metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1013.0,76.83,14.0,250.0,5.66,1007.38,91.2,11.65,253.0,3.88,21:00,2012-07-12
1013.0,87.47,11.0,250.0,3.09,1007.62,96.0,10.45,243.0,3.79,00:00,2012-07-13
1012.0,93.5,10.0,190.0,1.03,1006.67,95.6,9.35,214.0,3.32,03:00,2012-07-13
1011.0,82.0,13.0,160.0,3.09,1005.05,75.8,13.55,164.0,3.03,06:00,2012-07-13
1009.0,72.21,16.0,180.0,4.12,1003.83,63.6,17.15,189.0,5.96,09:00,2012-07-13
1008.0,93.74,15.0,180.0,5.14,1002.59,86.5,14.95,180.0,4.01,12:00,2012-07-13
1006.0,82.51,17.0,190.0,5.14,1000.48,86.6,15.75,185.0,4.6,15:00,2012-07-13
1005.0,82.51,17.0,190.0,3.09,999.44,90.2,15.65,184.0,2.88,18:00,2012-07-13
1004.0,82.51,17.0,170.0,2.57,998.61,94.5,13.15,188.0,3.62,21:00,2012-07-13
1003.0,87.84,15.0,190.0,2.57,997.6,96.6,13.15,189.0,3.75,00:00,2012-07-14
1001.0,93.74,15.0,180.0,3.09,996.79,97.6,13.55,194.0,3.97,03:00,2012-07-14
1000.0,93.79,16.0,180.0,4.63,994.62,95.7,14.35,155.0,4.09,06:00,2012-07-14
999.0,93.79,16.0,290.0,2.57,994.6,96.2,15.35,232.0,3.27,09:00,2012-07-14
1002.0,82.51,17.0,280.0,5.14,995.89,62.9,19.85,265.0,5.83,12:00,2012-07-14
1003.0,60.0,20.0,240.0,9.77,997.54,66.3,18.35,253.0,6.55,15:00,2012-07-14
1005.0,82.38,16.0,250.0,5.66,999.37,79.0,16.75,243.0,4.23,18:00,2012-07-14
1006.0,82.26,15.0,250.0,5.66,1001.11,94.5,13.45,238.0,4.95,21:00,2012-07-14
1007.0,87.75,14.0,240.0,3.6,1001.5,97.2,12.35,242.0,3.01,00:00,2012-07-15
1008.0,87.75,14.0,250.0,4.12,1002.33,98.1,11.75,240.0,3.62,03:00,2012-07-15
1008.0,87.84,15.0,250.0,3.09,1002.98,91.0,14.65,241.0,2.71,06:00,2012-07-15
1009.0,87.84,15.0,280.0,4.12,1003.99,80.7,16.85,261.0,4.53,09:00,2012-07-15
1011.0,67.97,18.0,300.0,3.6,1005.03,75.4,17.75,277.0,3.6,12:00,2012-07-15
1011.0,55.9,19.0,270.0,3.09,1004.95,55.5,19.75,279.0,5.11,15:00,2012-07-15
1012.0,59.76,19.0,280.0,3.6,1006.88,66.5,17.35,283.0,2.44,18:00,2012-07-15
1014.0,72.03,15.0,300.0,2.06,1008.99,89.4,12.55,294.0,2.93,21:00,2012-07-15
1016.0,82.0,13.0,250.0,1.03,1010.35,95.1,11.25,283.0,2.65,00:00,2012-07-16
1017.0,93.65,13.0,270.0,2.57,1011.4,97.7,10.85,262.0,3.49,03:00,2012-07-16
1019.0,87.75,14.0,270.0,5.14,1013.1,86.5,13.95,268.0,4.49,06:00,2012-07-16
1020.0,63.39,17.0,290.0,5.14,1013.46,63.4,16.85,267.0,6.18,09:00,2012-07-16
1019.0,45.9,20.0,250.0,7.2,1014.1,43.0,20.15,260.0,5.22,12:00,2012-07-16
1020.0,67.55,16.0,310.0,4.63,1012.71,49.1,19.75,258.0,6.93,15:00,2012-07-16
1020.0,76.83,14.0,270.0,11.32,1013.54,68.7,15.45,259.0,2.35,18:00,2012-07-16
1019.0,87.65,13.0,250.0,1.54,1013.01,81.7,12.75,229.0,3.45,21:00,2012-07-16
1017.0,100.0,13.0,220.0,5.14,1011.1,95.0,12.75,221.0,4.19,00:00,2012-07-17
1014.0,93.7,14.0,230.0,5.14,1008.34,96.8,12.35,220.0,4.44,03:00,2012-07-17
1014.0,100.0,14.0,260.0,4.63,1008.37,89.5,13.95,261.0,4.48,06:00,2012-07-17
1015.0,82.38,16.0,290.0,5.66,1009.06,79.3,16.25,277.0,5.03,09:00,2012-07-17
1016.0,68.17,19.0,260.0,7.2,1009.91,53.4,20.55,290.0,4.96,12:00,2012-07-17
1016.0,56.16,20.0,290.0,4.63,1010.18,55.8,20.25,283.0,6.24,15:00,2012-07-17
1017.0,67.97,18.0,290.0,3.09,1010.82,71.0,17.05,304.0,3.69,18:00,2012-07-17
1017.0,87.75,14.0,260.0,2.57,1012.25,91.2,12.85,272.0,3.49,21:00,2012-07-17
1017.0,93.74,15.0,260.0,3.6,1011.46,96.4,12.45,234.0,3.77,00:00,2012-07-18
1016.0,93.7,14.0,260.0,3.6,1010.37,98.4,12.35,259.0,4.39,03:00,2012-07-18
1015.0,93.74,15.0,260.0,3.09,1009.71,88.1,15.25,249.0,3.43,06:00,2012-07-18
1014.0,100.0,15.0,220.0,4.12,1008.31,96.3,14.85,216.0,3.08,09:00,2012-07-18
1013.0,93.84,17.0,250.0,4.63,1007.32,91.0,17.75,246.0,3.17,12:00,2012-07-18
1011.0,88.19,19.0,300.0,2.06,1004.81,78.2,20.45,243.0,4.68,15:00,2012-07-18
1009.0,88.27,20.0,240.0,2.57,1002.89,86.0,19.05,190.0,2.17,18:00,2012-07-18
1007.0,88.19,19.0,210.0,1.54,1001.56,91.1,16.15,244.0,3.83,21:00,2012-07-18
1006.0,93.79,16.0,260.0,1.03,1000.61,95.3,14.15,262.0,3.0,00:00,2012-07-19
1005.0,100.0,15.0,260.0,2.06,1000.35,97.2,13.55,245.0,3.36,03:00,2012-07-19
1004.0,82.51,17.0,240.0,2.57,998.58,86.9,16.85,218.0,2.46,06:00,2012-07-19
1003.0,77.61,19.0,250.0,6.69,997.63,78.1,18.45,242.0,7.21,09:00,2012-07-19
1004.0,72.76,19.0,250.0,6.17,997.96,68.1,19.85,252.0,7.62,12:00,2012-07-19
1004.0,77.46,18.0,290.0,2.06,998.75,68.6,19.05,264.0,9.11,15:00,2012-07-19
1005.0,72.4,17.0,270.0,8.75,999.55,77.4,16.55,244.0,4.21,18:00,2012-07-19
1007.0,87.75,14.0,240.0,6.69,1001.74,93.5,13.25,249.0,5.61,21:00,2012-07-19
1008.0,76.83,14.0,260.0,8.75,1002.13,95.5,11.75,246.0,5.56,00:00,2012-07-20
1009.0,76.67,13.0,260.0,6.69,1003.9,95.1,10.45,250.0,6.22,03:00,2012-07-20
1011.0,76.83,14.0,270.0,7.72,1005.54,77.6,13.45,263.0,5.35,06:00,2012-07-20
1012.0,63.39,17.0,270.0,7.72,1007.02,55.5,17.25,260.0,6.54,09:00,2012-07-20
1013.0,52.0,18.0,270.0,6.17,1007.07,45.8,19.65,265.0,5.65,12:00,2012-07-20
1013.0,52.27,19.0,270.0,5.14,1007.01,45.7,20.15,270.0,5.79,15:00,2012-07-20
1013.0,59.27,17.0,280.0,3.09,1007.71,62.6,16.55,295.0,2.99,18:00,2012-07-20
1015.0,71.84,14.0,290.0,2.57,1009.39,83.2,12.25,280.0,3.33,21:00,2012-07-20
1016.0,81.87,12.0,270.0,2.57,1009.88,96.0,10.25,282.0,2.85,00:00,2012-07-21
1016.0,87.38,10.0,270.0,2.06,1010.92,97.2,9.25,283.0,3.05,03:00,2012-07-21
1018.0,87.56,12.0,280.0,3.09,1011.68,74.3,13.25,285.0,2.84,06:00,2012-07-21
1018.0,63.16,16.0,290.0,3.6,1012.05,50.6,16.95,284.0,4.87,09:00,2012-07-21
1018.0,51.73,17.0,280.0,4.63,1012.66,48.8,18.45,302.0,3.6,12:00,2012-07-21
1019.0,48.57,18.0,280.0,3.6,1013.18,57.8,16.75,282.0,4.08,15:00,2012-07-21
1020.0,48.57,18.0,290.0,4.12,1013.9,66.8,16.25,281.0,3.27,18:00,2012-07-21
1021.0,71.84,14.0,350.0,1.54,1015.7,90.0,11.55,296.0,3.57,21:00,2012-07-21
1022.0,87.56,12.0,270.0,2.57,1016.61,96.5,9.95,314.0,3.16,00:00,2012-07-22
1023.0,81.87,12.0,290.0,3.09,1017.28,98.0,8.95,289.0,3.26,03:00,2012-07-22
1025.0,87.65,13.0,320.0,2.57,1018.97,88.1,12.75,312.0,2.51,06:00,2012-07-22
1026.0,72.4,17.0,320.0,2.06,1019.67,74.2,16.75,314.0,4.06,09:00,2012-07-22
1026.0,48.85,19.0,280.0,5.14,1020.54,47.9,20.45,312.0,3.08,12:00,2012-07-22
1027.0,45.9,20.0,310.0,2.57,1020.31,45.0,20.85,309.0,3.62,15:00,2012-07-22
1027.0,45.62,19.0,280.0,2.57,1021.2,64.1,17.25,299.0,1.49,18:00,2012-07-22
1028.0,59.27,17.0,310.0,1.54,1021.85,80.6,12.25,295.0,1.8,21:00,2012-07-22
1029.0,93.55,11.0,170.0,0.51,1022.95,82.2,11.15,283.0,1.77,00:00,2012-07-23
1029.0,100.0,10.0,160.0,0.51,1023.14,87.1,9.85,275.0,1.58,03:00,2012-07-23
1029.0,76.99,15.0,210.0,0.51,1023.57,57.2,16.85,200.0,1.34,06:00,2012-07-23
1029.0,40.31,21.0,210.0,4.12,1023.05,40.6,21.35,219.0,2.61,09:00,2012-07-23
1028.0,40.88,23.0,170.0,3.09,1022.38,37.5,23.85,213.0,2.24,12:00,2012-07-23
1027.0,38.49,24.0,260.0,1.03,1020.22,38.7,24.65,180.0,1.05,15:00,2012-07-23
1026.0,38.49,24.0,220.0,2.06,1019.67,58.9,19.55,147.0,0.97,18:00,2012-07-23
1025.0,55.9,19.0,310.0,0.51,1019.15,63.0,16.45,118.0,2.44,21:00,2012-07-23
1025.0,76.99,15.0,330.0,0.51,1019.4,67.7,15.35,129.0,2.96,00:00,2012-07-24
1024.0,76.99,15.0,50.0,1.03,1018.46,74.0,14.15,117.0,2.58,03:00,2012-07-24
1024.0,56.16,20.0,100.0,2.57,1018.17,62.9,19.35,108.0,3.15,06:00,2012-07-24
1023.0,38.78,25.0,120.0,4.12,1016.46,43.2,24.85,112.0,4.87,09:00,2012-07-24
1021.0,34.45,27.0,140.0,4.63,1015.63,38.2,27.95,107.0,4.22,12:00,2012-07-24
1020.0,32.49,28.0,80.0,6.17,1013.39,36.8,27.95,98.0,5.23,15:00,2012-07-24
1018.0,36.83,27.0,60.0,5.14,1012.15,59.1,23.45,81.0,2.45,18:00,2012-07-24
1018.0,56.66,22.0,50.0,1.54,1012.12,68.7,19.35,89.0,3.68,21:00,2012-07-24
1017.0,64.07,20.0,50.0,2.06,1011.27,74.9,17.85,101.0,3.13,00:00,2012-07-25
1016.0,67.97,18.0,50.0,2.57,1010.24,84.1,16.75,105.0,3.04,03:00,2012-07-25
1016.0,64.29,21.0,90.0,3.09,1009.79,69.3,20.75,106.0,2.19,06:00,2012-07-25
1015.0,57.64,26.0,110.0,2.57,1008.77,54.5,26.65,110.0,2.66,09:00,2012-07-25
1014.0,37.67,30.0,110.0,2.57,1007.86,38.5,31.45,122.0,2.18,12:00,2012-07-25
1013.0,38.23,32.0,310.0,2.06,1006.89,36.1,32.05,87.0,1.41,15:00,2012-07-25
1012.0,37.95,31.0,50.0,2.06,1006.73,62.5,26.15,103.0,1.1,18:00,2012-07-25
1013.0,51.26,28.0,350.0,1.54,1007.57,72.4,20.95,67.0,1.15,21:00,2012-07-25
1013.0,78.07,22.0,310.0,0.51,1007.66,77.2,19.05,117.0,0.71,00:00,2012-07-26
1013.0,82.87,20.0,0.0,0.0,1007.85,87.0,18.45,317.0,1.24,03:00,2012-07-26
1014.0,83.11,22.0,300.0,2.57,1008.66,69.9,23.85,336.0,2.0,06:00,2012-07-26
1015.0,65.36,26.0,290.0,2.57,1008.77,66.2,27.45,337.0,2.96,09:00,2012-07-26
1015.0,51.52,29.0,330.0,4.12,1009.42,49.6,30.15,335.0,2.39,12:00,2012-07-26
1015.0,45.66,30.0,10.0,3.6,1008.09,46.3,30.15,337.0,3.64,15:00,2012-07-26
1015.0,45.39,29.0,10.0,2.57,1009.31,66.9,25.75,8.0,2.77,18:00,2012-07-26
1016.0,53.58,24.0,10.0,2.06,1010.4,76.9,20.45,26.0,3.5,21:00,2012-07-26
1016.0,56.41,21.0,10.0,1.03,1010.65,78.1,18.35,38.0,2.87,00:00,2012-07-27
1016.0,77.31,17.0,360.0,0.51,1010.04,78.4,17.15,25.0,2.55,03:00,2012-07-27
1016.0,68.38,20.0,40.0,1.54,1010.35,63.6,20.85,44.0,2.48,06:00,2012-07-27
1016.0,44.56,26.0,70.0,1.03,1009.69,48.4,26.85,52.0,2.05,09:00,2012-07-27
1014.0,37.67,30.0,100.0,2.06,1007.78,37.0,31.65,121.0,1.09,12:00,2012-07-27
1012.0,35.58,31.0,100.0,2.06,1005.82,35.4,31.25,176.0,1.55,15:00,2012-07-27
1010.0,42.57,29.0,130.0,4.12,1004.65,50.5,26.85,145.0,1.63,18:00,2012-07-27
1009.0,53.84,25.0,120.0,3.09,1003.78,56.3,24.05,134.0,3.31,21:00,2012-07-27
1010.0,57.4,25.0,240.0,5.66,1002.69,65.4,21.95,129.0,3.73,00:00,2012-07-28
1007.0,73.29,22.0,90.0,2.57,1001.31,81.5,20.05,148.0,3.87,03:00,2012-07-28
1007.0,82.99,21.0,10.0,2.57,1001.34,69.7,22.75,161.0,2.13,06:00,2012-07-28
1007.0,65.36,26.0,160.0,4.12,1000.37,45.4,29.35,191.0,4.0,09:00,2012-07-28
1007.0,51.26,28.0,250.0,9.26,1000.89,39.0,30.65,232.0,5.15,12:00,2012-07-28
1007.0,69.36,25.0,210.0,3.09,1000.83,52.9,27.05,249.0,3.99,15:00,2012-07-28
1008.0,83.11,22.0,310.0,5.14,1001.97,67.8,23.25,297.0,2.13,18:00,2012-07-28
1009.0,94.02,21.0,360.0,1.54,1003.43,84.6,19.45,338.0,3.07,21:00,2012-07-28
1009.0,88.27,20.0,30.0,2.06,1002.94,91.4,18.05,20.0,3.0,00:00,2012-07-29
1008.0,93.88,18.0,40.0,2.57,1002.63,94.3,16.75,19.0,3.31,03:00,2012-07-29
1014.0,87.84,15.0,290.0,2.06,1008.92,91.9,13.25,268.0,3.73,00:00,2012-07-30
1015.0,87.65,13.0,270.0,1.03,1010.11,93.8,11.75,269.0,2.75,03:00,2012-07-30
1016.0,82.38,16.0,200.0,2.57,1010.36,76.4,15.75,217.0,1.58,06:00,2012-07-30
1016.0,60.0,20.0,210.0,5.66,1010.19,45.8,21.15,209.0,4.56,09:00,2012-07-30
1015.0,52.8,21.0,230.0,5.66,1009.42,38.9,22.65,214.0,5.18,12:00,2012-07-30
1015.0,60.23,21.0,210.0,3.6,1009.46,52.1,21.45,238.0,5.72,15:00,2012-07-30
1016.0,48.85,19.0,250.0,5.66,1010.47,68.3,17.65,272.0,2.25,18:00,2012-07-30
1017.0,63.16,16.0,300.0,3.09,1011.58,81.9,13.15,304.0,1.69,21:00,2012-07-30
1018.0,81.87,12.0,140.0,0.51,1011.9,90.4,11.75,269.0,1.24,00:00,2012-07-31
1018.0,87.47,11.0,240.0,0.51,1011.87,90.3,10.85,270.0,1.5,03:00,2012-07-31
1018.0,76.99,15.0,0.0,0.0,1012.96,67.5,15.95,234.0,1.79,06:00,2012-07-31
1018.0,52.27,19.0,270.0,3.6,1012.3,41.7,21.05,234.0,3.55,09:00,2012-07-31
1018.0,46.46,22.0,250.0,3.6,1012.51,35.1,22.55,250.0,2.87,12:00,2012-07-31
1018.0,45.9,20.0,310.0,2.57,1011.17,35.1,23.15,254.0,3.18,15:00,2012-07-31
1018.0,49.12,20.0,10.0,2.06,1012.36,58.5,18.35,352.0,2.26,18:00,2012-07-31
1018.0,59.52,18.0,110.0,1.54,1012.54,69.6,14.85,60.0,2.41,21:00,2012-07-31
1019.0,72.4,17.0,70.0,1.03,1013.16,70.3,14.15,98.0,2.09,00:00,2012-08-01
1018.0,72.21,16.0,30.0,2.06,1012.87,72.6,13.45,142.0,1.53,03:00,2012-08-01
1019.0,67.76,17.0,70.0,2.57,1012.91,64.6,16.85,134.0,1.1,06:00,2012-08-01
1019.0,52.8,21.0,80.0,2.06,1012.26,44.5,23.25,172.0,1.14,09:00,2012-08-01
1018.0,38.49,24.0,150.0,1.03,1011.46,35.8,26.45,190.0,1.35,12:00,2012-08-01
1017.0,44.56,26.0,230.0,2.06,1010.14,33.9,26.65,143.0,1.89,15:00,2012-08-01
1015.0,38.78,25.0,110.0,4.63,1009.0,49.7,22.65,113.0,2.89,18:00,2012-08-01
1015.0,53.06,22.0,90.0,4.12,1009.25,63.7,18.75,106.0,3.83,21:00,2012-08-01
1014.0,64.07,20.0,100.0,4.12,1008.63,73.1,17.75,117.0,4.18,00:00,2012-08-02
1013.0,68.17,19.0,90.0,3.6,1007.09,82.7,16.75,115.0,3.94,03:00,2012-08-02
1013.0,72.94,20.0,130.0,4.63,1006.74,68.3,20.75,133.0,3.59,06:00,2012-08-02
1011.0,54.09,26.0,130.0,4.63,1005.59,48.7,27.65,133.0,4.67,09:00,2012-08-02
1011.0,45.39,29.0,220.0,5.66,1005.29,33.6,31.75,177.0,3.84,12:00,2012-08-02
1011.0,51.52,29.0,270.0,4.63,1004.37,38.6,30.95,242.0,5.89,15:00,2012-08-02
1013.0,78.07,22.0,260.0,6.17,1006.46,63.0,24.65,298.0,2.62,18:00,2012-08-02
1014.0,93.93,19.0,250.0,2.57,1007.36,75.9,20.85,300.0,3.5,21:00,2012-08-02
1014.0,88.1,18.0,260.0,1.54,1008.49,86.5,18.25,310.0,2.36,00:00,2012-08-03
1015.0,93.84,17.0,270.0,1.54,1008.58,93.1,17.35,305.0,2.71,03:00,2012-08-03
1015.0,93.88,18.0,320.0,1.54,1009.43,79.4,19.45,354.0,2.75,06:00,2012-08-03
1016.0,88.19,19.0,320.0,2.06,1009.42,68.5,22.35,6.0,1.84,09:00,2012-08-03
1016.0,77.77,20.0,0.0,0.0,1010.54,68.9,22.25,26.0,1.46,12:00,2012-08-03
1015.0,64.51,22.0,80.0,0.51,1008.72,56.7,24.45,321.0,0.7,15:00,2012-08-03
1015.0,68.78,22.0,140.0,2.57,1009.54,75.5,20.15,69.0,0.97,18:00,2012-08-03
1016.0,82.75,19.0,270.0,0.51,1009.38,90.7,16.55,119.0,0.9,21:00,2012-08-03
1016.0,88.1,18.0,80.0,0.51,1009.74,91.4,15.65,129.0,0.85,00:00,2012-08-04
1015.0,93.84,17.0,90.0,1.03,1009.05,90.9,15.95,197.0,1.83,03:00,2012-08-04
1015.0,88.19,19.0,170.0,2.06,1009.2,77.7,19.05,183.0,0.48,06:00,2012-08-04
1015.0,64.94,24.0,150.0,2.06,1009.23,56.4,23.35,195.0,1.7,09:00,2012-08-04
1014.0,50.47,25.0,230.0,4.63,1008.31,43.3,26.25,214.0,2.15,12:00,2012-08-04
1013.0,53.84,25.0,270.0,3.09,1007.02,36.7,26.75,247.0,3.33,15:00,2012-08-04
1012.0,50.47,25.0,350.0,1.03,1006.65,61.4,20.65,344.0,1.03,18:00,2012-08-04
1013.0,77.77,20.0,40.0,1.54,1006.9,68.8,17.05,90.0,1.34,21:00,2012-08-04
1012.0,88.1,18.0,40.0,1.54,1006.95,84.4,15.55,120.0,1.15,00:00,2012-08-05
1012.0,93.84,17.0,60.0,1.54,1005.92,71.6,16.35,122.0,2.05,03:00,2012-08-05
1011.0,88.19,19.0,60.0,2.57,1006.03,62.0,20.05,116.0,2.58,06:00,2012-08-05
1011.0,82.99,21.0,50.0,2.06,1005.25,58.3,23.85,108.0,1.93,09:00,2012-08-05
1011.0,93.93,19.0,350.0,3.09,1005.32,65.3,23.05,274.0,0.7,12:00,2012-08-05
1010.0,78.21,23.0,50.0,2.57,1004.27,76.4,21.25,290.0,2.16,15:00,2012-08-05
1010.0,78.07,22.0,340.0,2.06,1003.95,80.5,20.35,297.0,0.94,18:00,2012-08-05
1010.0,93.93,19.0,30.0,1.03,1003.74,92.4,16.45,278.0,0.57,21:00,2012-08-05
1009.0,100.0,18.0,40.0,1.54,1003.54,92.8,15.75,30.0,1.34,00:00,2012-08-06
1008.0,100.0,17.0,120.0,2.06,1001.93,92.0,17.05,130.0,2.66,03:00,2012-08-06
1007.0,88.27,20.0,140.0,3.09,1001.35,81.5,20.15,160.0,4.33,06:00,2012-08-06
1008.0,73.29,22.0,260.0,9.26,1002.36,60.5,24.15,238.0,7.51,09:00,2012-08-06
1010.0,64.51,22.0,270.0,6.69,1004.88,55.9,24.15,266.0,5.24,12:00,2012-08-06
1010.0,64.72,23.0,270.0,4.12,1004.24,45.0,25.35,249.0,5.01,15:00,2012-08-06
1013.0,72.58,18.0,260.0,3.6,1007.35,84.2,16.25,233.0,3.64,00:00,2012-08-07
1014.0,77.15,16.0,250.0,4.12,1008.35,92.4,14.15,244.0,4.65,03:00,2012-08-07
1015.0,77.31,17.0,250.0,6.69,1009.9,81.5,16.45,252.0,4.47,06:00,2012-08-07
1016.0,67.97,18.0,250.0,7.2,1010.48,54.5,20.45,251.0,7.17,09:00,2012-08-07
1022.0,63.84,19.0,270.0,5.66,1015.92,53.2,21.05,272.0,4.27,12:00,2012-08-08
1021.0,52.8,21.0,280.0,3.09,1014.39,49.2,21.55,272.0,5.33,15:00,2012-08-08
1021.0,59.76,19.0,310.0,2.06,1014.76,66.3,17.85,283.0,2.8,18:00,2012-08-08
1021.0,87.84,15.0,260.0,2.57,1015.83,87.2,14.15,276.0,3.35,21:00,2012-08-08
1022.0,93.7,14.0,270.0,3.09,1016.0,96.6,12.85,286.0,2.65,00:00,2012-08-09
1022.0,100.0,13.0,290.0,2.06,1016.12,97.6,11.85,286.0,2.95,03:00,2012-08-09
1023.0,93.7,14.0,280.0,3.09,1017.13,81.0,14.75,304.0,2.52,06:00,2012-08-09
1024.0,77.15,16.0,300.0,3.6,1016.67,54.1,19.35,293.0,3.98,09:00,2012-08-09
1023.0,59.76,19.0,270.0,4.63,1017.32,49.7,20.65,295.0,4.23,12:00,2012-08-09
1023.0,55.9,19.0,310.0,4.12,1016.0,49.4,20.35,309.0,5.14,15:00,2012-08-09
1023.0,59.52,18.0,310.0,2.57,1016.89,65.1,16.85,310.0,2.36,18:00,2012-08-09
1024.0,76.99,15.0,290.0,2.57,1017.74,82.1,13.45,304.0,3.19,21:00,2012-08-09
1024.0,87.65,13.0,270.0,2.57,1018.23,95.4,11.85,303.0,2.71,00:00,2012-08-10
1024.0,87.65,13.0,300.0,2.06,1017.91,97.7,11.05,297.0,2.94,03:00,2012-08-10
1024.0,93.65,13.0,310.0,2.57,1018.27,83.9,13.65,311.0,3.04,06:00,2012-08-10
1024.0,77.15,16.0,300.0,3.09,1018.03,60.8,18.25,301.0,4.33,09:00,2012-08-10
1024.0,63.39,17.0,280.0,3.6,1017.92,51.5,18.45,304.0,5.08,12:00,2012-08-10
1023.0,55.65,18.0,310.0,3.6,1016.26,50.1,18.75,310.0,4.8,15:00,2012-08-10
1022.0,63.39,17.0,290.0,3.09,1017.09,78.9,15.35,301.0,2.03,18:00,2012-08-10
1022.0,93.7,14.0,260.0,3.09,1016.37,93.8,14.15,297.0,2.32,21:00,2012-08-10
1022.0,100.0,13.0,310.0,1.54,1016.06,97.4,13.25,307.0,2.74,00:00,2012-08-11
1022.0,100.0,12.0,340.0,1.54,1015.97,99.2,11.05,349.0,3.31,03:00,2012-08-11
1023.0,93.65,13.0,50.0,2.57,1017.34,89.9,12.85,26.0,1.7,06:00,2012-08-11
1024.0,72.4,17.0,40.0,2.57,1017.21,60.9,17.85,17.0,2.13,09:00,2012-08-11
1022.0,87.65,13.0,20.0,1.54,1015.8,87.4,11.45,52.0,3.1,00:00,2012-08-12
1021.0,87.56,12.0,50.0,1.54,1015.42,89.1,10.45,71.0,3.13,03:00,2012-08-12
1021.0,76.83,14.0,70.0,4.12,1015.38,70.4,13.75,94.0,2.94,06:00,2012-08-12
1021.0,55.65,18.0,70.0,3.6,1015.55,45.5,18.85,90.0,3.56,09:00,2012-08-12
1020.0,42.87,20.0,90.0,5.66,1014.37,39.6,20.85,73.0,3.46,12:00,2012-08-12
1019.0,42.87,20.0,70.0,4.12,1013.08,42.8,21.15,71.0,3.65,15:00,2012-08-12
1019.0,76.83,14.0,50.0,1.03,1013.58,82.1,12.35,75.0,2.44,00:00,2012-08-13
1019.0,87.56,12.0,10.0,0.51,1013.45,83.7,11.55,90.0,2.13,03:00,2012-08-13
1019.0,72.03,15.0,90.0,2.06,1013.62,67.0,14.85,100.0,2.52,06:00,2012-08-13
1019.0,55.9,19.0,70.0,4.12,1013.07,46.8,19.45,87.0,3.28,09:00,2012-08-13
1019.0,43.16,21.0,50.0,4.12,1012.85,36.6,21.95,75.0,3.51,12:00,2012-08-13
1017.0,37.63,21.0,40.0,4.63,1011.53,36.4,22.05,85.0,3.58,15:00,2012-08-13
1017.0,49.12,20.0,70.0,4.12,1011.47,59.0,16.75,58.0,1.75,18:00,2012-08-13
1018.0,67.76,17.0,20.0,2.06,1012.24,76.4,14.15,52.0,3.37,21:00,2012-08-13
1018.0,87.75,14.0,60.0,2.06,1011.92,84.7,12.55,71.0,3.24,00:00,2012-08-14
1017.0,87.65,13.0,50.0,2.06,1011.96,89.2,11.25,72.0,2.27,03:00,2012-08-14
1018.0,87.75,14.0,20.0,1.03,1011.78,75.8,14.45,60.0,1.4,06:00,2012-08-14
1018.0,68.17,19.0,30.0,1.03,1011.45,51.6,20.35,34.0,2.21,09:00,2012-08-14
1017.0,49.39,21.0,10.0,3.09,1011.09,41.1,23.15,15.0,2.4,12:00,2012-08-14
1016.0,40.88,23.0,10.0,3.09,1009.95,38.3,23.35,21.0,3.01,15:00,2012-08-14
1016.0,49.39,21.0,20.0,2.06,1010.61,57.6,18.05,33.0,2.55,18:00,2012-08-14
1018.0,67.76,17.0,20.0,2.06,1011.48,78.2,14.35,38.0,3.2,21:00,2012-08-14
1018.0,82.26,15.0,50.0,1.54,1011.68,93.1,12.15,47.0,2.82,00:00,2012-08-15
1017.0,93.6,12.0,20.0,1.54,1011.21,96.9,11.15,41.0,2.36,03:00,2012-08-15
1017.0,100.0,11.0,310.0,1.03,1011.52,81.9,14.35,48.0,1.34,06:00,2012-08-15
1017.0,56.16,20.0,20.0,2.06,1010.79,54.5,19.85,48.0,2.18,09:00,2012-08-15
1016.0,49.39,21.0,40.0,1.54,1010.35,45.6,23.05,40.0,1.77,12:00,2012-08-15
1015.0,43.72,23.0,60.0,3.6,1008.9,44.9,23.45,64.0,2.44,15:00,2012-08-15
1015.0,49.66,22.0,70.0,3.6,1008.94,65.1,19.15,85.0,2.51,18:00,2012-08-15
1015.0,77.46,18.0,40.0,1.54,1009.04,80.9,16.15,82.0,2.67,21:00,2012-08-15
1015.0,87.92,16.0,60.0,1.54,1009.36,92.7,14.65,89.0,2.78,00:00,2012-08-16
1015.0,93.7,14.0,40.0,2.06,1008.38,95.7,13.75,100.0,2.31,03:00,2012-08-16
1015.0,87.92,16.0,60.0,2.57,1009.58,82.2,16.55,91.0,2.09,06:00,2012-08-16
1016.0,64.51,22.0,60.0,0.51,1009.66,56.0,22.65,104.0,1.97,09:00,2012-08-16
1017.0,60.47,22.0,280.0,2.57,1011.31,48.9,24.05,278.0,2.58,12:00,2012-08-16
1018.0,88.01,17.0,300.0,3.09,1011.48,70.1,20.15,284.0,4.66,15:00,2012-08-16
1019.0,93.84,17.0,300.0,1.54,1013.34,90.7,16.45,304.0,2.0,18:00,2012-08-16
1020.0,93.84,17.0,290.0,1.03,1014.28,96.5,14.65,282.0,1.8,21:00,2012-08-16
1021.0,100.0,16.0,280.0,2.06,1014.78,97.8,13.65,320.0,1.32,00:00,2012-08-17
1021.0,100.0,15.0,250.0,1.54,1014.45,97.9,13.35,309.0,1.95,03:00,2012-08-17
1021.0,100.0,15.0,290.0,1.54,1015.81,89.0,15.45,303.0,2.0,06:00,2012-08-17
