,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1643,1007.0,76.99,15.0,6.17,1002,89,12,230,6,45.0,220
1644,1008.0,76.99,15.0,7.2,1003,79,15,235,7,90.0,220
1645,1009.0,63.39,17.0,9.26,1003,56,18,250,9,135.0,220
1646,1010.0,59.76,19.0,8.75,1004,52,20,255,7,180.0,220
1647,1011.0,59.52,18.0,6.69,1005,50,19,270,8,225.0,220
1648,1015.0,87.75,14.0,6.17,1009,92,13,275,4,0.0,220
1649,1017.0,82.0,13.0,7.2,1011,97,11,265,5,45.0,220
1650,1019.0,76.83,14.0,7.2,1013,81,13,270,5,90.0,220
1651,1020.0,67.35,15.0,8.23,1013,59,16,280,7,135.0,220
1652,1020.0,55.39,17.0,7.2,1014,60,16,270,5,180.0,220
1653,1019.0,59.27,17.0,4.12,1013,55,17,265,6,225.0,220
1654,1018.0,51.73,17.0,6.69,1012,72,15,230,2,270.0,220
1655,1016.0,55.13,16.0,4.12,1011,78,13,240,3,315.0,220
1656,1014.0,67.35,15.0,5.66,1008,82,12,210,3,0.0,220
1657,1012.0,63.16,16.0,4.12,1007,79,13,225,4,45.0,220
1658,1011.0,67.55,16.0,6.17,1005,89,14,200,4,90.0,220
1659,1010.0,87.84,15.0,4.63,1005,82,16,225,6,135.0,220
1660,1010.0,64.07,20.0,6.69,1004,64,21,235,2,180.0,220
1661,1009.0,56.91,23.0,4.63,1003,54,24,250,5,225.0,220
1662,1009.0,55.9,19.0,4.63,1003,88,14,230,3,0.0,220
1663,1009.0,82.38,16.0,1.54,1003,87,13,250,3,45.0,220
1664,1009.0,87.92,16.0,2.06,1003,82,16,215,2,90.0,220
1665,1009.0,82.63,18.0,5.14,1004,78,17,230,4,135.0,220
1666,1009.0,64.29,21.0,4.12,1003,66,22,240,3,180.0,220
1667,1008.0,64.51,22.0,4.63,1002,67,22,250,4,225.0,220
1668,1009.0,93.79,16.0,0.51,1003,96,14,240,2,0.0,220
1669,1009.0,93.79,16.0,1.54,1003,98,13,250,2,45.0,220
1670,1009.0,93.79,16.0,3.09,1003,95,16,270,2,90.0,220
1671,1009.0,68.17,19.0,2.57,1004,80,18,270,3,135.0,220
1672,1009.0,52.8,21.0,5.14,1003,56,22,255,3,180.0,220
1673,1009.0,43.44,22.0,3.6,1003,49,22,275,4,225.0,220
1674,1010.0,82.38,16.0,1.03,1004,91,13,175,0,0.0,225
1675,1009.0,77.31,17.0,1.54,1003,91,13,185,1,45.0,225
1676,1008.0,82.63,18.0,1.54,1003,80,18,145,2,90.0,225
1677,1008.0,68.78,22.0,3.6,1002,62,23,145,4,135.0,225
1678,1007.0,60.94,24.0,4.12,1001,54,26,160,3,180.0,225
1679,1006.0,61.17,25.0,2.06,1000,66,24,155,3,225.0,225
1680,1004.0,88.36,21.0,4.12,999,86,20,160,2,270.0,225
1681,1006.0,93.93,19.0,5.14,1000,96,18,270,5,315.0,225
1682,1008.0,88.1,18.0,5.14,1003,98,16,255,3,0.0,225
1683,1010.0,88.01,17.0,3.6,1004,98,14,245,4,45.0,225
1684,1011.0,82.51,17.0,4.12,1005,91,16,270,3,90.0,225
1685,1012.0,63.84,19.0,4.63,1007,69,20,280,3,135.0,225
1686,1014.0,68.17,19.0,3.09,1008,58,20,260,3,180.0,225
1687,1015.0,64.07,20.0,2.57,1009,54,21,275,3,225.0,225
1688,1015.0,60.0,20.0,3.09,1009,75,16,250,1,270.0,225
1689,1016.0,77.31,17.0,0.51,1011,79,14,240,1,315.0,225
1690,1018.0,82.38,16.0,1.54,1012,89,13,275,1,0.0,225
1691,1018.0,93.65,13.0,2.06,1012,96,12,310,2,45.0,225
1692,1019.0,87.75,14.0,1.54,1013,88,14,340,2,90.0,225
1693,1019.0,67.76,17.0,2.06,1013,57,19,320,1,135.0,225
1694,1019.0,60.0,20.0,0.51,1013,42,21,275,1,180.0,225
1695,1018.0,52.54,20.0,4.12,1012,44,21,295,2,225.0,225
1696,1018.0,59.76,19.0,1.54,1012,67,17,325,1,270.0,225
1697,1019.0,67.97,18.0,0.51,1013,77,14,5,1,315.0,225
1698,1019.0,82.38,16.0,1.03,1013,86,12,95,1,0.0,225
1699,1018.0,87.65,13.0,1.03,1012,82,13,160,2,45.0,225
1700,1018.0,72.4,17.0,1.54,1012,71,16,165,2,90.0,225
1701,1018.0,63.84,19.0,1.54,1012,55,22,190,2,135.0,225
1702,1017.0,53.06,22.0,3.6,1011,50,23,210,1,180.0,225
1703,1016.0,47.01,24.0,2.06,1010,48,24,205,2,225.0,225
1704,1015.0,49.93,23.0,1.54,1010,67,20,160,2,270.0,225
1705,1016.0,64.07,20.0,2.06,1011,71,18,160,3,315.0,225
1706,1016.0,72.4,17.0,0.51,1010,74,16,200,2,0.0,225
1707,1016.0,82.38,16.0,1.03,1010,81,15,200,2,45.0,225
1708,1016.0,77.46,18.0,1.03,1010,70,18,255,1,90.0,225
1709,1016.0,60.71,23.0,1.03,1011,58,23,10,1,135.0,225
1710,1016.0,50.2,24.0,0.0,1010,45,28,75,1,180.0,225
1711,1014.0,42.01,27.0,2.57,1009,39,28,125,1,225.0,225
1712,1013.0,53.84,25.0,3.09,1007,64,23,50,3,270.0,225
1713,1013.0,73.12,21.0,3.09,1007,74,20,110,2,315.0,225
1714,1010.0,68.58,21.0,3.09,1005,86,19,145,4,0.0,230
1715,1011.0,88.27,20.0,2.06,1003,91,19,205,4,45.0,230
1716,1009.0,82.87,20.0,3.6,1004,82,19,195,3,90.0,230
1717,1010.0,73.29,22.0,4.12,1004,69,24,240,6,135.0,230
1718,1011.0,73.29,22.0,6.17,1005,67,23,275,6,180.0,230
1719,1013.0,56.41,21.0,9.26,1008,63,19,285,8,225.0,230
1720,1015.0,59.52,18.0,5.66,1009,77,17,265,4,270.0,230
1721,1018.0,72.03,15.0,3.09,1012,87,14,275,4,315.0,230
1722,1019.0,82.0,13.0,4.63,1013,91,12,265,3,0.0,230
1723,1020.0,87.56,12.0,3.6,1014,94,11,275,4,45.0,230
1724,1021.0,87.65,13.0,4.63,1015,80,13,260,3,90.0,230
1725,1022.0,59.52,18.0,6.17,1016,53,18,260,5,135.0,230
1726,1022.0,52.54,20.0,5.14,1016,42,22,265,4,180.0,230
1727,1021.0,46.46,22.0,3.6,1015,41,22,280,3,225.0,230
1728,1021.0,46.18,21.0,1.54,1015,66,16,340,1,270.0,230
1729,1021.0,67.76,17.0,1.03,1016,67,15,50,1,315.0,230
1730,1021.0,76.99,15.0,0.0,1015,64,15,125,3,0.0,230
1731,1020.0,63.16,16.0,1.54,1014,73,13,155,2,45.0,230
1732,1019.0,72.4,17.0,2.06,1014,68,17,145,2,90.0,230
1733,1019.0,53.32,23.0,3.09,1013,51,23,130,3,135.0,230
1734,1018.0,50.2,24.0,3.6,1012,42,26,170,3,180.0,230
1735,1016.0,44.28,25.0,2.57,1010,43,26,185,3,225.0,230
1736,1015.0,53.58,24.0,2.57,1010,73,22,165,3,270.0,230
1737,1014.0,68.58,21.0,2.06,1009,80,19,195,3,315.0,230
1738,1013.0,77.92,21.0,1.54,1008,87,20,225,4,0.0,230
1739,1014.0,88.19,19.0,1.03,1008,94,19,245,4,45.0,230
1740,1015.0,82.99,21.0,4.63,1009,92,21,270,3,90.0,230
1741,1017.0,68.78,22.0,6.69,1011,66,23,285,5,135.0,230
1742,1018.0,53.58,24.0,4.12,1012,47,25,295,4,180.0,230
1743,1018.0,44.28,25.0,3.6,1012,45,25,320,4,225.0,230
1744,1020.0,72.4,17.0,1.54,1015,82,16,70,3,0.0,230
1745,1020.0,72.4,17.0,2.06,1014,80,16,90,3,45.0,230
1746,1020.0,72.58,18.0,4.12,1014,73,17,95,3,90.0,230
1747,1019.0,72.76,19.0,4.63,1013,53,23,105,5,135.0,230
1748,1016.0,72.76,19.0,7.72,1012,49,23,90,4,180.0,230
1749,1016.0,82.87,20.0,3.6,1010,44,25,100,6,225.0,230
1750,1014.0,77.77,20.0,5.14,1009,65,19,60,2,270.0,230
1751,1014.0,77.61,19.0,2.57,1009,72,17,100,3,315.0,230
1752,1014.0,77.46,18.0,3.6,1008,78,17,120,2,0.0,235
1753,1013.0,77.46,18.0,1.54,1008,89,17,95,2,45.0,235
1754,1014.0,82.63,18.0,1.03,1009,75,18,225,2,90.0,235
1755,1016.0,88.27,20.0,3.09,1009,64,25,280,2,135.0,235
1756,1014.0,73.81,25.0,2.57,1009,54,27,280,1,180.0,235
1757,1014.0,54.6,28.0,1.54,1008,51,29,45,1,225.0,235
1758,1014.0,65.36,26.0,1.54,1008,73,23,95,2,270.0,235
1759,1015.0,83.23,23.0,2.06,1009,82,21,115,2,315.0,235
1760,1014.0,88.19,19.0,3.6,1009,81,18,265,3,0.0,235
1761,1015.0,93.88,18.0,2.06,1009,91,17,190,2,45.0,235
1762,1015.0,93.88,18.0,3.6,1009,88,18,250,3,90.0,235
1763,1016.0,82.99,21.0,2.06,1010,72,23,270,3,135.0,235
1764,1016.0,57.4,25.0,0.51,1010,53,26,310,1,180.0,235
1765,1015.0,61.17,25.0,1.54,1009,51,27,130,1,225.0,235
1766,1015.0,73.47,23.0,4.12,1009,73,21,115,2,270.0,235
1767,1015.0,78.07,22.0,2.57,1009,79,20,115,2,315.0,235
1768,1014.0,88.27,20.0,3.6,1009,82,19,120,3,0.0,235
1769,1014.0,88.27,20.0,3.09,1008,80,20,105,3,45.0,235
1770,1013.0,82.99,21.0,4.63,1007,75,21,110,5,90.0,235
1771,1011.0,65.36,26.0,8.23,1005,56,27,110,6,135.0,235
1772,1009.0,51.52,29.0,7.72,1003,48,31,110,5,180.0,235
1773,1006.0,51.77,30.0,7.72,1001,46,31,110,7,225.0,235
1774,1005.0,58.36,29.0,6.17,999,72,26,85,3,270.0,235
1775,1004.0,73.98,26.0,4.63,999,79,24,120,3,315.0,235
1776,1002.0,83.34,24.0,3.6,997,84,22,125,4,0.0,235
1777,1003.0,82.99,21.0,3.6,998,94,20,270,4,45.0,235
1778,1006.0,77.77,20.0,7.2,1000,88,19,280,5,90.0,235
1779,1010.0,88.1,18.0,6.17,1003,80,19,280,5,135.0,235
1780,1012.0,77.31,17.0,6.69,1006,66,19,265,4,180.0,235
1781,1013.0,87.92,16.0,5.66,1007,86,16,240,5,225.0,235
1782,1014.0,87.84,15.0,4.12,1009,92,14,195,3,270.0,235
1783,1014.0,93.7,14.0,4.12,1009,92,13,180,4,315.0,235
1784,1015.0,93.65,13.0,3.6,1009,94,12,245,3,0.0,235
1785,1016.0,93.6,12.0,3.6,1011,97,11,235,4,45.0,235
1786,1017.0,87.65,13.0,3.6,1012,88,13,215,3,90.0,235
1787,1018.0,72.21,16.0,4.12,1012,62,18,215,4,135.0,235
1788,1017.0,55.9,19.0,7.2,1012,47,20,225,4,180.0,235
1789,1016.0,52.27,19.0,5.14,1010,45,20,215,5,225.0,235
1790,1016.0,59.27,17.0,3.6,1010,67,16,180,2,270.0,235
1791,1016.0,63.16,16.0,3.09,1010,70,14,215,3,315.0,235
1792,1015.0,76.83,14.0,2.06,1009,77,14,225,3,0.0,240
1793,1013.0,76.67,13.0,2.06,1008,92,11,220,3,45.0,240
1794,1013.0,82.0,13.0,3.6,1008,79,14,230,3,90.0,240
1795,1012.0,59.27,17.0,7.2,1007,51,18,230,6,135.0,240
1796,1012.0,55.65,18.0,8.23,1006,49,19,255,6,180.0,240
1797,1012.0,76.83,14.0,4.63,1006,58,17,270,6,225.0,240
1798,1013.0,76.67,13.0,5.14,1007,68,13,265,3,270.0,240
1799,1013.0,76.67,13.0,5.66,1007,77,11,245,4,315.0,240
1800,1013.0,76.67,13.0,6.17,1008,81,11,235,3,0.0,240
1801,1013.0,76.51,12.0,5.66,1007,86,10,235,4,45.0,240
