,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
2577,1004.0,100.0,7.0,0.0,986,95,5,65,1,90.0,335
2578,1005.0,93.4,8.0,0.51,985,85,8,30,1,135.0,335
2579,1004.0,66.92,13.0,1.54,985,70,12,225,2,180.0,335
2580,1004.0,71.46,12.0,2.06,985,66,11,320,3,225.0,335
2581,1006.0,86.99,6.0,2.06,987,83,6,320,1,270.0,335
2582,1008.0,34.07,9.0,2.57,989,63,6,335,5,315.0,335
2583,1009.0,28.61,7.0,1.54,989,65,5,340,2,0.0,335
2584,1010.0,59.24,0.0,1.03,989,62,4,335,3,45.0,335
2585,1011.0,74.05,-2.0,1.03,991,64,3,355,1,90.0,335
2586,1013.0,74.61,1.0,1.03,993,59,6,60,1,135.0,335
2587,1013.0,61.75,10.0,2.06,994,58,9,130,3,180.0,335
2588,1013.0,61.75,10.0,1.54,993,76,6,30,1,225.0,335
2589,1013.0,93.19,4.0,0.0,993,77,4,55,0,270.0,335
2590,1014.0,100.0,-1.0,0.0,994,68,5,340,2,315.0,335
2591,1015.0,100.0,-1.0,1.03,995,68,5,345,2,0.0,335
2592,1015.0,92.74,-4.0,0.0,994,66,5,335,2,45.0,335
2593,1015.0,92.74,-4.0,0.0,995,83,2,65,0,90.0,335
2594,1015.0,92.8,-3.0,0.0,996,64,7,55,2,135.0,335
2595,1015.0,70.48,7.0,0.0,995,61,9,70,1,180.0,335
2596,1013.0,37.96,13.0,0.0,994,74,7,60,1,225.0,335
2597,1013.0,86.89,5.0,0.0,993,83,5,295,1,270.0,335
2598,1013.0,93.08,2.0,1.54,994,73,7,0,3,315.0,335
2599,1014.0,86.38,0.0,1.03,994,75,6,320,3,0.0,335
2600,1016.0,92.97,0.0,0.51,997,70,6,325,3,45.0,335
2601,1018.0,100.0,-2.0,1.54,998,85,4,325,1,90.0,335
2602,1020.0,80.92,5.0,1.03,1001,66,8,350,4,135.0,335
2603,1021.0,38.56,15.0,1.54,1001,62,14,130,2,180.0,335
2604,1021.0,27.27,17.0,1.03,1001,72,9,275,1,225.0,335
2605,1022.0,49.23,8.0,0.0,1002,83,6,150,1,270.0,335
2606,1023.0,75.5,6.0,1.54,1003,67,7,40,3,315.0,335
2607,1024.0,92.97,0.0,1.54,1003,72,4,70,1,0.0,340
2608,1023.0,92.97,0.0,0.0,1003,69,4,30,2,45.0,340
2609,1022.0,86.79,4.0,0.0,1002,69,3,25,1,90.0,340
2610,1022.0,70.27,6.0,0.51,1001,62,6,70,1,135.0,340
2611,1022.0,70.48,7.0,0.0,1001,65,8,305,0,180.0,340
2612,1019.0,61.27,8.0,0.0,999,85,6,120,0,225.0,340
2613,1019.0,81.2,7.0,0.0,1000,95,4,325,0,270.0,340
2614,1019.0,81.06,6.0,0.0,999,94,5,315,0,315.0,340
2615,1019.0,86.89,5.0,0.0,999,93,4,120,0,0.0,340
2616,1018.0,86.89,5.0,0.0,998,94,4,190,0,45.0,340
2617,1017.0,81.06,6.0,0.0,997,93,4,195,1,90.0,340
2618,1018.0,75.67,7.0,1.03,997,88,7,180,1,135.0,340
2619,1018.0,65.82,8.0,1.03,997,82,9,175,1,180.0,340
2620,1016.0,50.08,11.0,1.03,996,95,7,175,1,225.0,340
2621,1017.0,80.64,3.0,0.0,997,95,5,130,0,270.0,340
2622,1018.0,92.97,0.0,0.51,997,94,4,125,0,315.0,340
2623,1018.0,92.91,-1.0,0.0,998,91,3,250,0,0.0,340
2624,1018.0,92.85,-2.0,0.0,998,85,4,45,2,45.0,340
2625,1018.0,92.8,-3.0,0.0,998,88,2,95,1,90.0,340
2626,1020.0,100.0,2.0,0.0,999,77,6,10,1,135.0,340
2627,1020.0,66.05,9.0,0.0,999,79,7,75,0,180.0,340
2628,1020.0,66.05,9.0,0.0,998,82,7,15,2,225.0,340
2629,1019.0,81.2,7.0,0.0,999,92,5,335,0,270.0,340
2630,1019.0,81.2,7.0,0.0,998,86,6,15,2,315.0,340
2631,1019.0,86.99,6.0,1.03,998,87,5,345,2,0.0,340
2632,1017.0,86.99,6.0,0.0,997,82,6,355,2,45.0,340
2633,1015.0,93.29,6.0,0.0,996,89,4,325,1,90.0,340
2634,1015.0,87.09,7.0,0.0,995,87,6,345,1,135.0,340
2635,1013.0,93.35,7.0,0.0,993,83,7,155,1,180.0,340
2636,1013.0,93.35,7.0,0.0,992,90,6,145,0,225.0,340
2637,1012.0,100.0,6.0,1.03,992,86,6,215,2,270.0,340
2638,1013.0,93.19,4.0,1.54,994,74,4,315,3,315.0,340
2639,1014.0,100.0,1.0,0.0,995,68,3,335,3,0.0,340
2640,1014.0,74.79,2.0,2.57,996,61,2,320,1,45.0,340
2641,1016.0,100.0,-3.0,1.03,997,64,2,40,2,90.0,340
2642,1018.0,86.38,0.0,1.03,998,56,5,25,1,135.0,340
2643,1018.0,56.99,8.0,1.54,998,50,7,340,2,180.0,340
2644,1017.0,61.51,9.0,1.03,997,65,4,270,0,225.0,340
2645,1017.0,86.69,3.0,1.03,997,59,2,350,1,270.0,340
2646,1017.0,86.69,3.0,1.03,997,52,2,15,2,315.0,340
2647,1017.0,80.78,4.0,1.03,998,55,2,315,1,0.0,345
2648,1016.0,75.32,5.0,0.0,996,63,2,340,1,45.0,345
2649,1016.0,80.92,5.0,1.03,996,68,3,320,2,90.0,345
2650,1017.0,93.24,5.0,0.51,997,70,3,30,1,135.0,345
2651,1017.0,93.24,5.0,0.51,997,70,6,275,1,180.0,345
2652,1015.0,81.2,7.0,1.54,995,82,4,60,0,225.0,345
2653,1016.0,93.29,6.0,0.0,996,89,2,215,1,270.0,345
2654,1016.0,100.0,4.0,0.51,995,90,2,220,0,315.0,345
2655,1016.0,93.02,1.0,0.0,995,90,2,215,1,0.0,345
2656,1015.0,100.0,-2.0,0.0,994,90,1,80,1,45.0,345
2657,1013.0,100.0,-1.0,1.54,994,90,1,75,0,90.0,345
2658,1014.0,100.0,0.0,0.0,994,76,5,20,1,135.0,345
2659,1014.0,100.0,2.0,0.0,993,70,6,190,2,180.0,345
2660,1012.0,81.2,7.0,1.54,993,76,6,330,2,225.0,345
2661,1013.0,81.06,6.0,1.03,994,67,6,285,2,270.0,345
2662,1015.0,93.08,2.0,1.54,995,63,6,345,3,315.0,345
2663,1013.0,100.0,-1.0,0.0,994,82,4,335,1,0.0,345
2664,1011.0,92.85,-2.0,1.03,991,70,4,20,3,45.0,345
2665,1009.0,92.91,-1.0,1.03,989,71,2,120,1,90.0,345
2666,1006.0,86.79,4.0,1.03,985,76,3,20,5,135.0,345
2667,1001.0,70.48,7.0,2.06,981,74,3,55,1,180.0,345
2668,995.0,75.5,6.0,1.54,975,85,3,355,2,225.0,345
2669,992.0,86.89,5.0,1.54,973,89,3,185,1,270.0,345
2670,991.0,93.19,4.0,1.54,972,83,5,305,4,315.0,345
2671,993.0,93.13,3.0,3.6,974,69,5,280,3,0.0,345
2672,995.0,69.45,2.0,2.57,977,64,3,315,5,45.0,345
2673,998.0,51.87,4.0,1.54,979,65,4,355,4,90.0,345
2674,998.0,51.87,4.0,1.54,982,63,5,310,3,135.0,345
2675,1002.0,43.02,10.0,2.57,983,48,10,340,2,180.0,345
2676,1003.0,34.07,9.0,2.06,984,54,7,340,3,225.0,345
2677,1003.0,34.07,9.0,2.06,986,65,4,340,2,270.0,345
2678,1007.0,63.97,0.0,0.0,987,64,3,340,4,315.0,345
2679,1008.0,63.72,-1.0,2.57,989,62,2,340,3,0.0,345
2680,1008.0,63.97,0.0,2.06,988,60,1,330,3,45.0,345
2681,1008.0,68.8,-1.0,1.54,989,59,2,350,3,90.0,345
2682,1010.0,64.21,1.0,1.03,990,54,3,0,2,135.0,345
2683,1010.0,64.21,1.0,1.03,990,44,7,75,2,180.0,345
2684,1010.0,31.25,8.0,1.54,990,64,3,65,0,225.0,345
2685,1012.0,63.97,0.0,0.0,992,58,2,330,4,270.0,345
2686,1013.0,79.75,-3.0,0.0,993,57,1,335,4,315.0,345
2687,1014.0,68.59,-2.0,1.03,993,58,1,340,3,0.0,350
2688,1014.0,73.87,-3.0,2.57,994,55,1,335,3,45.0,350
2689,1014.0,63.48,-2.0,1.54,995,52,0,335,2,90.0,350
2690,1015.0,38.11,4.0,2.57,997,42,3,340,2,135.0,350
2691,1016.0,22.5,7.0,2.06,996,38,6,30,1,180.0,350
2692,1015.0,21.01,8.0,1.54,996,53,2,330,1,225.0,350
2693,1016.0,37.8,3.0,2.06,997,53,2,335,3,270.0,350
2694,1017.0,37.18,1.0,2.57,998,53,0,335,4,315.0,350
2695,1017.0,53.7,-4.0,1.54,998,49,0,320,2,0.0,350
2696,1017.0,46.27,-2.0,1.54,998,46,-1,345,2,45.0,350
2697,1016.0,78.97,-8.0,0.51,996,47,-1,35,1,90.0,350
2698,1016.0,59.24,0.0,1.03,996,40,1,45,0,135.0,350
2699,1016.0,40.9,3.0,1.03,995,41,1,115,1,180.0,350
2700,1011.0,30.34,5.0,1.54,993,51,1,20,1,225.0,350
2701,1013.0,54.55,-1.0,0.0,993,53,1,240,3,270.0,350
2702,1013.0,73.67,-4.0,1.03,993,63,0,290,1,315.0,350
2703,1014.0,85.61,-7.0,0.0,994,62,1,315,3,0.0,350
2704,1015.0,85.61,-7.0,0.0,995,63,1,325,2,45.0,350
2705,1015.0,100.0,-8.0,0.0,996,71,0,330,1,90.0,350
2706,1016.0,92.74,-4.0,0.0,997,56,4,340,1,135.0,350
2707,1015.0,34.37,10.0,1.54,996,52,6,145,0,180.0,350
2708,1014.0,37.06,10.0,1.03,995,69,2,115,1,225.0,350
2709,1015.0,80.2,0.0,0.0,995,70,1,145,2,270.0,350
2710,1016.0,74.61,1.0,0.0,996,71,1,50,2,315.0,350
2711,1017.0,92.68,-5.0,0.0,997,76,-1,80,0,0.0,350
2712,1017.0,85.83,-5.0,1.03,998,71,0,105,1,45.0,350
2713,1020.0,85.83,-5.0,1.03,1000,67,0,85,2,90.0,350
2714,1020.0,85.95,-4.0,1.54,1002,60,3,125,1,135.0,350
2715,1020.0,85.95,-4.0,1.54,1002,57,4,150,2,180.0,350
2716,1020.0,85.95,-4.0,1.54,1002,69,2,145,1,225.0,350
2717,1022.0,69.45,2.0,0.0,1002,75,0,155,1,270.0,350
2718,1022.0,80.06,-1.0,0.0,1002,76,0,180,1,315.0,350
2719,1023.0,86.06,-3.0,1.54,1002,78,0,65,1,0.0,350
2720,1023.0,86.06,-3.0,1.54,1003,83,1,130,1,45.0,350
2721,1024.0,92.68,-5.0,1.54,1003,82,1,120,1,90.0,350
2722,1024.0,85.95,-4.0,1.54,1004,69,4,120,1,135.0,350
2723,1024.0,85.95,-4.0,1.54,1004,67,5,160,2,180.0,350
2724,1024.0,85.95,-4.0,1.54,1003,84,2,145,2,225.0,350
2725,1023.0,74.61,1.0,0.0,1003,91,0,160,1,270.0,350
2726,1023.0,74.61,1.0,0.0,1002,90,0,125,1,315.0,350
2727,1021.0,92.68,-5.0,0.51,1001,90,0,175,1,0.0,355
2728,1019.0,92.8,-3.0,1.03,998,93,-1,160,0,45.0,355
2729,1017.0,86.48,1.0,1.54,996,89,0,350,1,90.0,355
2730,1017.0,86.48,1.0,1.54,996,77,4,40,1,135.0,355
2731,1017.0,75.15,4.0,1.54,997,57,9,345,6,180.0,355
2732,1018.0,20.44,12.0,5.66,1000,51,6,340,5,225.0,355
2733,1022.0,21.29,9.0,2.57,1003,61,3,335,5,270.0,355
2734,1024.0,21.29,9.0,2.57,1005,62,2,345,5,315.0,355
2735,1025.0,19.64,9.0,3.09,1006,60,2,350,6,0.0,355
2736,1026.0,16.67,9.0,3.6,1008,57,1,330,3,45.0,355
2737,1028.0,30.34,5.0,3.6,1009,56,1,5,3,90.0,355
2738,1030.0,44.22,3.0,1.03,1011,52,3,5,1,135.0,355
2739,1031.0,12.56,12.0,0.0,1012,49,7,115,2,180.0,355
2740,1031.0,29.5,10.0,1.54,1012,66,4,195,1,225.0,355
2741,1033.0,63.97,0.0,0.0,1013,82,1,205,0,270.0,355
2742,1033.0,63.97,0.0,0.0,1014,70,1,15,1,315.0,355
2743,1036.0,79.6,-4.0,1.54,1015,69,1,350,1,0.0,355
2744,1036.0,85.83,-5.0,0.0,1015,70,1,30,1,45.0,355
2745,1037.0,85.72,-6.0,1.03,1016,71,0,180,0,90.0,355
2746,1038.0,80.2,0.0,1.54,1017,59,4,160,1,135.0,355
2747,1037.0,49.23,8.0,1.03,1017,54,6,165,1,180.0,355
2748,1035.0,39.64,9.0,1.03,1014,65,4,170,1,225.0,355
2749,1035.0,52.15,5.0,0.51,1015,70,1,175,2,270.0,355
2750,1036.0,69.45,2.0,0.0,1016,73,1,65,1,315.0,355
2751,1037.0,86.06,-3.0,0.0,1016,84,0,80,0,0.0,355
2752,1037.0,92.8,-3.0,1.54,1017,72,1,60,1,45.0,355
2753,1038.0,92.85,-2.0,2.06,1017,82,1,345,1,90.0,355
2754,1038.0,92.85,-2.0,1.03,1016,62,4,170,1,135.0,355
2755,1038.0,92.85,-2.0,1.03,1017,55,7,165,2,180.0,355
2756,1038.0,92.85,-2.0,1.03,1014,73,3,150,0,225.0,355
2757,1034.0,64.91,4.0,0.0,1014,84,0,185,1,270.0,355
2758,1034.0,80.2,0.0,1.54,1013,82,1,175,1,315.0,355
2759,1034.0,80.2,0.0,1.54,1014,85,0,255,0,0.0,355
2760,1033.0,92.8,-3.0,1.54,1012,83,1,225,1,45.0,355
2761,1031.0,92.68,-5.0,1.03,1011,83,0,110,1,90.0,355
2762,1031.0,92.97,0.0,0.0,1010,64,4,165,0,135.0,355
2763,1029.0,43.02,10.0,0.0,1009,57,7,155,1,180.0,355
2764,1029.0,43.02,10.0,0.0,1008,75,3,150,0,225.0,355
2765,1026.0,75.15,4.0,0.51,1006,82,1,125,1,270.0,355
2766,1026.0,80.2,0.0,0.0,1005,85,0,145,0,315.0,355
2767,1024.0,92.74,-4.0,0.0,1004,85,1,335,0,0.0,360
2768,1023.0,100.0,-5.0,0.0,1002,87,0,170,0,45.0,360
2769,1022.0,100.0,-5.0,1.03,1002,90,1,165,0,90.0,360
2770,1022.0,92.85,-2.0,1.54,1002,80,4,80,1,135.0,360
2771,1022.0,92.85,-2.0,1.54,1001,76,5,125,3,180.0,360
2772,1021.0,70.48,7.0,0.0,1000,90,2,145,0,225.0,360
2773,1021.0,74.79,2.0,0.0,1000,88,0,85,0,270.0,360
2774,1021.0,100.0,-4.0,0.0,1000,68,2,345,3,315.0,360
2775,1020.0,100.0,-4.0,1.03,1000,78,0,260,1,0.0,360
2776,1019.0,92.62,-6.0,0.0,998,72,0,330,1,45.0,360
2777,1015.0,92.68,-5.0,0.0,995,72,1,335,0,90.0,360
2778,1012.0,100.0,-2.0,1.54,993,68,3,30,2,135.0,360
2779,1011.0,65.37,6.0,2.06,992,73,5,340,2,180.0,360
2780,1011.0,37.06,10.0,3.09,992,67,6,345,4,225.0,360
2781,1014.0,30.95,7.0,3.09,995,78,1,60,1,270.0,360
2782,1016.0,26.13,6.0,1.54,997,65,1,345,4,315.0,360
2783,1017.0,43.61,1.0,0.0,997,83,0,350,0,0.0,360
2784,1017.0,79.75,-3.0,1.54,998,69,1,235,2,45.0,360
2785,1017.0,79.75,-3.0,1.54,997,66,0,60,1,90.0,360
2786,1019.0,64.21,1.0,1.03,998,56,3,70,1,135.0,360
2787,1018.0,39.34,8.0,1.54,998,51,4,155,2,180.0,360
2788,1017.0,39.64,9.0,1.54,998,57,3,135,2,225.0,360
2789,1017.0,51.87,4.0,1.03,998,55,1,195,2,270.0,360
2790,1018.0,86.27,-1.0,1.03,998,67,1,185,1,315.0,360
2791,1018.0,86.06,-3.0,1.54,999,85,1,40,0,0.0,0
2792,1020.0,92.74,-4.0,1.54,999,89,1,180,0,45.0,0
2793,1021.0,92.68,-5.0,1.03,1000,89,1,125,0,90.0,0
2794,1021.0,92.68,-5.0,1.03,1002,79,4,120,1,135.0,0
2795,1023.0,75.15,4.0,0.0,1002,68,6,175,3,180.0,0
2796,1021.0,39.64,9.0,0.0,1002,82,5,135,1,225.0,0
2797,1021.0,42.72,9.0,0.0,1003,90,2,180,2,270.0,0
2798,1021.0,42.72,9.0,0.0,1004,92,2,65,1,315.0,0
2799,1024.0,65.14,5.0,0.0,1003,92,1,50,1,0.0,0
2800,1023.0,86.79,4.0,1.03,1002,90,3,50,1,45.0,0
2801,1022.0,100.0,3.0,0.51,1002,85,4,360,2,90.0,0
2802,1022.0,100.0,3.0,0.0,1001,90,3,40,2,135.0,0
2803,1022.0,93.19,4.0,0.0,1000,91,3,355,1,180.0,0
2804,1022.0,93.19,4.0,0.0,998,91,3,35,2,225.0,0
2805,1018.0,100.0,2.0,1.54,997,92,2,100,0,270.0,0
2806,1019.0,93.13,3.0,0.0,997,90,2,220,2,315.0,0
2807,1018.0,93.08,2.0,1.03,998,90,3,275,1,0.0,5
2808,1020.0,100.0,1.0,0.0,999,81,2,315,3,45.0,5
2809,1021.0,100.0,3.0,1.54,1001,78,2,335,3,90.0,5
2810,1024.0,100.0,0.0,1.54,1005,72,4,355,1,135.0,5
2811,1027.0,100.0,2.0,0.0,1007,67,6,165,2,180.0,5
2812,1026.0,100.0,4.0,1.54,1006,77,5,55,1,225.0,5
2813,1026.0,100.0,2.0,0.0,1006,84,3,195,3,270.0,5
2814,1026.0,100.0,-1.0,0.0,1006,86,2,45,1,315.0,5
2815,1025.0,100.0,-2.0,1.03,1004,86,1,195,0,0.0,5
2816,1022.0,100.0,-3.0,0.0,1002,90,1,130,0,45.0,5
2817,1020.0,100.0,-4.0,1.03,999,77,1,90,2,90.0,5
2818,1019.0,100.0,-2.0,1.03,999,69,3,65,2,135.0,5
2819,1017.0,100.0,2.0,1.03,997,69,6,175,2,180.0,5
2820,1017.0,81.06,6.0,1.54,997,75,6,330,2,225.0,5
2821,1019.0,42.12,7.0,2.57,1000,86,2,335,0,270.0,5
2822,1020.0,17.18,11.0,2.06,1001,68,3,350,3,315.0,5
2823,1020.0,68.8,-1.0,1.03,1000,74,0,275,0,0.0,5
2824,1019.0,86.16,-2.0,1.54,998,74,1,5,1,45.0,5
2825,1014.0,100.0,-4.0,1.03,994,75,1,55,0,90.0,5
2826,1011.0,86.38,0.0,1.54,991,65,4,65,0,135.0,5
2827,1006.0,39.64,9.0,1.03,985,60,8,170,2,180.0,5
2828,1002.0,34.37,10.0,1.54,980,82,6,235,1,225.0,5
2829,1000.0,80.78,4.0,2.06,981,64,7,355,6,0.0,5
2830,1002.0,80.78,4.0,2.57,985,64,6,335,4,45.0,5
2831,1007.0,36.15,7.0,5.66,988,62,5,350,4,90.0,5
2832,1009.0,36.15,7.0,1.54,991,57,5,305,4,135.0,5
2833,1012.0,25.55,11.0,3.09,993,42,10,355,2,180.0,5
2834,1014.0,29.5,10.0,3.6,994,51,8,335,3,225.0,5
2835,1016.0,33.46,7.0,2.57,996,65,5,340,3,270.0,5
2836,1017.0,28.91,8.0,2.06,998,63,3,325,4,315.0,5
2837,1016.0,68.8,-1.0,1.54,996,68,5,335,4,0.0,10
2838,1016.0,86.38,0.0,1.03,997,68,4,320,4,45.0,10
2839,1016.0,64.91,4.0,1.54,996,71,4,335,3,90.0,10
2840,1016.0,56.73,7.0,2.06,997,68,6,320,2,135.0,10
2841,1016.0,33.05,14.0,1.54,996,64,13,105,1,180.0,10
2842,1015.0,35.57,14.0,1.54,995,72,8,5,0,225.0,10
2843,1016.0,37.06,10.0,2.06,997,70,7,5,3,270.0,10
2844,1018.0,25.55,11.0,4.12,999,68,5,350,5,315.0,10
2845,1026.0,69.23,1.0,1.54,1007,69,3,345,2,0.0,10
2846,1026.0,80.06,-1.0,0.0,1007,68,3,335,3,45.0,10
2847,1026.0,86.16,-2.0,0.0,1006,78,2,0,1,90.0,10
2848,1027.0,70.07,5.0,2.06,1007,64,5,345,1,135.0,10
2849,1027.0,34.97,12.0,2.06,1006,55,10,120,1,180.0,10
2850,1025.0,28.77,15.0,1.54,1006,74,8,335,0,225.0,10
2851,1026.0,37.06,10.0,1.03,1007,86,4,70,0,270.0,10
2852,1029.0,65.37,6.0,1.54,1011,70,5,10,3,315.0,10
2853,1031.0,65.14,5.0,2.06,1011,78,3,40,1,0.0,10
2854,1032.0,80.35,1.0,0.0,1011,70,3,50,2,45.0,10
2855,1032.0,92.8,-3.0,0.51,1012,74,1,90,1,90.0,10
2856,1033.0,86.48,1.0,0.0,1012,63,5,70,1,135.0,10
2857,1033.0,86.48,1.0,0.0,1012,63,7,115,2,180.0,10
2858,1033.0,86.48,1.0,0.0,1011,74,6,160,2,225.0,10
2859,1031.0,75.32,5.0,0.0,1011,89,3,190,1,270.0,10
2860,1031.0,92.91,-1.0,0.0,1010,88,2,315,0,315.0,10
2861,1030.0,92.8,-3.0,1.54,1010,88,1,355,1,0.0,10
2862,1030.0,92.74,-4.0,1.54,1010,88,1,75,0,45.0,10
2863,1031.0,100.0,-5.0,0.0,1010,84,1,5,0,90.0,10
2864,1030.0,92.8,-3.0,1.03,1010,68,4,105,0,135.0,10
2865,1030.0,92.8,-3.0,1.03,1009,68,6,165,1,180.0,10
2866,1030.0,92.8,-3.0,1.03,1006,86,6,170,2,225.0,10
2867,1025.0,86.59,2.0,0.0,1005,93,3,200,2,270.0,10
2868,1024.0,93.02,1.0,1.54,1004,92,2,235,0,315.0,10
2869,1023.0,100.0,-2.0,1.54,1003,88,2,285,1,0.0,15
2870,1021.0,92.85,-2.0,1.54,1001,86,1,305,1,45.0,15
2871,1019.0,92.85,-2.0,1.54,999,80,2,255,2,90.0,15
2872,1019.0,86.59,2.0,1.54,1000,67,5,345,1,135.0,15
2873,1019.0,86.59,2.0,1.54,998,60,9,160,1,180.0,15
2874,1016.0,66.27,10.0,1.54,996,84,7,120,0,225.0,15
2875,1016.0,86.89,5.0,0.0,997,89,3,265,0,270.0,15
2876,1018.0,86.59,2.0,1.54,999,66,3,10,4,315.0,15
2877,1020.0,100.0,1.0,1.54,1000,66,1,25,2,0.0,15
2878,1021.0,100.0,-1.0,1.54,1001,58,1,10,3,45.0,15
2879,1020.0,92.68,-5.0,1.54,1000,54,1,30,3,90.0,15
2880,1020.0,86.16,-2.0,1.03,1001,45,4,360,1,135.0,15
2881,1021.0,80.64,3.0,0.0,1000,48,5,155,2,180.0,15
2882,1019.0,45.71,8.0,1.54,999,64,4,120,2,225.0,15
2883,1019.0,74.61,1.0,0.0,999,84,1,145,0,270.0,15
2884,1019.0,74.61,1.0,0.0,1000,70,1,50,1,315.0,15
2885,1020.0,92.62,-6.0,1.54,1000,60,0,35,1,0.0,15
2886,1019.0,92.62,-6.0,0.0,1000,55,0,40,1,45.0,15
2887,1019.0,92.49,-8.0,0.0,999,54,-1,60,1,90.0,15
2888,1020.0,92.68,-5.0,0.0,1000,45,2,105,1,135.0,15
2889,1020.0,69.45,2.0,1.03,1000,50,1,170,2,180.0,15
2890,1019.0,80.35,1.0,1.54,999,58,2,125,1,225.0,15
2891,1020.0,100.0,-4.0,0.0,1000,66,-2,75,0,270.0,15
2892,1020.0,92.62,-6.0,0.0,1000,65,-2,110,1,315.0,15
2893,1021.0,100.0,-8.0,0.0,1001,66,-2,60,1,0.0,15
2894,1021.0,100.0,-7.0,0.0,1001,65,-2,60,1,45.0,15
2895,1021.0,100.0,-9.0,0.51,1002,63,-3,75,1,90.0,15
2896,1024.0,100.0,-7.0,0.0,1003,49,0,110,1,135.0,15
2897,1025.0,100.0,-3.0,1.03,1004,50,0,70,1,180.0,15
2898,1024.0,100.0,-3.0,1.03,1004,56,1,75,1,225.0,15
2899,1024.0,100.0,-3.0,1.03,1005,69,-3,125,0,270.0,15
2900,1026.0,100.0,-5.0,0.0,1005,71,-2,155,1,315.0,15
2901,1027.0,100.0,-5.0,0.0,1007,74,-2,140,2,0.0,15
2902,1027.0,100.0,-5.0,0.0,1007,78,-3,150,1,45.0,15
2903,1027.0,92.62,-6.0,0.0,1007,74,-3,165,1,90.0,15
2904,1028.0,100.0,-5.0,0.0,1007,58,0,185,1,135.0,15
2905,1028.0,100.0,-4.0,0.0,1007,57,0,175,2,180.0,15
2906,1026.0,100.0,0.0,0.0,1005,61,2,180,2,225.0,15
2907,1026.0,100.0,-2.0,0.0,1007,75,-2,190,1,270.0,15
2908,1027.0,100.0,-5.0,1.03,1007,72,-2,340,0,315.0,15
2909,1029.0,92.56,-7.0,0.0,1008,72,-2,310,1,0.0,20
2910,1029.0,92.49,-8.0,0.0,1009,72,-2,85,1,45.0,20
2911,1030.0,100.0,-6.0,0.0,1009,67,-2,65,1,90.0,20
2912,1032.0,100.0,-6.0,0.0,1011,53,2,130,1,135.0,20
2913,1032.0,100.0,-5.0,0.0,1012,56,1,155,2,180.0,20
2914,1032.0,100.0,-5.0,0.0,1011,64,2,130,1,225.0,20
2915,1032.0,100.0,-5.0,0.0,1012,76,-1,180,2,270.0,20
2916,1032.0,100.0,-5.0,0.0,1012,73,-1,60,2,315.0,20
2917,1032.0,100.0,-5.0,0.0,1013,79,-2,155,1,0.0,20
2918,1032.0,100.0,-6.0,0.0,1012,87,-2,160,0,45.0,20
2919,1030.0,92.62,-6.0,0.0,1010,82,-1,205,2,90.0,20
2920,1030.0,100.0,-4.0,0.0,1010,75,2,130,1,135.0,20
2921,1028.0,100.0,2.0,0.0,1008,74,5,210,2,180.0,20
2922,1026.0,86.89,5.0,0.0,1006,94,4,125,1,225.0,20
2923,1025.0,100.0,-1.0,0.0,1005,94,1,190,2,270.0,20
2924,1023.0,92.91,-1.0,1.54,1004,95,0,175,0,315.0,20
2925,1021.0,92.91,-1.0,1.54,1001,92,-1,325,0,0.0,20
2926,1020.0,86.38,0.0,2.06,999,91,0,45,0,45.0,20
2927,1017.0,92.85,-2.0,1.54,996,96,1,205,3,90.0,20
2928,1017.0,92.85,-2.0,1.54,995,78,5,5,1,135.0,20
2929,1013.0,56.99,8.0,1.54,993,63,8,345,2,180.0,20
2930,1013.0,37.67,12.0,3.09,994,68,8,355,4,225.0,20
2931,1014.0,45.71,8.0,1.54,995,64,6,310,8,270.0,20
2932,1014.0,64.68,3.0,0.0,994,65,5,335,3,315.0,20
2933,1014.0,74.79,2.0,1.54,994,68,5,305,5,0.0,20
2934,1014.0,86.59,2.0,1.54,994,69,4,325,4,45.0,20
2935,1014.0,80.5,2.0,1.54,994,76,3,350,2,90.0,20
2936,1016.0,70.27,6.0,2.06,997,71,6,30,1,135.0,20
2937,1017.0,56.99,8.0,2.06,997,60,8,130,5,180.0,20
2938,1017.0,56.99,8.0,2.06,996,69,7,140,2,225.0,20
2939,1015.0,86.38,0.0,0.0,995,76,4,170,2,270.0,20
2940,1014.0,92.85,-2.0,0.0,994,82,3,20,1,315.0,20
2941,1012.0,100.0,-3.0,1.54,992,85,2,245,1,0.0,20
2942,1010.0,92.91,-1.0,0.0,991,86,2,320,1,45.0,20
2943,1009.0,100.0,-1.0,1.54,989,86,2,260,1,90.0,20
2944,1010.0,100.0,1.0,1.54,993,77,6,350,1,135.0,20
2945,1010.0,100.0,1.0,1.54,990,66,14,185,4,180.0,20
2946,1010.0,47.73,15.0,1.54,990,86,10,325,0,225.0,20
2947,1010.0,81.47,9.0,1.03,990,80,5,320,1,270.0,20
2948,1011.0,100.0,1.0,0.0,991,71,5,350,2,315.0,20
2949,1011.0,100.0,-1.0,0.0,992,72,4,290,3,0.0,25
2950,1011.0,100.0,-1.0,0.0,993,74,4,345,2,45.0,25
2951,1011.0,100.0,-1.0,0.0,993,78,2,320,1,90.0,25
2952,1014.0,100.0,2.0,1.54,994,69,6,10,1,135.0,25
2953,1015.0,75.67,7.0,1.54,994,63,9,130,2,180.0,25
