metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1039.0,81.47,9.0,200.0,2.57,1029.14,84.7,9.95,195.0,1.84,12:00,2011-12-26
1037.0,62.23,12.0,230.0,0.51,1027.35,88.6,8.28,197.0,2.78,15:00,2011-12-26
1038.0,81.34,8.0,170.0,2.57,1028.76,93.3,5.49,169.0,1.66,18:00,2011-12-26
1038.0,86.89,5.0,150.0,1.54,1027.63,91.7,4.79,185.0,2.27,21:00,2011-12-26
1037.0,100.0,4.0,150.0,2.57,1028.22,93.9,2.5,203.0,0.9,00:00,2011-12-27
1036.0,100.0,2.0,140.0,2.06,1027.36,90.6,2.29,212.0,1.63,03:00,2011-12-27
1036.0,100.0,2.0,90.0,1.03,1027.71,91.6,0.55,225.0,1.04,06:00,2011-12-27
1037.0,100.0,2.0,120.0,3.09,1027.62,86.9,2.59,157.0,1.08,09:00,2011-12-27
1037.0,100.0,4.0,150.0,2.06,1027.93,73.5,4.24,128.0,0.73,12:00,2011-12-27
1035.0,100.0,4.0,150.0,2.57,1025.93,80.8,4.1,138.0,1.84,15:00,2011-12-27
1035.0,100.0,4.0,150.0,3.6,1026.2,91.9,1.86,168.0,2.43,18:00,2011-12-27
1034.0,100.0,4.0,140.0,3.6,1023.97,92.9,1.11,163.0,3.15,21:00,2011-12-27
1032.0,100.0,4.0,160.0,4.12,1023.32,94.4,0.56,179.0,1.76,00:00,2011-12-28
1030.0,100.0,3.0,170.0,5.14,1021.62,89.4,0.17,195.0,3.86,03:00,2011-12-28
1029.0,100.0,2.0,190.0,5.14,1019.28,84.0,-0.67,179.0,3.01,06:00,2011-12-28
1028.0,93.08,2.0,180.0,4.63,1018.78,81.8,0.34,207.0,4.82,09:00,2011-12-28
1027.0,100.0,3.0,190.0,4.12,1017.78,75.3,4.43,200.0,3.94,12:00,2011-12-28
1025.0,100.0,5.0,190.0,4.63,1016.02,89.1,4.98,220.0,5.04,15:00,2011-12-28
1025.0,93.35,7.0,220.0,3.6,1016.11,95.4,5.73,224.0,3.99,18:00,2011-12-28
1026.0,87.09,7.0,270.0,4.63,1017.62,92.2,5.32,265.0,5.55,21:00,2011-12-28
1028.0,86.89,5.0,250.0,4.12,1018.51,91.3,3.34,267.0,4.83,00:00,2011-12-29
1029.0,86.79,4.0,250.0,3.6,1019.52,91.7,2.63,255.0,5.19,03:00,2011-12-29
1029.0,93.13,3.0,230.0,4.12,1020.06,88.5,3.78,264.0,6.12,06:00,2011-12-29
1029.0,86.79,4.0,230.0,3.6,1019.99,87.9,4.15,254.0,5.71,09:00,2011-12-29
1027.0,65.82,8.0,250.0,7.2,1018.19,79.7,6.68,236.0,5.22,12:00,2011-12-29
1025.0,70.68,8.0,230.0,8.23,1015.17,82.2,6.51,234.0,7.42,15:00,2011-12-29
1022.0,87.09,7.0,240.0,8.23,1014.01,93.3,5.92,234.0,6.37,18:00,2011-12-29
1020.0,93.35,7.0,230.0,7.72,1011.18,94.4,5.56,243.0,9.1,21:00,2011-12-29
1018.0,87.19,8.0,250.0,6.69,1009.65,99.9,6.02,255.0,5.51,00:00,2011-12-30
1018.0,81.2,7.0,280.0,6.17,1008.63,98.5,5.86,275.0,5.34,03:00,2011-12-30
1019.0,86.99,6.0,280.0,5.14,1010.17,91.9,5.12,276.0,3.99,06:00,2011-12-30
1021.0,81.06,6.0,280.0,3.6,1011.58,87.9,4.36,292.0,4.6,09:00,2011-12-30
1021.0,81.2,7.0,280.0,5.14,1012.68,75.1,7.65,284.0,3.47,12:00,2011-12-30
1020.0,75.67,7.0,280.0,2.06,1011.35,87.2,6.55,252.0,3.51,15:00,2011-12-30
1019.0,93.29,6.0,200.0,3.09,1010.73,98.2,5.18,195.0,1.82,18:00,2011-12-30
1016.0,100.0,6.0,170.0,4.63,1007.17,100.0,5.16,170.0,4.99,21:00,2011-12-30
1016.0,100.0,6.0,180.0,5.14,1005.31,99.1,6.33,210.0,3.7,00:00,2011-12-31
1013.0,100.0,10.0,260.0,5.14,1004.48,96.0,9.75,269.0,6.22,03:00,2011-12-31
1013.0,100.0,10.0,260.0,5.14,1005.14,95.4,9.95,248.0,4.02,06:00,2011-12-31
1015.0,100.0,11.0,260.0,5.14,1006.29,95.4,10.05,255.0,5.84,09:00,2011-12-31
1015.0,93.6,12.0,260.0,7.2,1006.5,95.1,10.78,257.0,4.42,12:00,2011-12-31
1015.0,93.6,12.0,250.0,5.14,1006.19,93.6,11.26,242.0,6.11,15:00,2011-12-31
1016.0,93.6,12.0,240.0,5.66,1007.12,95.4,10.73,240.0,3.95,18:00,2011-12-31
1016.0,100.0,12.0,230.0,5.14,1006.94,95.2,11.02,225.0,6.34,21:00,2011-12-31
1016.0,93.6,12.0,240.0,5.14,1006.87,95.9,11.28,230.0,4.34,00:00,2012-01-01
1015.0,93.6,12.0,220.0,5.66,1006.35,95.4,11.41,217.0,6.01,03:00,2012-01-01
1015.0,93.6,12.0,210.0,4.63,1006.15,95.8,11.0,211.0,5.34,06:00,2012-01-01
1015.0,87.65,13.0,210.0,6.69,1005.19,95.6,11.28,212.0,6.73,09:00,2012-01-01
1013.0,87.65,13.0,200.0,8.23,1004.32,84.0,14.01,216.0,5.95,12:00,2012-01-01
1011.0,82.13,14.0,200.0,9.26,1002.39,90.7,12.66,198.0,7.97,15:00,2012-01-01
1010.0,87.65,13.0,200.0,10.29,1000.62,93.7,12.14,185.0,7.26,18:00,2012-01-01
1009.0,87.65,13.0,200.0,10.8,999.75,89.3,11.28,206.0,10.41,21:00,2012-01-01
1008.0,93.55,11.0,230.0,6.17,999.61,93.4,10.91,220.0,3.38,00:00,2012-01-02
1007.0,93.5,10.0,250.0,5.66,998.55,95.9,10.27,237.0,4.68,03:00,2012-01-02
1009.0,93.4,8.0,250.0,4.12,1000.0,90.9,8.34,260.0,4.41,06:00,2012-01-02
1012.0,87.19,8.0,250.0,5.66,1002.66,90.9,7.7,245.0,5.29,09:00,2012-01-02
1013.0,76.01,9.0,250.0,6.69,1004.8,73.1,9.04,256.0,6.71,12:00,2012-01-02
1015.0,75.67,7.0,260.0,7.72,1006.61,76.0,7.87,260.0,5.05,15:00,2012-01-02
1018.0,80.92,5.0,240.0,4.63,1010.56,87.0,4.51,242.0,3.22,18:00,2012-01-02
1021.0,80.92,5.0,210.0,4.63,1011.06,89.9,3.8,225.0,5.32,21:00,2012-01-02
1021.0,80.92,5.0,210.0,5.66,1012.67,90.6,3.57,217.0,4.48,00:00,2012-01-03
1020.0,86.89,5.0,190.0,5.66,1010.67,91.3,3.58,195.0,7.52,03:00,2012-01-03
1018.0,93.29,6.0,180.0,7.2,1009.29,92.1,5.67,186.0,6.29,06:00,2012-01-03
1016.0,87.28,9.0,210.0,12.35,1006.7,93.4,6.82,198.0,10.11,09:00,2012-01-03
1012.0,81.74,11.0,200.0,12.35,1003.82,90.4,10.63,207.0,7.18,12:00,2012-01-03
1010.0,81.87,12.0,210.0,11.83,1001.39,91.6,10.71,212.0,12.82,15:00,2012-01-03
1011.0,93.6,12.0,230.0,9.77,1003.09,95.0,11.1,253.0,4.18,18:00,2012-01-03
1013.0,76.18,10.0,260.0,5.66,1005.19,92.0,8.98,260.0,5.66,21:00,2012-01-03
1014.0,70.87,9.0,260.0,7.2,1005.72,90.9,7.63,249.0,4.56,00:00,2012-01-04
1016.0,70.68,8.0,270.0,5.14,1007.49,86.2,5.99,256.0,6.84,03:00,2012-01-04
1021.0,75.5,6.0,280.0,5.66,1012.32,84.3,5.02,261.0,5.93,06:00,2012-01-04
1024.0,75.5,6.0,240.0,4.63,1015.18,82.1,4.4,261.0,5.35,09:00,2012-01-04
1025.0,66.05,9.0,260.0,7.2,1016.28,68.3,8.76,251.0,6.0,12:00,2012-01-04
1024.0,66.05,9.0,250.0,8.23,1014.23,80.6,7.7,232.0,7.15,15:00,2012-01-04
1022.0,75.84,8.0,230.0,8.23,1013.69,87.3,7.21,221.0,5.76,18:00,2012-01-04
1018.0,75.84,8.0,220.0,10.29,1009.05,88.7,7.29,221.0,9.94,21:00,2012-01-04
1013.0,87.19,8.0,240.0,10.8,1005.32,90.9,7.9,221.0,7.44,00:00,2012-01-05
1010.0,93.4,8.0,240.0,10.29,1001.75,90.3,7.41,235.0,10.31,03:00,2012-01-05
1006.0,93.45,9.0,250.0,9.77,998.17,91.7,8.24,234.0,8.72,06:00,2012-01-05
1005.0,100.0,9.0,260.0,10.29,994.71,92.1,9.27,248.0,11.74,09:00,2012-01-05
1002.0,66.7,12.0,280.0,14.4,994.54,86.1,10.79,290.0,9.25,12:00,2012-01-05
1005.0,66.27,10.0,300.0,11.32,997.21,73.8,8.72,298.0,10.05,15:00,2012-01-05
1016.0,75.5,6.0,300.0,5.66,1008.0,85.1,5.17,300.0,4.43,00:00,2012-01-06
1019.0,75.5,6.0,330.0,6.17,1009.91,85.6,4.3,297.0,5.19,03:00,2012-01-06
1021.0,80.92,5.0,330.0,5.14,1013.17,90.2,3.53,329.0,3.67,06:00,2012-01-06
1025.0,86.79,4.0,290.0,3.6,1016.18,87.8,3.35,312.0,3.86,09:00,2012-01-06
1026.0,65.6,7.0,310.0,6.69,1018.45,68.8,7.07,307.0,4.02,12:00,2012-01-06
1027.0,61.27,8.0,290.0,5.14,1017.87,73.8,6.14,289.0,3.74,15:00,2012-01-06
1028.0,75.32,5.0,230.0,3.09,1019.08,88.1,3.45,264.0,3.23,18:00,2012-01-06
1027.0,75.32,5.0,210.0,3.09,1018.59,89.0,3.16,238.0,4.07,21:00,2012-01-06
1025.0,81.34,8.0,270.0,3.6,1016.57,90.9,6.97,280.0,3.31,00:00,2012-01-08
1025.0,75.84,8.0,280.0,4.63,1015.9,89.0,6.41,275.0,4.22,03:00,2012-01-08
1025.0,81.2,7.0,270.0,4.12,1016.52,87.8,6.23,268.0,3.15,06:00,2012-01-08
