metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1015.0,87.84,15.0,300.0,2.57,983.31,79.1,13.09,297.0,1.84,03:00,2013-11-08
1014.0,87.75,14.0,310.0,2.06,983.35,74.0,12.61,305.0,2.57,06:00,2013-11-08
1014.0,55.9,19.0,320.0,5.66,983.07,56.5,16.19,287.0,2.82,09:00,2013-11-08
1013.0,53.06,22.0,220.0,6.69,982.64,46.3,20.11,299.0,2.01,12:00,2013-11-08
1013.0,49.66,22.0,250.0,6.69,981.92,50.6,20.32,254.0,3.37,15:00,2013-11-08
1015.0,56.16,20.0,240.0,3.09,983.73,68.5,16.18,288.0,2.3,18:00,2013-11-08
1016.0,67.97,18.0,280.0,2.57,984.98,75.1,14.06,303.0,1.94,21:00,2013-11-08
1017.0,88.01,17.0,60.0,2.06,986.13,89.2,11.55,251.0,0.64,00:00,2013-11-09
1017.0,63.39,17.0,350.0,3.09,985.73,91.2,10.84,219.0,1.07,03:00,2013-11-09
1018.0,51.19,15.0,330.0,5.66,987.19,93.9,9.52,304.0,1.16,06:00,2013-11-09
1021.0,47.73,15.0,330.0,5.14,988.21,78.0,13.4,175.0,0.26,09:00,2013-11-09
1021.0,42.01,17.0,330.0,3.09,989.37,66.4,15.54,239.0,1.68,12:00,2013-11-09
1020.0,42.3,18.0,220.0,4.63,987.77,55.1,15.85,229.0,3.03,15:00,2013-11-09
1019.0,51.19,15.0,240.0,4.12,987.96,50.0,11.82,272.0,3.56,18:00,2013-11-09
1020.0,35.87,15.0,200.0,2.06,987.81,50.0,10.73,286.0,4.48,21:00,2013-11-09
1019.0,44.77,16.0,260.0,5.14,987.16,55.6,9.98,309.0,3.76,00:00,2013-11-10
1019.0,54.87,15.0,320.0,2.06,986.12,59.0,10.13,323.0,3.71,03:00,2013-11-10
1018.0,62.47,13.0,320.0,3.6,986.91,65.3,9.81,334.0,4.58,06:00,2013-11-10
1018.0,52.0,18.0,290.0,7.72,986.12,56.7,13.71,313.0,4.43,09:00,2013-11-10
1016.0,37.92,22.0,290.0,6.69,985.18,47.4,19.47,311.0,3.85,12:00,2013-11-10
1015.0,35.39,22.0,200.0,2.06,983.86,51.1,19.52,301.0,2.86,15:00,2013-11-10
1016.0,37.34,20.0,360.0,3.6,986.02,62.1,15.07,354.0,2.98,18:00,2013-11-10
1018.0,55.39,17.0,320.0,4.12,986.93,73.3,12.12,296.0,1.09,21:00,2013-11-10
1019.0,59.03,16.0,310.0,4.63,986.93,80.2,10.71,0.0,1.46,00:00,2013-11-11
1018.0,72.03,15.0,110.0,3.09,986.61,88.5,9.01,5.0,0.33,03:00,2013-11-11
1019.0,76.34,11.0,320.0,2.06,987.86,88.5,8.47,320.0,1.14,06:00,2013-11-11
1020.0,63.16,16.0,350.0,1.54,988.72,64.3,13.53,343.0,1.15,09:00,2013-11-11
1018.0,67.76,17.0,130.0,3.09,987.83,52.2,17.33,221.0,2.16,12:00,2013-11-11
1017.0,63.84,19.0,140.0,3.6,985.82,51.3,18.37,243.0,2.0,15:00,2013-11-11
1018.0,72.58,18.0,150.0,1.03,988.01,79.4,11.7,108.0,1.42,18:00,2013-11-11
1020.0,82.13,14.0,320.0,3.6,989.04,74.5,10.91,343.0,2.35,21:00,2013-11-11
1020.0,87.65,13.0,360.0,1.54,988.82,72.6,9.81,321.0,2.56,00:00,2013-11-12
1019.0,87.56,12.0,330.0,4.63,988.23,73.9,8.86,319.0,2.53,03:00,2013-11-12
1019.0,81.74,11.0,320.0,4.63,988.22,78.0,8.54,317.0,2.33,06:00,2013-11-12
1020.0,67.13,14.0,320.0,3.09,989.22,60.6,13.27,314.0,2.04,09:00,2013-11-12
1019.0,55.9,19.0,190.0,3.6,988.3,48.8,19.03,233.0,0.98,12:00,2013-11-12
1019.0,59.76,19.0,220.0,3.6,986.99,53.8,18.58,204.0,3.09,15:00,2013-11-12
1019.0,82.51,17.0,210.0,1.54,988.55,75.3,13.96,211.0,2.73,18:00,2013-11-12
1020.0,72.21,16.0,320.0,2.06,988.33,82.8,13.29,229.0,1.69,21:00,2013-11-12
1020.0,63.16,16.0,350.0,2.06,988.81,87.2,13.39,264.0,1.32,00:00,2013-11-13
1019.0,67.35,15.0,330.0,3.6,986.79,83.3,12.93,329.0,1.24,03:00,2013-11-13
1019.0,67.55,16.0,350.0,5.14,988.22,90.0,11.07,353.0,2.5,06:00,2013-11-13
1020.0,72.03,15.0,330.0,6.17,988.49,69.4,15.25,275.0,1.14,09:00,2013-11-13
1020.0,56.16,20.0,280.0,1.54,988.69,54.8,19.13,246.0,1.8,12:00,2013-11-13
1019.0,77.46,18.0,160.0,2.57,987.45,61.2,18.66,186.0,3.76,15:00,2013-11-13
1020.0,77.31,17.0,240.0,1.54,988.77,83.3,14.85,171.0,2.11,18:00,2013-11-13
1021.0,77.15,16.0,0.0,0.0,989.44,90.8,12.73,186.0,1.51,21:00,2013-11-13
1021.0,77.15,16.0,290.0,2.57,989.69,92.8,11.47,264.0,1.26,00:00,2013-11-14
1021.0,76.83,14.0,320.0,3.6,989.16,91.5,10.34,347.0,0.89,03:00,2013-11-14
1021.0,76.51,12.0,320.0,4.63,990.05,79.9,10.43,313.0,3.8,06:00,2013-11-14
1022.0,62.93,15.0,330.0,6.69,990.22,61.5,12.88,318.0,2.73,09:00,2013-11-14
1021.0,55.65,18.0,290.0,1.03,990.03,46.0,17.21,291.0,1.34,12:00,2013-11-14
1019.0,59.52,18.0,210.0,3.6,988.43,45.2,17.27,207.0,2.07,15:00,2013-11-14
1021.0,67.55,16.0,20.0,2.57,989.0,69.8,10.39,80.0,0.89,18:00,2013-11-14
1019.0,54.34,13.0,260.0,1.54,987.39,63.1,8.23,339.0,1.18,21:00,2013-11-14
1018.0,53.8,11.0,350.0,4.12,986.95,54.4,8.24,318.0,4.57,00:00,2013-11-15
1017.0,53.8,11.0,330.0,4.63,986.2,52.7,7.47,343.0,3.36,03:00,2013-11-15
1017.0,56.99,8.0,330.0,4.63,985.46,48.5,6.26,314.0,4.53,06:00,2013-11-15
1016.0,32.45,12.0,310.0,5.14,985.2,38.8,9.16,318.0,4.44,09:00,2013-11-15
1015.0,19.93,16.0,330.0,3.6,983.87,27.9,13.42,313.0,2.44,12:00,2013-11-15
1015.0,21.25,15.0,160.0,3.6,983.11,32.7,12.97,229.0,1.71,15:00,2013-11-15
1017.0,30.39,13.0,130.0,1.54,984.91,48.2,9.15,114.0,1.81,18:00,2013-11-15
1018.0,43.61,12.0,60.0,8.23,986.63,58.7,7.85,69.0,3.73,21:00,2013-11-15
1018.0,49.52,9.0,350.0,3.6,987.33,56.2,5.69,359.0,2.93,00:00,2013-11-16
1017.0,42.72,9.0,320.0,4.12,985.57,48.2,5.33,17.0,4.26,03:00,2013-11-16
1015.0,75.84,8.0,320.0,4.63,984.21,48.3,6.96,12.0,4.79,06:00,2013-11-16
1015.0,76.67,13.0,60.0,15.43,985.34,83.7,7.83,45.0,4.66,09:00,2013-11-16
1016.0,87.56,12.0,50.0,8.23,984.01,75.9,11.07,51.0,7.21,12:00,2013-11-16
1015.0,76.83,14.0,50.0,11.32,984.07,85.9,11.17,69.0,7.5,15:00,2013-11-16
1015.0,87.65,13.0,60.0,7.2,985.38,87.5,10.28,47.0,6.17,18:00,2013-11-16
1015.0,82.13,14.0,60.0,11.83,983.88,83.9,9.87,51.0,6.67,21:00,2013-11-16
1015.0,82.0,13.0,40.0,7.72,984.44,87.9,9.68,46.0,4.08,00:00,2013-11-17
1013.0,76.83,14.0,50.0,9.26,982.92,90.5,9.51,53.0,5.33,03:00,2013-11-17
1014.0,87.65,13.0,50.0,8.23,983.56,93.0,9.76,77.0,5.01,06:00,2013-11-17
1015.0,82.13,14.0,50.0,4.63,983.91,81.0,11.97,81.0,4.71,09:00,2013-11-17
1015.0,82.13,14.0,340.0,3.09,984.11,70.9,13.83,80.0,3.34,12:00,2013-11-17
1012.0,87.65,13.0,330.0,3.6,981.14,81.1,12.79,65.0,2.27,15:00,2013-11-17
1011.0,93.6,12.0,340.0,4.12,981.03,95.0,10.81,44.0,5.25,18:00,2013-11-17
1007.0,87.65,13.0,20.0,7.72,977.76,92.6,11.29,36.0,4.16,21:00,2013-11-17
1005.0,82.26,15.0,110.0,7.2,975.78,91.9,11.29,9.0,2.73,00:00,2013-11-18
1004.0,87.75,14.0,110.0,0.51,972.65,92.4,10.99,33.0,3.54,03:00,2013-11-18
1003.0,87.75,14.0,100.0,3.6,972.25,93.9,11.64,84.0,4.43,06:00,2013-11-18
1002.0,87.75,14.0,50.0,4.63,970.55,92.4,12.32,73.0,4.51,09:00,2013-11-18
1000.0,87.84,15.0,150.0,1.03,969.87,76.8,14.55,56.0,3.58,12:00,2013-11-18
1000.0,93.65,13.0,60.0,6.69,967.49,84.0,13.03,45.0,3.25,15:00,2013-11-18
999.0,87.65,13.0,40.0,4.63,968.82,88.7,10.37,342.0,2.94,18:00,2013-11-18
998.0,82.0,13.0,320.0,5.14,967.69,87.0,9.3,328.0,4.65,21:00,2013-11-18
997.0,76.67,13.0,330.0,6.69,967.02,81.0,10.02,330.0,5.0,00:00,2013-11-19
998.0,76.67,13.0,320.0,6.17,966.83,80.6,10.07,318.0,3.35,03:00,2013-11-19
999.0,76.51,12.0,330.0,5.14,968.71,83.9,10.0,319.0,3.8,06:00,2013-11-19
1002.0,71.65,13.0,330.0,3.6,971.59,78.6,11.18,296.0,2.86,09:00,2013-11-19
1003.0,55.65,18.0,250.0,3.09,972.75,64.1,15.05,274.0,2.36,12:00,2013-11-19
1004.0,51.46,16.0,290.0,3.6,973.21,73.1,13.33,263.0,2.44,15:00,2013-11-19
1006.0,67.13,14.0,250.0,3.09,975.49,78.0,10.97,320.0,2.16,18:00,2013-11-19
1007.0,58.53,14.0,10.0,2.57,975.94,80.6,7.88,334.0,0.86,21:00,2013-11-19
1008.0,58.03,12.0,320.0,3.6,977.22,79.5,6.71,324.0,2.34,00:00,2013-11-20
1009.0,49.8,10.0,320.0,6.17,977.52,73.8,5.06,334.0,4.01,03:00,2013-11-20
1011.0,53.26,9.0,350.0,5.14,979.53,66.5,4.2,328.0,5.13,06:00,2013-11-20
1013.0,39.64,9.0,310.0,3.09,981.36,50.5,6.54,329.0,4.54,09:00,2013-11-20
1012.0,24.19,13.0,310.0,8.23,980.63,31.5,9.37,311.0,6.68,12:00,2013-11-20
1012.0,32.45,12.0,300.0,6.17,979.43,33.1,8.82,304.0,2.39,15:00,2013-11-20
1012.0,56.73,7.0,250.0,3.09,980.41,37.8,4.27,301.0,2.31,18:00,2013-11-20
1013.0,52.71,7.0,290.0,1.54,980.28,40.9,3.65,313.0,3.08,21:00,2013-11-20
1011.0,52.99,8.0,300.0,1.54,979.19,50.6,2.91,309.0,4.35,00:00,2013-11-21
1008.0,61.27,8.0,0.0,0.0,976.19,54.9,2.57,292.0,5.04,03:00,2013-11-21
1005.0,53.26,9.0,270.0,7.2,973.31,70.9,3.15,286.0,5.18,06:00,2013-11-21
1004.0,46.59,11.0,270.0,7.72,971.7,61.4,5.84,293.0,7.49,09:00,2013-11-21
1002.0,46.88,12.0,270.0,8.23,971.13,55.7,10.3,319.0,1.08,12:00,2013-11-21
1001.0,50.64,13.0,280.0,5.66,970.88,59.6,10.29,285.0,2.12,15:00,2013-11-21
1002.0,53.8,11.0,280.0,6.69,970.11,73.9,6.72,285.0,4.37,18:00,2013-11-21
1001.0,61.51,9.0,270.0,4.12,969.42,82.9,4.9,306.0,4.89,21:00,2013-11-21
1000.0,61.27,8.0,120.0,1.03,968.86,82.1,4.26,293.0,4.15,00:00,2013-11-22
999.0,65.82,8.0,270.0,2.57,968.16,83.9,3.96,328.0,5.16,03:00,2013-11-22
1001.0,65.82,8.0,320.0,3.09,969.59,74.8,3.27,333.0,5.33,06:00,2013-11-22
1003.0,57.26,9.0,330.0,2.57,972.6,47.9,5.73,321.0,3.42,09:00,2013-11-22
1004.0,32.45,12.0,310.0,6.17,973.44,37.4,9.48,294.0,3.56,12:00,2013-11-22
1004.0,26.12,13.0,310.0,7.2,973.34,41.1,9.45,281.0,4.12,15:00,2013-11-22
1005.0,43.02,10.0,290.0,3.6,974.55,49.9,4.96,332.0,2.95,18:00,2013-11-22
1006.0,56.73,7.0,280.0,3.6,975.37,57.7,3.14,346.0,3.81,21:00,2013-11-22
1007.0,56.47,6.0,330.0,3.6,975.42,56.9,3.85,326.0,4.44,00:00,2013-11-23
1006.0,52.15,5.0,310.0,2.06,974.07,56.1,2.63,326.0,3.86,03:00,2013-11-23
1006.0,52.15,5.0,10.0,4.12,974.79,59.9,1.76,323.0,5.02,06:00,2013-11-23
1007.0,48.94,7.0,10.0,4.12,975.63,52.1,4.97,315.0,3.01,09:00,2013-11-23
1007.0,28.19,13.0,320.0,4.12,975.32,40.3,10.04,278.0,2.57,12:00,2013-11-23
1006.0,43.61,12.0,190.0,2.06,974.47,43.9,10.19,291.0,2.82,15:00,2013-11-23
1007.0,61.51,9.0,60.0,2.57,976.63,55.4,4.23,349.0,1.58,18:00,2013-11-23
1009.0,75.67,7.0,320.0,4.63,977.91,60.4,3.44,336.0,4.19,21:00,2013-11-23
1009.0,56.73,7.0,310.0,4.12,978.23,62.7,3.12,315.0,2.86,00:00,2013-11-24
1009.0,60.77,6.0,310.0,4.63,977.45,62.5,3.12,320.0,4.18,03:00,2013-11-24
1010.0,60.77,6.0,310.0,6.17,978.22,64.0,4.26,339.0,4.01,06:00,2013-11-24
1011.0,56.73,7.0,320.0,6.69,979.62,58.0,7.01,316.0,3.26,09:00,2013-11-24
1011.0,43.61,12.0,310.0,3.09,980.01,46.2,11.79,324.0,1.71,12:00,2013-11-24
1012.0,54.07,12.0,240.0,3.09,980.24,52.7,11.9,218.0,1.76,15:00,2013-11-24
1013.0,66.05,9.0,300.0,2.06,982.49,74.8,5.34,312.0,0.92,18:00,2013-11-24
1015.0,70.48,7.0,330.0,4.12,983.71,69.6,5.32,325.0,2.86,21:00,2013-11-24
1016.0,65.6,7.0,330.0,6.69,984.74,70.8,4.4,312.0,4.72,00:00,2013-11-25
1016.0,60.77,6.0,340.0,7.72,984.6,71.3,3.18,333.0,3.76,03:00,2013-11-25
1017.0,65.14,5.0,330.0,6.69,986.08,73.2,2.53,324.0,3.36,06:00,2013-11-25
1018.0,61.02,7.0,320.0,6.17,986.04,59.1,5.74,306.0,3.71,09:00,2013-11-25
1017.0,43.61,12.0,330.0,5.66,986.21,46.7,10.87,282.0,2.39,12:00,2013-11-25
1018.0,50.64,13.0,310.0,3.6,985.6,54.5,11.2,297.0,1.68,15:00,2013-11-25
1019.0,53.53,10.0,350.0,1.54,987.93,69.3,4.95,346.0,2.3,18:00,2013-11-25
1021.0,65.6,7.0,310.0,2.57,988.9,68.7,3.86,312.0,2.97,21:00,2013-11-25
1021.0,65.37,6.0,330.0,5.66,989.84,69.5,2.96,325.0,3.27,00:00,2013-11-26
1021.0,65.14,5.0,330.0,6.17,989.54,69.5,1.97,320.0,3.16,03:00,2013-11-26
1021.0,69.86,4.0,330.0,6.69,990.33,67.5,1.81,322.0,3.97,06:00,2013-11-26
1023.0,60.77,6.0,320.0,7.2,991.24,53.9,4.96,322.0,2.63,09:00,2013-11-26
1023.0,43.31,11.0,330.0,5.14,991.43,41.4,10.02,283.0,2.14,12:00,2013-11-26
1023.0,50.36,12.0,200.0,3.6,990.62,48.7,9.57,209.0,2.4,15:00,2013-11-26
1023.0,53.8,11.0,170.0,2.06,991.87,74.6,3.49,217.0,1.1,18:00,2013-11-26
1024.0,60.77,6.0,330.0,4.63,992.27,66.2,4.93,307.0,1.43,21:00,2013-11-26
1024.0,69.86,4.0,330.0,6.17,992.2,67.3,3.56,313.0,3.34,00:00,2013-11-27
1023.0,69.66,3.0,330.0,5.14,990.95,69.8,1.7,332.0,2.64,03:00,2013-11-27
1023.0,74.79,2.0,320.0,7.72,990.65,71.3,1.23,328.0,3.27,06:00,2013-11-27
1024.0,60.52,5.0,330.0,6.69,990.92,55.8,4.58,17.0,1.64,09:00,2013-11-27
1024.0,49.52,9.0,310.0,3.6,991.56,38.5,8.85,46.0,0.74,12:00,2013-11-27
1024.0,37.06,10.0,60.0,8.75,991.69,41.8,7.66,81.0,3.58,15:00,2013-11-27
1027.0,56.99,8.0,30.0,7.2,994.61,52.2,4.97,46.0,4.82,18:00,2013-11-27
1028.0,61.02,7.0,10.0,4.12,995.1,62.6,2.72,29.0,4.39,21:00,2013-11-27
1029.0,60.77,6.0,10.0,4.12,997.07,66.8,2.13,18.0,3.1,00:00,2013-11-28
1029.0,60.52,5.0,320.0,4.12,995.93,66.2,2.21,2.0,3.43,03:00,2013-11-28
1029.0,64.68,3.0,320.0,5.66,996.96,63.6,1.6,355.0,2.39,06:00,2013-11-28
1030.0,56.2,5.0,320.0,5.66,996.81,51.5,5.43,347.0,1.65,09:00,2013-11-28
1028.0,37.37,11.0,300.0,2.57,996.6,42.8,9.34,261.0,1.15,12:00,2013-11-28
1026.0,40.54,12.0,200.0,3.09,993.96,47.2,8.72,234.0,2.05,15:00,2013-11-28
1027.0,46.01,9.0,320.0,4.12,995.43,70.1,2.62,259.0,1.25,18:00,2013-11-28
1028.0,60.77,6.0,320.0,4.12,995.66,82.6,1.12,31.0,0.57,21:00,2013-11-28
1028.0,65.14,5.0,320.0,5.66,996.0,77.7,1.76,57.0,1.59,00:00,2013-11-29
1028.0,69.86,4.0,330.0,5.14,995.13,72.4,1.77,50.0,2.11,03:00,2013-11-29
1028.0,74.79,2.0,330.0,5.66,995.72,67.4,1.29,7.0,2.35,06:00,2013-11-29
1029.0,69.86,4.0,320.0,5.66,995.39,51.5,5.07,339.0,1.31,09:00,2013-11-29
1028.0,43.02,10.0,310.0,3.09,995.64,46.0,8.51,333.0,0.34,12:00,2013-11-29
1026.0,53.8,11.0,210.0,2.57,993.56,50.8,7.94,254.0,1.51,15:00,2013-11-29
1026.0,65.6,7.0,330.0,4.12,993.75,66.2,2.28,274.0,1.92,18:00,2013-11-29
1025.0,56.47,6.0,320.0,3.6,992.81,69.0,2.17,298.0,2.52,21:00,2013-11-29
1023.0,64.91,4.0,330.0,5.66,991.26,72.7,2.6,303.0,6.16,00:00,2013-11-30
1021.0,69.86,4.0,330.0,4.63,988.01,72.5,1.9,319.0,3.28,03:00,2013-11-30
1019.0,70.07,5.0,310.0,3.6,986.44,71.6,2.56,323.0,2.86,06:00,2013-11-30
1017.0,65.37,6.0,330.0,5.66,983.59,65.9,4.66,326.0,1.87,09:00,2013-11-30
1014.0,65.6,7.0,310.0,4.12,982.79,55.4,8.22,327.0,1.57,12:00,2013-11-30
1012.0,57.26,9.0,50.0,4.12,980.33,70.6,7.23,90.0,2.62,15:00,2013-11-30
1012.0,65.82,8.0,360.0,3.6,981.5,73.7,5.6,45.0,3.42,18:00,2013-11-30
1015.0,70.27,6.0,320.0,3.6,982.02,67.8,3.93,3.0,3.83,21:00,2013-11-30
1016.0,70.07,5.0,330.0,5.66,983.95,67.7,2.57,328.0,2.38,00:00,2013-12-01
1015.0,56.47,6.0,330.0,4.63,984.03,63.8,3.9,354.0,4.24,03:00,2013-12-01
1016.0,52.71,7.0,320.0,5.66,985.26,63.6,4.85,357.0,3.88,06:00,2013-12-01
1018.0,49.23,8.0,320.0,5.66,986.22,58.1,7.03,345.0,2.92,09:00,2013-12-01
1017.0,35.57,14.0,70.0,4.63,985.96,47.5,11.63,316.0,1.87,12:00,2013-12-01
1016.0,38.56,15.0,90.0,2.57,983.8,54.8,11.22,264.0,2.12,15:00,2013-12-01
1017.0,46.3,10.0,320.0,4.63,985.94,74.6,5.36,311.0,2.09,18:00,2013-12-01
1017.0,61.02,7.0,330.0,5.66,985.49,71.3,4.3,314.0,3.63,21:00,2013-12-01
1018.0,65.37,6.0,310.0,4.63,985.8,61.4,2.42,315.0,2.18,00:00,2013-12-02
1018.0,60.52,5.0,330.0,6.69,985.47,57.6,1.95,323.0,3.12,03:00,2013-12-02
1019.0,60.52,5.0,330.0,7.72,986.59,54.7,2.32,325.0,4.95,06:00,2013-12-02
1020.0,56.47,6.0,330.0,8.23,986.99,47.8,5.65,324.0,2.66,09:00,2013-12-02
1020.0,52.99,8.0,320.0,6.17,988.86,44.9,8.28,319.0,2.73,12:00,2013-12-02
1020.0,49.52,9.0,330.0,6.69,988.57,52.7,8.67,304.0,1.6,15:00,2013-12-02
1021.0,46.01,9.0,330.0,7.72,989.79,56.2,6.8,342.0,3.4,18:00,2013-12-02
1022.0,43.02,10.0,320.0,8.75,991.15,59.2,8.35,351.0,2.84,21:00,2013-12-02
1024.0,49.52,9.0,320.0,5.14,992.07,65.8,7.4,16.0,3.31,00:00,2013-12-03
1024.0,56.99,8.0,320.0,5.66,991.84,60.5,7.93,32.0,3.62,03:00,2013-12-03
1025.0,56.99,8.0,320.0,3.09,993.43,59.0,7.82,29.0,3.89,06:00,2013-12-03
1026.0,57.26,9.0,330.0,4.12,993.9,55.6,10.55,34.0,3.06,09:00,2013-12-03
1026.0,44.77,16.0,60.0,4.12,994.7,46.6,14.94,73.0,0.94,12:00,2013-12-03
1025.0,62.93,15.0,100.0,3.6,993.39,58.9,13.64,224.0,1.35,15:00,2013-12-03
1026.0,71.27,11.0,330.0,1.54,994.76,86.1,6.75,313.0,0.64,18:00,2013-12-03
1027.0,71.07,10.0,320.0,4.12,994.65,82.9,6.42,311.0,1.61,21:00,2013-12-03
1026.0,61.51,9.0,310.0,6.69,995.02,74.2,6.47,326.0,2.16,00:00,2013-12-04
1026.0,70.48,7.0,310.0,6.69,993.77,72.7,5.31,326.0,1.92,03:00,2013-12-04
1026.0,70.27,6.0,330.0,8.23,994.27,55.6,4.54,327.0,2.19,06:00,2013-12-04
1027.0,61.27,8.0,310.0,6.69,994.71,43.0,9.91,327.0,2.16,09:00,2013-12-04
1027.0,44.48,15.0,310.0,3.6,994.96,35.9,14.89,304.0,1.27,12:00,2013-12-04
1025.0,62.93,15.0,210.0,3.09,993.19,56.0,13.01,241.0,1.02,15:00,2013-12-04
1026.0,81.74,11.0,300.0,3.09,994.24,76.7,6.45,306.0,1.7,18:00,2013-12-04
1026.0,50.08,11.0,320.0,6.69,994.29,62.2,7.0,329.0,2.8,21:00,2013-12-04
1026.0,61.27,8.0,320.0,5.14,994.22,56.9,6.88,322.0,3.59,00:00,2013-12-05
1025.0,70.27,6.0,320.0,7.2,992.57,52.3,6.08,331.0,3.33,03:00,2013-12-05
1025.0,70.27,6.0,320.0,6.69,993.87,53.1,5.83,313.0,4.17,06:00,2013-12-05
1026.0,65.82,8.0,330.0,7.72,993.63,51.7,8.02,319.0,3.55,09:00,2013-12-05
1025.0,54.34,13.0,320.0,6.17,993.74,41.7,13.14,322.0,2.35,12:00,2013-12-05
1024.0,50.92,14.0,330.0,5.14,991.94,57.5,12.22,256.0,0.98,15:00,2013-12-05
1025.0,61.75,10.0,320.0,7.72,993.48,82.7,5.95,322.0,2.16,18:00,2013-12-05
1026.0,66.05,9.0,320.0,5.66,994.34,88.0,4.14,312.0,0.79,21:00,2013-12-05
1026.0,75.67,7.0,320.0,6.17,994.43,79.6,5.65,319.0,3.54,00:00,2013-12-06
1025.0,75.67,7.0,330.0,6.17,992.78,74.2,4.73,317.0,3.33,03:00,2013-12-06
1025.0,75.67,7.0,330.0,8.75,993.15,68.5,4.09,330.0,4.3,06:00,2013-12-06
1026.0,65.82,8.0,330.0,7.72,993.51,54.5,6.71,332.0,2.89,09:00,2013-12-06
1025.0,57.77,11.0,330.0,6.69,993.63,43.6,11.29,280.0,1.4,12:00,2013-12-06
1024.0,50.36,12.0,330.0,4.63,991.52,54.5,10.96,248.0,1.26,15:00,2013-12-06
1025.0,57.26,9.0,320.0,5.66,993.34,78.0,4.96,284.0,1.57,18:00,2013-12-06
1025.0,65.6,7.0,330.0,7.2,992.39,76.7,4.9,304.0,2.18,21:00,2013-12-06
1024.0,75.32,5.0,330.0,6.17,992.53,75.2,4.71,321.0,2.44,00:00,2013-12-07
1023.0,75.32,5.0,320.0,5.66,991.26,69.9,5.12,325.0,3.3,03:00,2013-12-07
1023.0,70.07,5.0,320.0,6.17,991.64,67.8,4.7,321.0,2.93,06:00,2013-12-07
1024.0,65.6,7.0,320.0,6.69,992.06,56.7,8.46,334.0,1.96,09:00,2013-12-07
1024.0,50.64,13.0,270.0,2.57,992.89,49.9,12.45,12.0,0.14,12:00,2013-12-07
1023.0,54.61,14.0,230.0,3.09,991.84,63.4,11.53,174.0,0.59,15:00,2013-12-07
1024.0,71.07,10.0,270.0,2.57,992.06,87.1,4.63,271.0,0.86,18:00,2013-12-07
1025.0,65.82,8.0,310.0,3.09,992.66,86.0,4.63,38.0,1.4,21:00,2013-12-07
1026.0,75.5,6.0,330.0,4.63,993.81,87.8,4.56,64.0,1.68,00:00,2013-12-08
1026.0,75.5,6.0,330.0,4.12,993.02,89.2,5.05,71.0,2.17,03:00,2013-12-08
1026.0,80.92,5.0,320.0,5.14,995.0,92.6,4.22,64.0,2.26,06:00,2013-12-08
1028.0,75.5,6.0,330.0,5.14,996.05,80.4,8.79,81.0,1.2,09:00,2013-12-08
1028.0,58.28,13.0,340.0,1.54,996.32,68.2,11.7,185.0,0.88,12:00,2013-12-08
1027.0,66.92,13.0,150.0,2.06,995.47,73.6,11.12,170.0,1.28,15:00,2013-12-08
1028.0,76.51,12.0,100.0,1.03,996.65,94.8,4.62,181.0,0.7,18:00,2013-12-08
1030.0,87.19,8.0,320.0,3.09,997.44,95.9,3.73,100.0,0.61,21:00,2013-12-08
1031.0,87.28,9.0,360.0,2.06,998.52,96.5,2.95,325.0,0.44,00:00,2013-12-09
1030.0,87.09,7.0,330.0,5.66,997.59,96.4,2.31,328.0,0.74,03:00,2013-12-09
1031.0,86.99,6.0,330.0,6.17,998.57,96.6,2.15,308.0,1.21,06:00,2013-12-09
1031.0,81.2,7.0,330.0,6.69,998.91,84.3,8.58,282.0,1.48,09:00,2013-12-09
1031.0,66.7,12.0,300.0,2.06,998.71,67.8,12.14,239.0,2.52,12:00,2013-12-09
1030.0,71.84,14.0,200.0,4.12,997.05,74.2,11.21,232.0,1.98,15:00,2013-12-09
1030.0,81.61,10.0,270.0,2.06,998.73,91.6,5.09,256.0,1.38,18:00,2013-12-09
1031.0,87.19,8.0,320.0,3.6,998.71,91.0,4.17,309.0,1.43,21:00,2013-12-09
1031.0,81.2,7.0,330.0,4.63,998.83,89.4,2.46,304.0,0.93,00:00,2013-12-10
1031.0,80.92,5.0,330.0,5.14,998.36,86.8,2.07,33.0,0.92,03:00,2013-12-10
1032.0,80.78,4.0,330.0,4.63,999.43,89.2,1.53,349.0,0.68,06:00,2013-12-10
1033.0,75.32,5.0,330.0,5.66,999.76,71.8,8.6,79.0,1.21,09:00,2013-12-10
1033.0,58.03,12.0,310.0,1.54,1001.14,64.7,11.79,173.0,1.67,12:00,2013-12-10
1032.0,76.67,13.0,160.0,2.06,999.75,75.2,10.63,176.0,1.3,15:00,2013-12-10
1033.0,81.61,10.0,310.0,1.03,1001.45,95.0,4.57,173.0,1.82,18:00,2013-12-10
1034.0,87.28,9.0,310.0,2.57,1001.78,99.3,2.71,137.0,0.68,21:00,2013-12-10
1035.0,81.61,10.0,320.0,3.6,1002.72,97.5,5.4,193.0,0.66,00:00,2013-12-11
1034.0,76.18,10.0,330.0,3.09,1001.53,95.8,6.22,232.0,0.72,03:00,2013-12-11
1034.0,76.18,10.0,320.0,3.6,1002.45,94.2,6.22,176.0,1.07,06:00,2013-12-11
1035.0,71.07,10.0,320.0,3.6,1002.18,87.8,9.1,192.0,1.28,09:00,2013-12-11
