,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
7374,1016.0,58.36,29.0,2.57,986,43,28,205,2,135.0,215
7375,1016.0,62.07,29.0,4.63,986,42,30,185,3,180.0,215
7376,1015.0,65.99,29.0,4.63,985,48,29,195,3,225.0,215
7377,1015.0,69.94,28.0,4.12,984,63,26,190,2,270.0,215
7378,1015.0,78.79,27.0,1.54,985,89,21,170,1,315.0,215
7379,1016.0,78.65,26.0,2.06,986,89,21,65,1,0.0,215
7380,1015.0,69.36,25.0,2.06,984,83,21,50,2,45.0,215
7381,1015.0,69.17,24.0,2.57,985,75,23,50,3,90.0,215
7382,1015.0,69.94,28.0,6.69,984,56,28,85,2,135.0,215
7383,1014.0,70.12,29.0,4.12,984,51,30,125,3,180.0,215
7384,1012.0,70.12,29.0,4.12,982,55,29,140,4,225.0,215
7385,1011.0,78.93,28.0,4.63,981,72,26,100,2,270.0,215
7386,1010.0,83.68,27.0,0.0,980,91,22,100,1,315.0,215
7387,1009.0,88.76,26.0,0.0,980,85,22,100,0,0.0,215
7388,1008.0,83.57,26.0,1.03,978,81,22,220,1,45.0,215
7389,1008.0,83.46,25.0,2.06,978,77,24,30,0,90.0,215
7390,1010.0,78.79,27.0,3.09,979,61,26,10,1,135.0,215
7391,1009.0,70.12,29.0,5.14,980,48,28,200,2,180.0,215
7392,1010.0,70.12,29.0,4.12,979,60,26,225,3,225.0,215
7393,1010.0,47.56,26.0,3.09,980,70,25,165,3,270.0,215
7394,1010.0,78.65,26.0,4.63,981,84,22,105,3,315.0,215
7395,1012.0,57.15,24.0,5.66,982,92,20,5,1,0.0,215
7396,1012.0,68.58,21.0,3.09,982,88,19,35,0,45.0,215
7397,1014.0,72.94,20.0,4.63,983,80,20,325,1,90.0,215
7398,1016.0,53.58,24.0,6.17,985,63,23,155,2,135.0,215
7399,1016.0,50.73,26.0,5.14,986,52,25,215,2,180.0,215
7400,1017.0,42.01,27.0,5.14,986,51,25,150,4,225.0,215
7401,1019.0,50.73,26.0,3.6,988,77,21,145,4,270.0,215
7402,1019.0,57.4,25.0,2.06,990,87,19,155,1,315.0,215
7403,1021.0,68.58,21.0,4.12,990,88,18,280,1,0.0,220
7404,1020.0,72.94,20.0,5.66,989,83,18,330,1,45.0,220
7405,1021.0,72.76,19.0,6.69,991,71,18,340,2,90.0,220
7406,1021.0,41.45,25.0,4.12,990,50,23,300,1,135.0,220
7407,1021.0,44.84,27.0,5.66,990,36,28,185,2,180.0,220
7408,1019.0,39.91,29.0,8.75,988,40,27,180,4,225.0,220
7409,1019.0,57.88,27.0,7.72,989,56,24,155,3,270.0,220
7410,1020.0,61.17,25.0,3.6,991,78,20,110,1,315.0,220
7411,1020.0,73.81,25.0,3.6,991,83,20,75,2,0.0,220
7412,1020.0,73.47,23.0,2.57,990,87,19,75,1,45.0,220
7413,1020.0,68.78,22.0,5.14,990,76,21,340,1,90.0,220
7414,1020.0,57.88,27.0,0.51,989,60,25,220,1,135.0,220
7415,1020.0,65.58,27.0,4.12,989,55,27,165,3,180.0,220
7416,1019.0,58.12,28.0,3.6,988,58,27,165,4,225.0,220
7417,1018.0,61.4,26.0,3.09,989,79,24,155,2,270.0,220
7418,1019.0,61.17,25.0,2.57,989,97,20,190,0,315.0,220
7419,1019.0,60.94,24.0,2.06,989,96,20,265,1,0.0,220
7420,1018.0,68.78,22.0,3.09,988,96,18,300,1,45.0,220
7421,1018.0,73.12,21.0,3.6,989,84,21,275,1,90.0,220
7422,1019.0,65.58,27.0,2.57,988,59,26,210,1,135.0,220
7423,1018.0,69.75,27.0,6.17,988,50,29,185,3,180.0,220
7424,1017.0,65.78,28.0,8.23,986,54,29,180,4,225.0,220
7425,1016.0,69.75,27.0,7.2,987,70,25,205,2,270.0,220
7426,1017.0,61.4,26.0,3.6,987,90,21,255,1,315.0,220
7427,1017.0,57.4,25.0,2.57,987,90,21,285,1,0.0,220
7428,1016.0,73.47,23.0,3.09,986,90,19,305,1,45.0,220
7429,1016.0,64.72,23.0,2.57,986,76,22,280,1,90.0,220
7430,1017.0,61.85,28.0,4.12,987,46,27,205,2,135.0,220
7431,1016.0,65.78,28.0,5.14,986,40,30,175,3,180.0,220
7432,1015.0,65.78,28.0,6.17,985,43,29,195,4,225.0,220
7433,1015.0,69.75,27.0,4.63,985,59,25,230,1,270.0,220
7434,1015.0,83.46,25.0,3.09,986,66,23,250,2,315.0,220
7435,1016.0,65.36,26.0,1.54,986,64,22,280,2,0.0,220
7436,1015.0,73.81,25.0,4.12,984,61,22,350,2,45.0,220
7437,1015.0,57.4,25.0,1.54,985,63,22,20,1,90.0,220
7438,1017.0,51.52,29.0,3.09,986,44,28,105,3,135.0,220
7439,1017.0,48.63,30.0,2.57,987,44,30,150,4,180.0,220
7440,1017.0,62.07,29.0,2.57,987,54,28,120,4,225.0,220
7441,1017.0,74.15,27.0,2.06,987,62,26,170,2,270.0,220
7442,1017.0,57.88,27.0,2.57,987,76,23,210,1,315.0,220
7443,1017.0,69.17,24.0,5.14,987,82,22,270,2,0.0,225
7444,1017.0,69.17,24.0,2.06,986,86,20,325,1,45.0,225
7445,1017.0,73.47,23.0,3.6,987,77,22,335,1,90.0,225
7446,1018.0,65.78,28.0,3.09,987,61,26,215,2,135.0,225
7447,1017.0,51.77,30.0,9.26,987,51,29,205,4,180.0,225
7448,1017.0,58.36,29.0,8.23,986,60,28,180,4,225.0,225
7449,1017.0,69.75,27.0,3.6,987,80,24,180,2,270.0,225
7450,1018.0,73.98,26.0,3.09,987,92,22,160,1,315.0,225
7451,1018.0,69.56,26.0,0.51,988,93,21,165,0,0.0,225
7452,1018.0,78.36,24.0,0.0,987,92,20,125,0,45.0,225
7453,1018.0,61.17,25.0,2.57,988,82,21,85,2,90.0,225
7454,1019.0,54.34,27.0,3.6,988,65,24,150,2,135.0,225
7455,1019.0,51.26,28.0,4.63,988,58,27,160,3,180.0,225
7456,1018.0,58.12,28.0,3.6,987,60,27,155,4,225.0,225
7457,1018.0,69.56,26.0,3.09,988,71,23,125,2,270.0,225
7458,1019.0,69.36,25.0,2.06,989,80,21,135,1,315.0,225
7459,1019.0,73.64,24.0,1.54,989,84,20,265,1,0.0,225
7460,1018.0,78.21,23.0,2.06,988,88,19,355,0,45.0,225
7461,1018.0,78.21,23.0,2.06,987,81,22,300,0,90.0,225
7462,1018.0,69.75,27.0,3.6,987,63,25,175,2,135.0,225
7463,1018.0,69.94,28.0,4.63,987,57,28,185,4,180.0,225
7464,1017.0,69.94,28.0,5.66,987,62,27,170,4,225.0,225
7465,1016.0,74.15,27.0,4.12,987,76,24,205,2,270.0,225
7466,1018.0,74.15,27.0,4.12,987,87,22,180,2,315.0,225
7467,1017.0,57.4,25.0,2.06,988,84,22,320,2,0.0,225
7468,1017.0,64.94,24.0,3.6,986,84,21,65,0,45.0,225
7469,1018.0,64.94,24.0,3.09,987,80,22,50,2,90.0,225
7470,1018.0,65.58,27.0,5.66,987,66,25,110,4,135.0,225
7471,1018.0,69.56,26.0,4.12,989,58,26,140,3,180.0,225
7472,1018.0,61.62,27.0,4.12,987,60,26,165,2,225.0,225
7473,1017.0,69.56,26.0,2.06,987,72,23,180,1,270.0,225
7474,1018.0,69.36,25.0,1.03,987,88,20,185,1,315.0,225
7475,1018.0,69.17,24.0,1.03,988,95,19,255,1,0.0,225
7476,1017.0,78.07,22.0,3.6,987,94,19,350,1,45.0,225
7477,1017.0,78.07,22.0,4.63,987,81,21,320,2,90.0,225
7478,1017.0,61.4,26.0,3.09,987,57,26,210,1,135.0,225
7479,1017.0,69.94,28.0,6.17,987,52,28,200,3,180.0,225
7480,1017.0,69.94,28.0,5.66,986,58,28,190,4,225.0,225
7481,1016.0,69.94,28.0,4.63,986,80,24,180,2,270.0,225
7482,1017.0,83.57,26.0,2.57,987,96,22,180,1,315.0,225
7483,1018.0,78.5,25.0,1.54,987,95,21,265,1,0.0,230
7484,1017.0,69.17,24.0,1.54,986,94,21,290,1,45.0,230
7485,1018.0,78.21,23.0,3.09,988,85,23,270,1,90.0,230
7486,1018.0,65.78,28.0,4.63,988,61,27,195,1,135.0,230
7487,1018.0,70.12,29.0,6.17,988,51,30,180,3,180.0,230
7488,1018.0,65.99,29.0,4.12,988,61,28,150,4,225.0,230
7489,1021.0,69.56,26.0,4.63,990,85,22,135,1,0.0,230
7490,1020.0,69.36,25.0,1.54,990,84,22,185,1,45.0,230
7491,1021.0,65.15,25.0,3.09,990,87,22,280,1,90.0,230
7492,1021.0,57.64,26.0,3.6,991,76,24,255,1,135.0,230
7493,1020.0,42.57,29.0,7.2,989,60,28,200,3,180.0,230
7494,1019.0,51.52,29.0,8.23,988,59,28,175,4,225.0,230
7495,1020.0,69.36,25.0,1.03,990,92,22,260,2,0.0,230
7496,1019.0,78.21,23.0,2.57,988,91,21,275,1,45.0,230
7497,1019.0,83.11,22.0,4.12,989,88,22,235,1,90.0,230
7498,1019.0,65.58,27.0,2.57,989,76,24,205,1,135.0,230
7499,1019.0,65.78,28.0,5.66,988,60,28,175,4,180.0,230
7500,1018.0,61.62,27.0,5.14,987,66,26,170,4,225.0,230
7501,1017.0,65.58,27.0,3.6,987,75,23,155,2,270.0,230
7502,1018.0,69.56,26.0,2.06,988,91,20,195,0,315.0,230
7503,1017.0,78.36,24.0,1.54,987,95,20,235,1,0.0,230
7504,1016.0,78.21,23.0,1.54,986,94,19,235,1,45.0,230
7505,1016.0,83.11,22.0,2.57,986,87,20,245,1,90.0,230
7506,1016.0,65.58,27.0,4.12,986,60,25,200,3,135.0,230
7507,1016.0,61.85,28.0,6.17,986,59,27,190,5,180.0,230
7508,1015.0,61.85,28.0,5.66,984,64,26,185,4,225.0,230
7509,1015.0,65.58,27.0,2.57,985,73,23,195,2,270.0,230
7510,1015.0,73.98,26.0,2.57,985,89,20,220,1,315.0,230
7511,1015.0,73.81,25.0,0.0,985,95,19,265,1,0.0,230
7512,1015.0,83.23,23.0,3.6,984,95,18,100,0,45.0,230
7513,1015.0,73.47,23.0,3.6,985,92,21,60,0,90.0,230
7514,1016.0,61.85,28.0,2.57,985,65,25,115,1,135.0,230
7515,1016.0,69.94,28.0,4.63,985,56,28,150,3,180.0,230
7516,1015.0,58.36,29.0,4.12,984,57,27,165,4,225.0,230
7517,1014.0,61.62,27.0,3.09,984,68,24,185,2,270.0,230
7518,1015.0,69.56,26.0,2.57,985,84,20,230,1,315.0,230
7519,1015.0,73.64,24.0,2.06,984,91,19,250,1,0.0,235
7520,1014.0,78.21,23.0,3.09,984,91,18,300,0,45.0,235
7521,1014.0,78.07,22.0,3.09,984,88,21,305,0,90.0,235
7522,1015.0,54.6,28.0,2.57,984,60,25,115,2,135.0,235
7523,1015.0,65.78,28.0,4.12,985,54,28,145,3,180.0,235
7524,1014.0,61.85,28.0,5.14,984,65,26,145,5,225.0,235
7525,1014.0,73.98,26.0,5.14,984,83,22,130,3,270.0,235
7526,1015.0,73.81,25.0,0.51,985,90,21,145,2,315.0,235
7527,1015.0,73.64,24.0,2.06,985,94,20,195,1,0.0,235
7528,1014.0,88.52,23.0,3.09,984,90,19,225,2,45.0,235
7529,1014.0,60.0,20.0,7.72,983,87,19,290,1,90.0,235
7530,1014.0,52.8,21.0,5.14,983,75,21,190,2,135.0,235
7531,1013.0,44.28,25.0,4.63,982,58,24,200,3,180.0,235
7532,1011.0,61.17,25.0,6.17,981,51,25,160,3,225.0,235
7533,1011.0,73.64,24.0,4.12,981,76,21,110,4,270.0,235
7534,1012.0,73.64,24.0,2.57,982,92,20,90,3,315.0,235
7535,1012.0,78.21,23.0,1.54,981,92,19,70,1,0.0,235
7536,1012.0,82.99,21.0,2.57,981,94,18,85,1,45.0,235
7537,1011.0,82.99,21.0,3.09,981,89,19,60,3,90.0,235
7538,1012.0,83.11,22.0,5.66,981,77,21,95,3,135.0,235
7539,1012.0,83.11,22.0,4.63,982,72,22,120,3,180.0,235
7540,1012.0,88.36,21.0,4.63,981,78,21,120,3,225.0,235
7541,1012.0,88.36,21.0,4.12,982,85,19,60,3,270.0,235
7542,1013.0,82.99,21.0,1.54,983,89,18,65,2,315.0,235
7543,1013.0,82.87,20.0,3.09,983,87,17,20,1,0.0,235
7544,1013.0,88.19,19.0,3.6,983,86,16,20,1,45.0,235
7545,1014.0,82.75,19.0,3.09,983,86,18,15,1,90.0,235
7546,1015.0,60.94,24.0,0.51,983,63,23,160,0,135.0,235
7547,1014.0,61.17,25.0,3.6,984,56,24,190,3,180.0,235
7548,1014.0,54.09,26.0,6.69,983,62,24,180,3,225.0,235
7549,1014.0,65.15,25.0,4.12,984,80,21,170,2,270.0,235
7550,1015.0,78.21,23.0,3.09,985,92,18,125,1,315.0,235
7551,1016.0,83.11,22.0,2.06,985,91,17,70,1,0.0,235
7552,1015.0,88.36,21.0,2.57,985,87,17,50,1,45.0,235
7553,1016.0,82.99,21.0,3.09,986,84,18,60,1,90.0,235
7554,1017.0,65.36,26.0,2.57,986,66,22,155,1,135.0,235
7555,1016.0,57.64,26.0,4.63,987,56,24,145,2,180.0,235
7556,1016.0,57.64,26.0,3.6,986,60,24,165,3,225.0,235
7557,1016.0,88.36,21.0,1.54,986,78,21,130,1,270.0,235
7558,1017.0,88.36,21.0,1.54,987,90,19,130,1,315.0,235
7559,1018.0,82.99,21.0,3.09,987,91,18,105,0,0.0,240
7560,1017.0,88.36,21.0,2.57,986,83,17,30,1,45.0,240
7561,1018.0,82.99,21.0,3.09,987,79,18,35,1,90.0,240
7562,1019.0,83.11,22.0,4.12,988,70,20,10,0,135.0,240
7563,1019.0,44.56,26.0,1.54,988,49,25,200,1,180.0,240
7564,1018.0,47.83,27.0,4.12,987,49,25,155,3,225.0,240
7565,1018.0,57.4,25.0,2.06,988,66,21,175,1,270.0,240
7566,1019.0,68.97,23.0,3.09,989,78,18,250,1,315.0,240
7567,1019.0,68.78,22.0,3.09,988,82,18,310,2,0.0,240
7568,1017.0,64.51,22.0,4.12,988,78,18,340,2,45.0,240
7569,1018.0,68.58,21.0,2.57,988,71,18,345,3,90.0,240
7570,1019.0,54.09,26.0,2.06,988,46,24,160,0,135.0,240
7571,1018.0,39.91,29.0,6.69,988,38,27,210,3,180.0,240
7572,1018.0,51.26,28.0,7.2,987,43,26,175,4,225.0,240
7573,1018.0,54.09,26.0,2.57,989,62,22,180,2,270.0,240
7574,1020.0,64.94,24.0,2.06,990,68,21,250,2,315.0,240
7575,1020.0,73.47,23.0,2.57,990,78,19,310,1,0.0,240
7576,1019.0,73.29,22.0,5.14,989,74,18,350,2,45.0,240
7577,1020.0,73.12,21.0,6.17,990,67,18,0,2,90.0,240
7578,1021.0,53.84,25.0,3.09,990,46,24,300,1,135.0,240
7579,1020.0,54.34,27.0,5.66,990,42,27,210,3,180.0,240
7580,1019.0,54.34,27.0,7.2,989,46,26,185,4,225.0,240
7581,1020.0,54.09,26.0,2.06,989,68,22,160,2,270.0,240
7582,1021.0,64.94,24.0,3.09,990,83,19,270,0,315.0,240
7583,1021.0,64.72,23.0,4.12,991,77,19,300,2,0.0,240
7584,1020.0,68.78,22.0,4.12,989,69,18,325,2,45.0,240
7585,1020.0,72.94,20.0,3.6,990,59,18,325,3,90.0,240
7586,1021.0,44.56,26.0,5.14,990,41,24,340,0,135.0,240
7587,1021.0,54.34,27.0,3.6,990,38,27,170,2,180.0,240
7588,1020.0,54.34,27.0,4.12,989,45,26,180,4,225.0,240
7589,1020.0,57.64,26.0,2.57,990,67,22,175,2,270.0,240
7590,1022.0,64.94,24.0,1.54,991,79,20,250,1,315.0,240
7591,1021.0,68.78,22.0,2.57,991,83,19,280,1,0.0,240
7592,1021.0,73.12,21.0,2.06,990,84,18,320,1,45.0,240
7593,1021.0,77.77,20.0,3.6,990,76,19,5,1,90.0,240
7594,1022.0,53.84,25.0,3.09,991,55,24,80,1,135.0,240
7595,1022.0,61.4,26.0,3.6,991,47,27,175,2,180.0,240
7596,1021.0,61.62,27.0,4.12,990,53,26,150,4,225.0,240
7597,1022.0,61.4,26.0,2.06,992,79,22,140,2,270.0,240
7598,1023.0,69.17,24.0,2.57,993,94,19,310,0,315.0,240
7599,1023.0,78.07,22.0,3.09,992,84,18,350,2,0.0,245
7600,1022.0,77.92,21.0,5.14,991,64,18,360,2,45.0,245
7601,1023.0,72.94,20.0,5.14,992,57,18,10,2,90.0,245
7602,1024.0,47.29,25.0,3.6,993,33,25,50,2,135.0,245
7603,1023.0,39.34,27.0,5.66,992,27,28,125,2,180.0,245
7604,1022.0,50.73,26.0,5.14,991,38,27,130,4,225.0,245
7605,1022.0,73.64,24.0,2.06,992,65,21,110,2,270.0,245
7606,1023.0,73.64,24.0,3.09,992,79,19,75,1,315.0,245
7607,1022.0,82.99,21.0,2.06,992,86,18,45,2,0.0,245
7608,1021.0,82.87,20.0,3.6,991,84,17,60,2,45.0,245
7609,1022.0,77.61,19.0,4.12,991,90,18,85,1,90.0,245
7610,1022.0,65.15,25.0,3.09,992,66,23,110,1,135.0,245
7611,1022.0,57.88,27.0,4.12,991,50,26,145,2,180.0,245
7612,1020.0,65.58,27.0,3.09,989,51,26,160,3,225.0,245
7613,1019.0,69.36,25.0,1.54,989,74,21,175,1,270.0,245
7614,1019.0,69.36,25.0,1.54,989,90,18,220,0,315.0,245
7615,1018.0,73.29,22.0,3.09,988,92,17,295,1,0.0,245
7616,1017.0,73.12,21.0,4.12,986,86,17,315,1,45.0,245
7617,1016.0,72.76,19.0,3.6,985,72,18,0,2,90.0,245
7618,1016.0,47.56,26.0,3.09,985,45,25,95,1,135.0,245
7619,1015.0,51.0,27.0,4.63,985,39,27,150,3,180.0,245
7620,1014.0,54.34,27.0,4.63,983,46,26,145,4,225.0,245
7621,1013.0,65.15,25.0,2.57,984,67,21,160,1,270.0,245
7622,1013.0,65.15,25.0,1.54,984,83,18,295,0,315.0,245
7623,1013.0,64.29,21.0,2.06,983,85,17,305,1,0.0,245
7624,1012.0,72.94,20.0,3.09,982,86,16,280,1,45.0,245
7625,1012.0,72.76,19.0,4.12,982,84,17,280,1,90.0,245
7626,1013.0,69.56,26.0,2.06,983,53,24,215,1,135.0,245
7627,1013.0,65.58,27.0,5.14,983,53,27,190,3,180.0,245
7628,1012.0,65.58,27.0,6.69,982,65,25,195,4,225.0,245
7629,1012.0,69.56,26.0,4.12,982,84,22,185,2,270.0,245
7630,1014.0,69.36,25.0,2.57,984,92,20,195,1,315.0,245
7631,1014.0,73.47,23.0,2.06,984,95,19,245,1,0.0,245
7632,1014.0,78.21,23.0,1.54,984,95,17,95,0,45.0,245
7633,1015.0,83.11,22.0,2.06,985,89,19,60,1,90.0,245
7634,1015.0,69.56,26.0,3.09,986,71,23,105,2,135.0,245
7635,1016.0,65.58,27.0,5.14,987,78,22,190,2,180.0,245
7636,1015.0,78.5,25.0,2.57,987,81,20,290,0,225.0,245
7637,1015.0,82.99,21.0,3.6,986,82,19,95,1,270.0,245
7638,1017.0,77.92,21.0,5.66,987,86,18,80,1,315.0,245
7639,1017.0,88.27,20.0,4.12,987,86,17,25,1,0.0,250
7640,1017.0,88.19,19.0,4.63,986,87,16,20,1,45.0,250
7641,1017.0,88.19,19.0,4.12,987,82,17,10,3,90.0,250
7642,1019.0,69.17,24.0,3.09,988,68,22,60,2,135.0,250
7643,1019.0,73.81,25.0,5.14,989,59,25,110,1,180.0,250
7644,1018.0,69.56,26.0,3.6,988,62,24,170,2,225.0,250
7645,1019.0,77.92,21.0,2.57,989,79,20,140,1,270.0,250
7646,1022.0,83.11,22.0,5.14,991,87,19,75,1,315.0,250
7647,1023.0,88.27,20.0,1.54,992,94,17,95,1,0.0,250
7648,1023.0,93.93,19.0,2.57,992,92,17,120,1,45.0,250
7649,1022.0,93.93,19.0,4.12,992,94,17,235,0,90.0,250
7650,1023.0,64.72,23.0,2.57,992,67,21,205,2,135.0,250
7651,1023.0,57.4,25.0,5.14,992,51,24,180,3,180.0,250
7652,1022.0,64.94,24.0,5.14,991,59,23,190,4,225.0,250
7653,1021.0,69.17,24.0,3.09,990,81,20,180,2,270.0,250
7654,1022.0,78.21,23.0,0.51,991,94,18,190,1,315.0,250
7655,1021.0,82.99,21.0,3.09,991,97,16,225,0,0.0,250
7656,1020.0,88.27,20.0,3.6,989,98,15,305,0,45.0,250
7657,1019.0,82.75,19.0,5.14,989,99,17,340,1,90.0,250
7658,1019.0,64.72,23.0,3.09,989,64,22,40,0,135.0,250
7659,1018.0,73.81,25.0,3.6,988,54,25,175,2,180.0,250
7660,1017.0,69.36,25.0,3.6,986,53,25,170,3,225.0,250
7661,1017.0,78.36,24.0,5.66,986,82,20,120,1,270.0,250
7662,1018.0,83.23,23.0,4.63,987,89,19,95,2,315.0,250
7663,1019.0,77.92,21.0,5.66,988,92,18,85,3,0.0,250
7664,1018.0,82.87,20.0,2.57,988,88,18,105,1,45.0,250
7665,1019.0,88.19,19.0,2.57,988,87,17,190,1,90.0,250
7666,1021.0,82.51,17.0,4.63,989,87,17,165,1,135.0,250
7667,1021.0,93.79,16.0,5.66,989,80,18,275,1,180.0,250
7668,1019.0,82.87,20.0,2.06,987,72,20,165,3,225.0,250
7669,1019.0,73.12,21.0,1.54,988,93,16,165,2,270.0,250
7670,1020.0,68.58,21.0,1.54,989,95,16,160,2,315.0,250
7671,1020.0,88.1,18.0,1.54,989,93,16,155,1,0.0,250
7672,1019.0,93.84,17.0,1.54,988,91,15,165,1,45.0,250
7673,1020.0,72.4,17.0,6.69,988,89,16,30,1,90.0,250
7674,1021.0,56.16,20.0,6.69,989,74,19,90,1,135.0,250
7675,1020.0,56.91,23.0,3.6,990,68,21,140,2,180.0,250
7676,1020.0,56.91,23.0,3.09,989,69,21,155,3,225.0,250
7677,1019.0,56.66,22.0,1.54,989,85,18,130,2,270.0,250
7678,1021.0,72.76,19.0,2.06,991,95,16,110,1,315.0,250
7679,1022.0,77.31,17.0,3.6,991,93,17,130,1,0.0,250
7680,1021.0,82.38,16.0,4.63,990,92,17,110,0,45.0,250
7681,1022.0,82.38,16.0,5.66,991,96,16,350,1,90.0,250
7682,1023.0,56.66,22.0,3.09,992,70,21,105,0,135.0,250
7683,1022.0,57.15,24.0,3.09,992,58,24,165,2,180.0,250
7684,1021.0,60.94,24.0,4.63,990,63,23,160,3,225.0,250
7685,1022.0,68.97,23.0,2.06,991,84,19,175,2,270.0,250
7686,1022.0,78.07,22.0,1.54,992,92,18,200,1,315.0,250
7687,1022.0,82.87,20.0,3.09,991,95,17,225,1,0.0,255
7688,1020.0,82.75,19.0,3.6,990,96,16,320,1,45.0,255
7689,1020.0,88.1,18.0,3.6,989,96,16,295,1,90.0,255
7690,1020.0,69.36,25.0,5.14,989,74,22,240,2,135.0,255
7691,1018.0,65.36,26.0,8.75,987,56,26,225,5,180.0,255
7692,1016.0,69.56,26.0,10.29,985,57,26,220,6,225.0,255
7693,1015.0,73.64,24.0,7.72,985,81,21,230,4,270.0,255
7694,1016.0,73.64,24.0,7.72,985,86,20,230,3,315.0,255
7695,1015.0,78.36,24.0,7.72,985,89,19,250,2,0.0,255
7696,1014.0,83.23,23.0,2.57,983,92,19,230,3,45.0,255
7697,1013.0,83.23,23.0,1.54,983,92,18,345,1,90.0,255
7698,1016.0,82.99,21.0,6.17,984,78,21,100,2,135.0,255
7699,1016.0,77.92,21.0,6.17,985,75,21,115,4,180.0,255
7700,1015.0,77.92,21.0,4.63,984,87,18,135,4,225.0,255
7701,1015.0,73.29,22.0,5.14,984,97,17,125,3,270.0,255
7702,1016.0,73.29,22.0,3.6,986,92,18,165,2,315.0,255
7703,1016.0,88.27,20.0,1.54,985,93,18,190,2,0.0,255
7704,1014.0,88.19,19.0,3.6,983,93,18,235,2,45.0,255
7705,1013.0,63.62,18.0,5.14,983,94,16,270,1,90.0,255
7706,1013.0,46.46,22.0,5.66,982,63,20,270,2,135.0,255
7707,1012.0,44.0,24.0,4.63,981,39,24,240,2,180.0,255
7708,1010.0,50.73,26.0,9.77,979,35,25,230,3,225.0,255
7709,1009.0,73.47,23.0,7.2,979,59,20,225,3,270.0,255
7710,1010.0,83.11,22.0,1.54,980,77,18,115,1,315.0,255
7711,1010.0,77.77,20.0,3.09,980,84,18,60,2,0.0,255
7712,1010.0,72.76,19.0,3.09,980,88,17,130,1,45.0,255
7713,1011.0,68.17,19.0,3.6,980,90,17,355,0,90.0,255
7714,1013.0,60.47,22.0,1.54,983,79,19,190,2,135.0,255
7715,1013.0,64.72,23.0,6.69,983,71,21,150,4,180.0,255
7716,1013.0,68.78,22.0,5.14,982,71,21,160,4,225.0,255
7717,1014.0,68.78,22.0,4.63,983,93,18,135,3,270.0,255
7718,1015.0,73.29,22.0,3.09,985,94,18,150,2,315.0,255
7719,1015.0,77.77,20.0,2.57,984,93,18,205,1,0.0,255
7720,1013.0,82.75,19.0,5.14,983,95,17,265,1,45.0,255
7721,1013.0,67.97,18.0,5.14,983,91,16,315,2,90.0,255
7722,1014.0,53.06,22.0,5.14,983,67,20,285,1,135.0,255
7723,1013.0,53.58,24.0,4.63,982,52,24,220,2,180.0,255
7724,1011.0,50.73,26.0,5.14,981,47,25,185,2,225.0,255
7725,1011.0,68.97,23.0,7.2,981,70,20,140,2,270.0,255
7726,1012.0,78.07,22.0,0.51,982,82,18,105,2,315.0,255
