metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
999.0,11.36,29.0,210.0,7.0,1000.67,10.2,29.65,191.0,4.24,06:00,2013-05-20
997.0,13.76,27.0,190.0,8.0,998.06,13.1,28.55,176.0,6.41,09:00,2013-05-20
997.0,20.5,24.0,190.0,4.0,998.05,24.3,21.25,205.0,3.49,12:00,2013-05-20
997.0,32.73,21.0,140.0,3.0,997.4,30.8,17.25,194.0,2.23,15:00,2013-05-20
996.0,42.59,19.0,100.0,2.0,996.97,39.2,14.15,159.0,1.86,18:00,2013-05-20
996.0,51.73,17.0,90.0,2.0,996.66,34.3,16.05,39.0,1.64,21:00,2013-05-20
998.0,49.39,21.0,80.0,2.0,998.11,26.6,21.25,82.0,1.37,00:00,2013-05-21
998.0,29.82,26.0,90.0,2.0,997.9,20.1,29.15,95.0,0.97,03:00,2013-05-21
998.0,37.11,28.0,110.0,4.0,999.99,25.4,27.75,139.0,3.06,06:00,2013-05-21
999.0,32.77,29.0,120.0,2.0,1000.41,28.2,27.55,111.0,1.51,09:00,2013-05-21
1002.0,56.91,23.0,110.0,2.0,1002.46,44.9,19.75,139.0,1.21,12:00,2013-05-21
1006.0,35.1,21.0,170.0,2.0,1005.38,48.1,19.35,91.0,1.85,15:00,2013-05-21
1006.0,37.63,21.0,160.0,2.0,1008.13,60.4,16.15,201.0,2.66,18:00,2013-05-21
1009.0,67.55,16.0,0.0,0.0,1010.27,75.2,13.25,299.0,1.0,21:00,2013-05-21
1010.0,59.76,19.0,0.0,0.0,1010.86,29.7,23.55,47.0,1.05,00:00,2013-05-22
1011.0,30.1,27.0,120.0,4.0,1011.42,25.3,27.35,125.0,3.21,03:00,2013-05-22
1010.0,21.79,29.0,150.0,5.0,1010.86,32.3,28.15,145.0,3.24,06:00,2013-05-22
1009.0,24.48,27.0,140.0,4.0,1009.95,31.4,28.05,170.0,3.38,09:00,2013-05-22
1012.0,23.95,25.0,210.0,4.0,1011.93,34.0,21.65,147.0,2.58,12:00,2013-05-22
1012.0,45.62,19.0,100.0,1.0,1014.1,37.5,17.55,200.0,1.47,15:00,2013-05-22
1012.0,67.55,16.0,30.0,1.0,1012.16,44.9,15.25,126.0,1.06,18:00,2013-05-22
1011.0,63.16,16.0,10.0,2.0,1012.38,47.4,14.05,308.0,0.81,21:00,2013-05-22
1012.0,52.54,20.0,20.0,2.0,1012.9,25.6,22.45,66.0,1.13,00:00,2013-05-23
1011.0,29.54,25.0,110.0,2.0,1012.08,19.0,26.95,195.0,2.59,03:00,2013-05-23
1009.0,34.45,27.0,130.0,3.0,1009.23,25.1,27.65,165.0,1.99,06:00,2013-05-23
1007.0,37.11,28.0,140.0,3.0,1008.36,28.6,28.25,194.0,2.6,09:00,2013-05-23
1007.0,44.28,25.0,160.0,2.0,1008.27,46.0,20.25,187.0,1.23,12:00,2013-05-23
1009.0,77.92,21.0,30.0,1.0,1010.18,58.7,17.65,266.0,0.8,15:00,2013-05-23
1010.0,88.27,20.0,20.0,1.0,1009.69,67.7,16.45,53.0,0.51,18:00,2013-05-23
1010.0,88.19,19.0,50.0,1.0,1010.77,58.7,18.45,6.0,2.27,21:00,2013-05-23
1012.0,57.15,24.0,40.0,3.0,1012.46,36.6,25.55,359.0,2.27,00:00,2013-05-24
1012.0,25.29,30.0,20.0,6.0,1012.17,26.7,30.85,52.0,3.22,03:00,2013-05-24
1012.0,32.77,29.0,40.0,3.0,1011.4,26.1,31.55,39.0,3.3,06:00,2013-05-24
1012.0,68.78,22.0,100.0,2.0,1011.34,30.2,28.95,43.0,3.46,09:00,2013-05-24
1012.0,49.93,23.0,320.0,4.0,1013.02,53.7,20.35,356.0,0.88,12:00,2013-05-24
1013.0,56.41,21.0,160.0,2.0,1013.92,53.9,19.05,345.0,2.39,15:00,2013-05-24
1013.0,68.38,20.0,140.0,1.0,1013.28,60.7,16.25,18.0,0.96,18:00,2013-05-24
1012.0,82.51,17.0,0.0,0.0,1012.67,62.4,15.25,17.0,1.27,21:00,2013-05-24
1012.0,49.93,23.0,10.0,3.0,1013.06,36.3,23.94,217.0,0.16,00:00,2013-05-25
1011.0,30.38,28.0,160.0,2.0,1011.41,27.0,28.55,159.0,2.05,03:00,2013-05-25
1009.0,28.94,30.0,170.0,4.0,1009.18,25.4,30.75,156.0,2.72,06:00,2013-05-25
1007.0,32.77,29.0,170.0,5.0,1007.23,27.9,30.55,170.0,3.16,09:00,2013-05-25
1008.0,47.29,25.0,140.0,3.0,1008.49,46.7,24.25,146.0,3.79,12:00,2013-05-25
1009.0,73.29,22.0,130.0,3.0,1010.25,71.3,20.45,127.0,2.54,15:00,2013-05-25
1009.0,82.99,21.0,110.0,2.0,1009.19,83.2,18.35,88.0,1.59,18:00,2013-05-25
1009.0,82.99,21.0,110.0,2.0,1009.05,90.4,17.25,69.0,1.06,21:00,2013-05-25
1008.0,73.47,23.0,80.0,2.0,1009.14,69.2,22.15,79.0,1.84,00:00,2013-05-26
1008.0,73.47,23.0,120.0,2.0,1007.56,56.8,25.05,130.0,2.25,03:00,2013-05-26
1007.0,68.97,23.0,160.0,3.0,1007.7,63.4,24.65,141.0,4.22,06:00,2013-05-26
1008.0,73.12,21.0,160.0,4.0,1007.7,64.5,23.05,130.0,5.1,09:00,2013-05-26
1009.0,82.75,19.0,130.0,5.0,1010.32,78.0,18.65,111.0,3.51,12:00,2013-05-26
1011.0,93.84,17.0,100.0,3.0,1011.56,83.3,16.95,104.0,2.59,15:00,2013-05-26
1010.0,88.01,17.0,360.0,1.0,1009.59,88.4,16.05,90.0,2.53,18:00,2013-05-26
1009.0,88.01,17.0,360.0,1.0,1009.74,89.9,15.75,70.0,1.25,21:00,2013-05-26
1010.0,93.84,17.0,360.0,2.0,1010.0,74.2,18.75,101.0,1.81,00:00,2013-05-27
1009.0,73.12,21.0,90.0,2.0,1007.9,55.5,22.65,102.0,1.66,03:00,2013-05-27
1006.0,64.72,23.0,150.0,2.0,1006.71,51.3,25.45,152.0,1.27,06:00,2013-05-27
1005.0,60.71,23.0,280.0,2.0,1004.32,49.7,25.15,155.0,2.19,09:00,2013-05-27
1006.0,64.51,22.0,300.0,3.0,1006.62,69.8,18.95,212.0,0.7,12:00,2013-05-27
1005.0,82.87,20.0,190.0,3.0,1006.72,74.6,17.65,197.0,1.12,15:00,2013-05-27
1004.0,88.19,19.0,200.0,3.0,1004.37,83.9,16.45,240.0,1.28,18:00,2013-05-27
1004.0,88.1,18.0,0.0,0.0,1004.31,91.8,15.55,291.0,0.83,21:00,2013-05-27
1004.0,88.19,19.0,0.0,0.0,1005.91,80.0,20.15,232.0,1.28,00:00,2013-05-28
1006.0,82.87,20.0,330.0,3.0,1006.62,61.1,22.05,272.0,1.99,03:00,2013-05-28
1005.0,68.78,22.0,300.0,2.0,1006.15,31.5,25.55,245.0,1.35,06:00,2013-05-28
1004.0,60.94,24.0,210.0,5.0,1005.4,26.8,26.55,203.0,4.36,09:00,2013-05-28
1005.0,68.58,21.0,190.0,2.0,1006.24,62.4,19.05,212.0,2.84,12:00,2013-05-28
1007.0,46.18,21.0,340.0,6.0,1008.82,39.4,17.75,299.0,3.25,15:00,2013-05-28
1009.0,24.87,22.0,330.0,7.0,1009.71,22.9,16.85,317.0,3.58,18:00,2013-05-28
1010.0,34.52,19.0,310.0,8.0,1010.55,40.0,15.15,294.0,3.83,21:00,2013-05-28
1011.0,27.0,23.0,290.0,6.0,1012.51,22.1,22.25,305.0,4.72,00:00,2013-05-29
1010.0,17.16,27.0,290.0,5.0,1011.0,13.5,27.05,310.0,4.3,03:00,2013-05-29
1008.0,7.9,30.0,270.0,6.0,1009.27,10.9,30.15,261.0,4.5,06:00,2013-05-29
1006.0,5.89,31.0,260.0,8.0,1007.76,8.8,30.35,268.0,4.2,09:00,2013-05-29
1007.0,18.44,27.0,220.0,7.0,1008.53,18.4,22.55,216.0,4.82,12:00,2013-05-29
1008.0,29.26,24.0,220.0,5.0,1009.2,24.3,18.15,236.0,2.6,15:00,2013-05-29
1008.0,67.35,15.0,0.0,0.0,1009.03,29.7,14.25,269.0,1.21,18:00,2013-05-29
1009.0,67.13,14.0,0.0,0.0,1009.0,29.6,12.35,243.0,1.02,21:00,2013-05-29
1009.0,52.0,18.0,360.0,1.0,1009.88,22.5,22.45,54.0,1.41,00:00,2013-05-30
1008.0,30.1,27.0,140.0,2.0,1007.75,14.1,31.25,197.0,1.57,03:00,2013-05-30
1004.0,12.56,35.0,190.0,6.0,1004.66,7.5,35.85,184.0,3.65,06:00,2013-05-30
1002.0,9.39,35.0,200.0,9.0,1002.41,7.6,35.75,197.0,4.21,09:00,2013-05-30
1003.0,23.62,30.0,210.0,7.0,1004.04,18.1,26.65,231.0,5.11,12:00,2013-05-30
1003.0,26.52,28.0,220.0,6.0,1004.24,23.2,22.65,223.0,3.67,15:00,2013-05-30
1003.0,40.88,23.0,160.0,3.0,1003.55,31.8,18.15,231.0,1.27,18:00,2013-05-30
1003.0,60.0,20.0,140.0,2.0,1003.74,36.8,16.65,188.0,1.84,21:00,2013-05-30
1004.0,60.47,22.0,130.0,3.0,1004.55,33.9,23.45,188.0,2.64,00:00,2013-05-31
1003.0,50.73,26.0,200.0,4.0,1002.96,30.3,28.85,174.0,4.16,03:00,2013-05-31
1001.0,37.39,29.0,170.0,5.0,1002.01,31.4,30.85,164.0,4.94,06:00,2013-05-31
1000.0,33.05,30.0,180.0,5.0,999.99,31.4,30.15,191.0,4.54,09:00,2013-05-31
1001.0,54.09,26.0,180.0,4.0,1002.06,50.5,23.25,174.0,2.11,12:00,2013-05-31
1003.0,64.72,23.0,150.0,2.0,1003.52,62.0,20.05,146.0,1.29,15:00,2013-05-31
1003.0,68.58,21.0,90.0,1.0,1004.17,78.1,16.95,328.0,0.44,18:00,2013-05-31
1004.0,82.63,18.0,70.0,1.0,1006.09,57.4,17.55,337.0,2.24,21:00,2013-05-31
1007.0,50.47,25.0,20.0,3.0,1007.25,28.2,25.45,16.0,1.63,00:00,2013-06-01
1007.0,12.45,30.0,30.0,2.0,1007.41,11.1,30.75,19.0,2.3,03:00,2013-06-01
1006.0,10.13,31.0,70.0,2.0,1006.36,13.5,32.45,126.0,0.99,06:00,2013-06-01
1005.0,11.56,30.0,140.0,2.0,1006.16,15.4,29.55,353.0,3.59,09:00,2013-06-01
1007.0,33.88,25.0,160.0,5.0,1007.83,34.2,22.15,162.0,1.2,12:00,2013-06-01
1008.0,49.39,21.0,0.0,0.0,1009.06,60.6,18.85,145.0,1.95,15:00,2013-06-01
1007.0,49.12,20.0,130.0,2.0,1008.14,68.8,17.75,127.0,2.31,18:00,2013-06-01
1007.0,72.58,18.0,80.0,1.0,1006.99,77.7,16.15,108.0,2.27,21:00,2013-06-01
1007.0,77.61,19.0,130.0,3.0,1007.6,60.4,20.95,93.0,2.28,00:00,2013-06-02
1007.0,77.61,19.0,130.0,3.0,1004.98,44.1,26.85,143.0,3.26,03:00,2013-06-02
1003.0,69.36,25.0,110.0,3.0,1003.61,50.6,28.65,91.0,1.49,06:00,2013-06-02
1002.0,61.4,26.0,120.0,3.0,1001.14,42.0,30.05,195.0,1.66,09:00,2013-06-02
1002.0,64.94,24.0,120.0,4.0,1002.64,64.5,23.45,80.0,3.48,12:00,2013-06-02
1003.0,68.97,23.0,100.0,2.0,1004.6,88.6,18.95,66.0,2.37,15:00,2013-06-02
1003.0,88.19,19.0,0.0,0.0,1003.73,95.3,18.45,45.0,1.41,18:00,2013-06-02
1003.0,93.84,17.0,10.0,2.0,1004.19,96.1,17.05,22.0,1.2,21:00,2013-06-02
1005.0,64.94,24.0,30.0,3.0,1006.25,60.4,24.25,21.0,1.29,00:00,2013-06-03
1005.0,37.39,29.0,40.0,3.0,1005.56,19.3,32.04,39.0,2.2,03:00,2013-06-03
1004.0,15.3,34.0,120.0,3.0,1004.87,12.2,35.25,91.0,1.61,06:00,2013-06-03
1004.0,14.25,34.0,160.0,3.0,1004.7,12.9,34.25,139.0,2.6,09:00,2013-06-03
1005.0,30.94,30.0,190.0,2.0,1005.99,29.5,23.95,196.0,1.95,12:00,2013-06-03
1007.0,60.47,22.0,60.0,1.0,1007.62,36.7,23.25,129.0,2.17,15:00,2013-06-03
1008.0,49.93,23.0,100.0,2.0,1008.78,49.1,21.15,126.0,2.27,18:00,2013-06-03
1010.0,68.78,22.0,110.0,5.0,1011.13,65.4,19.05,106.0,2.44,21:00,2013-06-03
1012.0,68.97,23.0,150.0,3.0,1012.92,59.7,23.65,133.0,3.71,00:00,2013-06-04
1013.0,68.78,22.0,130.0,3.0,1011.46,50.7,27.75,120.0,3.7,03:00,2013-06-04
1012.0,93.88,18.0,360.0,4.0,1013.45,93.6,21.15,36.0,1.64,06:00,2013-06-04
1011.0,82.75,19.0,120.0,2.0,1011.66,88.1,21.25,45.0,2.64,09:00,2013-06-04
1012.0,88.19,19.0,30.0,2.0,1012.92,88.9,19.65,319.0,0.67,12:00,2013-06-04
1013.0,82.87,20.0,310.0,3.0,1012.6,93.1,18.85,198.0,0.66,15:00,2013-06-04
1012.0,93.93,19.0,330.0,3.0,1012.54,95.2,18.75,129.0,0.55,18:00,2013-06-04
1011.0,93.88,18.0,130.0,3.0,1011.66,92.9,18.35,110.0,2.35,21:00,2013-06-04
1012.0,93.93,19.0,0.0,0.0,1013.87,85.1,19.15,146.0,3.0,00:00,2013-06-05
1012.0,93.93,19.0,0.0,0.0,1013.17,67.9,22.65,103.0,1.11,03:00,2013-06-05
1012.0,88.19,19.0,130.0,4.0,1012.77,74.1,21.85,127.0,2.81,06:00,2013-06-05
1011.0,88.19,19.0,100.0,2.0,1011.22,75.8,21.75,67.0,0.87,09:00,2013-06-05
1011.0,88.19,19.0,110.0,2.0,1012.31,81.8,18.85,107.0,2.96,12:00,2013-06-05
1012.0,88.19,19.0,140.0,2.0,1011.83,81.3,17.95,93.0,1.58,15:00,2013-06-05
1012.0,88.19,19.0,0.0,0.0,1012.2,84.6,16.35,94.0,0.5,18:00,2013-06-05
1011.0,93.88,18.0,150.0,3.0,1011.4,84.3,15.95,78.0,0.92,21:00,2013-06-05
1011.0,93.88,18.0,150.0,3.0,1012.67,62.6,19.75,130.0,2.07,00:00,2013-06-06
1011.0,93.88,18.0,150.0,3.0,1011.01,52.4,25.05,96.0,1.05,03:00,2013-06-06
1011.0,93.88,18.0,150.0,3.0,1010.53,58.8,24.75,114.0,1.72,06:00,2013-06-06
1011.0,93.88,18.0,150.0,3.0,1008.5,55.2,26.75,31.0,1.59,09:00,2013-06-06
1009.0,93.98,20.0,350.0,3.0,1009.64,73.4,21.55,12.0,1.73,12:00,2013-06-06
1009.0,88.36,21.0,310.0,2.0,1009.11,77.4,20.65,3.0,2.47,15:00,2013-06-06
1008.0,93.98,20.0,10.0,1.0,1008.74,85.2,19.75,42.0,0.33,18:00,2013-06-06
1007.0,88.36,21.0,120.0,2.0,1007.99,86.2,19.15,65.0,2.1,21:00,2013-06-06
1008.0,82.99,21.0,120.0,4.0,1009.09,74.6,21.95,105.0,2.18,00:00,2013-06-07
1009.0,93.93,19.0,120.0,3.0,1007.78,64.4,25.15,95.0,2.21,03:00,2013-06-07
