,metar_press,metar_rh,metar_temp,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
388,1013.0,75.67,7.0,4.63,1004,75,8,135,4,225.0,50
389,1012.0,75.5,6.0,4.12,1004,94,2,100,4,270.0,50
390,1012.0,86.69,3.0,4.63,1003,94,1,120,5,315.0,50
391,1012.0,86.69,3.0,5.14,1003,96,2,105,4,0.0,50
392,1010.0,86.79,4.0,5.14,1001,96,3,120,5,45.0,50
393,1009.0,93.24,5.0,5.14,1000,99,4,100,6,90.0,50
394,1008.0,93.24,5.0,5.14,1000,100,3,110,5,135.0,50
395,1009.0,93.24,5.0,3.09,1000,100,5,70,3,180.0,50
396,1008.0,93.29,6.0,2.06,1000,99,5,45,2,225.0,50
397,1010.0,93.29,6.0,2.57,1003,100,4,340,3,270.0,50
398,1011.0,86.99,6.0,2.57,1004,99,4,335,3,315.0,50
399,1012.0,86.99,6.0,2.57,1005,100,3,345,3,0.0,50
400,1013.0,93.24,5.0,3.09,1005,97,3,0,3,45.0,50
401,1014.0,86.89,5.0,2.06,1006,98,3,10,3,90.0,50
402,1015.0,86.89,5.0,2.57,1007,92,4,40,2,135.0,50
403,1016.0,81.06,6.0,2.57,1008,83,6,50,2,180.0,50
404,1015.0,81.06,6.0,2.57,1007,84,6,70,3,225.0,50
405,1015.0,86.89,5.0,2.57,1007,98,3,85,2,270.0,50
406,1016.0,93.19,4.0,4.63,1008,99,2,95,3,315.0,50
407,1016.0,86.79,4.0,2.57,1008,99,2,70,2,0.0,50
408,1015.0,86.79,4.0,3.09,1007,99,1,100,2,45.0,50
409,1014.0,86.79,4.0,3.6,1006,99,2,100,3,90.0,50
410,1013.0,86.89,5.0,4.12,1005,93,4,110,4,135.0,50
411,1012.0,81.06,6.0,5.14,1004,91,6,115,4,180.0,50
412,1011.0,81.2,7.0,4.63,1002,93,6,105,4,225.0,50
413,1011.0,75.67,7.0,3.09,1003,99,4,80,3,270.0,50
414,1013.0,81.06,6.0,3.09,1005,100,3,95,3,315.0,50
415,1013.0,86.89,5.0,2.06,1006,100,1,85,1,0.0,50
416,1015.0,93.24,5.0,1.54,1006,99,2,110,1,45.0,50
417,1015.0,93.24,5.0,2.06,1006,100,3,130,2,90.0,50
418,1015.0,93.24,5.0,2.06,1007,95,4,145,2,135.0,50
419,1016.0,86.99,6.0,2.06,1008,87,6,165,2,180.0,50
420,1016.0,87.09,7.0,2.57,1008,87,7,180,2,225.0,50
421,1017.0,87.09,7.0,2.57,1010,99,5,160,2,270.0,50
422,1019.0,87.09,7.0,3.6,1011,100,5,170,3,315.0,50
423,1019.0,86.99,6.0,2.57,1011,100,5,165,3,0.0,55
424,1018.0,86.99,6.0,3.09,1010,99,5,170,5,45.0,55
425,1017.0,93.29,6.0,3.6,1009,99,6,165,4,90.0,55
426,1016.0,93.35,7.0,3.09,1008,98,6,180,5,135.0,55
427,1016.0,87.28,9.0,5.14,1008,98,8,175,4,180.0,55
428,1015.0,87.38,10.0,3.6,1006,98,9,225,3,225.0,55
429,1015.0,93.55,11.0,4.12,1007,98,10,250,4,270.0,55
430,1016.0,87.38,10.0,4.12,1008,97,8,255,4,315.0,55
431,1017.0,87.38,10.0,3.6,1009,99,7,240,4,0.0,55
432,1018.0,87.38,10.0,3.6,1010,98,7,265,4,45.0,55
433,1020.0,87.19,8.0,3.09,1011,99,7,270,4,90.0,55
434,1021.0,93.45,9.0,3.09,1013,92,9,265,4,135.0,55
435,1023.0,76.67,13.0,6.17,1015,76,13,255,3,180.0,55
436,1023.0,67.13,14.0,5.66,1015,78,12,260,4,225.0,55
437,1024.0,76.34,11.0,4.12,1016,94,8,240,3,270.0,55
438,1025.0,87.19,8.0,4.12,1016,97,6,245,3,315.0,55
439,1026.0,87.19,8.0,3.6,1017,98,6,230,3,0.0,55
440,1025.0,93.35,7.0,3.09,1017,99,7,225,3,45.0,55
441,1025.0,93.4,8.0,2.57,1016,99,9,215,2,90.0,55
442,1025.0,93.5,10.0,4.12,1017,95,10,225,5,135.0,55
443,1024.0,71.84,14.0,7.72,1016,88,12,215,5,180.0,55
444,1023.0,76.67,13.0,5.66,1015,90,12,220,5,225.0,55
445,1022.0,81.87,12.0,4.12,1014,98,10,195,3,270.0,55
446,1021.0,81.74,11.0,5.14,1012,98,9,195,5,315.0,55
447,1018.0,81.74,11.0,5.66,1010,99,9,190,4,0.0,55
448,1014.0,87.38,10.0,6.17,1005,97,8,185,8,45.0,55
449,1012.0,93.45,9.0,5.66,1002,98,9,235,5,90.0,55
450,1010.0,87.38,10.0,6.69,1004,91,8,295,7,135.0,55
451,1013.0,87.19,8.0,4.12,1005,91,8,285,5,180.0,55
452,1013.0,87.28,9.0,4.63,1005,90,9,300,6,225.0,55
453,1015.0,70.87,9.0,5.14,1007,96,6,305,4,270.0,55
454,1017.0,70.48,7.0,4.12,1010,97,4,300,5,315.0,55
455,1025.0,86.89,5.0,2.06,1017,100,2,345,4,0.0,60
456,1026.0,80.78,4.0,2.06,1018,98,1,335,5,45.0,60
457,1027.0,86.79,4.0,2.57,1019,99,2,335,4,90.0,60
458,1029.0,86.79,4.0,3.09,1020,88,4,10,6,135.0,60
459,1030.0,80.78,4.0,4.12,1022,81,4,15,4,180.0,60
460,1030.0,80.78,4.0,3.6,1022,80,4,5,5,225.0,60
461,1031.0,80.78,4.0,3.6,1023,96,2,10,4,270.0,60
462,1033.0,80.78,4.0,4.63,1024,98,0,5,4,315.0,60
463,1034.0,80.78,4.0,3.09,1026,99,-1,15,2,0.0,60
464,1035.0,80.78,4.0,2.57,1026,99,-1,15,3,45.0,60
465,1036.0,80.78,4.0,2.06,1028,99,1,355,4,90.0,60
466,1038.0,80.78,4.0,3.6,1030,84,4,25,5,135.0,60
467,1039.0,75.32,5.0,4.12,1030,72,5,30,5,180.0,60
468,1038.0,70.07,5.0,3.6,1029,69,6,35,5,225.0,60
469,1038.0,75.15,4.0,4.12,1030,86,3,35,4,270.0,60
470,1039.0,80.64,3.0,6.17,1030,94,0,25,4,315.0,60
471,1038.0,80.64,3.0,4.63,1030,99,0,10,2,0.0,60
472,1037.0,80.64,3.0,5.66,1028,95,0,35,4,45.0,60
473,1036.0,74.97,3.0,3.6,1028,97,0,15,4,90.0,60
474,1037.0,80.64,3.0,4.12,1028,82,3,40,6,135.0,60
475,1037.0,70.07,5.0,4.12,1028,71,5,25,5,180.0,60
476,1035.0,65.6,7.0,4.63,1026,67,7,30,6,225.0,60
477,1032.0,69.66,3.0,5.14,1024,98,-2,70,3,0.0,65
478,1031.0,74.79,2.0,2.06,1023,99,-1,70,3,45.0,65
479,1031.0,86.48,1.0,2.57,1022,97,-1,65,3,90.0,65
480,1031.0,80.64,3.0,2.57,1022,69,3,80,3,135.0,65
481,1030.0,52.99,8.0,4.12,1022,53,8,90,3,180.0,65
482,1028.0,43.02,10.0,4.12,1020,51,8,85,4,225.0,65
483,1027.0,49.23,8.0,4.12,1019,87,2,80,4,270.0,65
484,1027.0,60.02,3.0,4.63,1019,94,-1,85,2,315.0,65
485,1023.0,92.85,-2.0,0.0,1014,93,-3,160,1,90.0,65
486,1022.0,92.85,-2.0,1.54,1014,71,4,230,2,135.0,65
487,1021.0,61.51,9.0,3.6,1012,55,9,235,3,180.0,65
488,1018.0,43.61,12.0,5.66,1010,58,10,225,5,225.0,65
489,1017.0,61.51,9.0,5.66,1010,94,4,210,3,270.0,65
490,1017.0,75.5,6.0,5.14,1009,98,2,235,4,315.0,65
491,1017.0,75.32,5.0,5.14,1008,97,3,235,5,0.0,65
492,1015.0,80.78,4.0,5.66,1006,98,4,230,6,45.0,65
493,1014.0,81.06,6.0,4.63,1006,99,4,220,5,90.0,65
494,1016.0,75.84,8.0,6.69,1007,81,7,260,6,135.0,65
495,1016.0,57.51,10.0,7.72,1008,60,10,265,6,180.0,65
496,1016.0,53.53,10.0,8.23,1008,64,9,270,6,225.0,65
497,1017.0,75.84,8.0,4.12,1009,87,6,250,4,270.0,65
498,1017.0,75.5,6.0,5.66,1009,94,3,245,5,315.0,65
499,1016.0,75.32,5.0,6.17,1006,98,5,230,4,0.0,70
500,1015.0,81.06,6.0,5.66,1006,98,4,255,4,45.0,70
501,1015.0,81.06,6.0,5.66,1004,97,7,215,6,90.0,70
502,1011.0,76.01,9.0,9.77,1003,84,9,245,9,135.0,70
503,1011.0,62.47,13.0,10.8,1003,75,11,250,8,180.0,70
504,1010.0,66.7,12.0,10.29,1002,81,11,245,7,225.0,70
505,1011.0,53.8,11.0,10.29,1003,92,9,240,6,270.0,70
506,1013.0,66.05,9.0,6.69,1005,98,6,255,5,315.0,70
507,1014.0,86.99,6.0,5.66,1002,98,4,180,3,0.0,70
508,1015.0,81.06,6.0,4.12,999,98,4,175,3,45.0,70
509,1015.0,86.89,5.0,3.09,1008,98,2,235,4,90.0,70
510,1016.0,81.06,6.0,3.6,1008,75,7,245,5,135.0,70
511,1016.0,57.77,11.0,7.2,1008,64,10,235,4,180.0,70
512,1014.0,57.77,11.0,5.66,1005,68,10,215,5,225.0,70
513,1013.0,66.27,10.0,5.66,1004,93,7,185,4,270.0,70
514,1012.0,76.01,9.0,4.12,1003,99,4,195,4,315.0,70
515,1010.0,75.84,8.0,3.6,990,100,7,145,3,0.0,70
516,1008.0,81.2,7.0,2.57,989,99,7,175,2,45.0,70
517,1006.0,81.2,7.0,3.09,997,97,4,150,3,90.0,70
518,1004.0,70.87,9.0,4.12,995,82,8,130,4,135.0,70
519,1001.0,54.07,12.0,4.63,993,66,12,150,4,180.0,70
520,999.0,58.28,13.0,5.14,991,66,12,180,6,225.0,70
521,999.0,71.07,10.0,2.57,991,94,7,180,3,270.0,70
522,999.0,76.18,10.0,3.6,991,99,7,175,3,315.0,70
523,998.0,87.28,9.0,2.06,1002,91,2,355,2,0.0,70
524,997.0,93.45,9.0,2.57,1003,93,1,35,2,45.0,70
525,997.0,93.45,9.0,3.09,989,99,7,160,2,90.0,70
526,998.0,93.45,9.0,3.09,991,92,9,210,4,135.0,70
527,1000.0,93.45,9.0,3.09,992,83,10,305,2,180.0,70
528,1002.0,81.47,9.0,4.12,994,87,9,310,3,225.0,70
529,1004.0,66.27,10.0,2.57,997,94,6,330,3,270.0,70
530,1005.0,66.05,9.0,1.54,1000,90,4,355,2,315.0,70
531,1009.0,93.08,2.0,1.54,1008,96,6,70,4,0.0,70
532,1009.0,93.08,2.0,1.54,1007,96,7,80,5,45.0,70
533,1013.0,92.97,0.0,0.0,1006,95,1,50,3,90.0,70
534,1015.0,80.78,4.0,2.06,1008,83,6,55,3,135.0,70
535,1016.0,75.67,7.0,2.06,1008,70,10,75,4,180.0,70
536,1015.0,58.03,12.0,7.2,1007,76,10,85,4,225.0,70
537,1016.0,76.01,9.0,4.63,1008,96,7,75,4,270.0,70
538,1017.0,93.35,7.0,4.63,1008,98,4,75,4,315.0,70
539,1016.0,93.35,7.0,4.12,1006,98,5,5,2,0.0,75
540,1016.0,93.35,7.0,3.6,1005,99,4,30,4,45.0,75
541,1015.0,93.35,7.0,3.6,1006,98,6,75,3,90.0,75
542,1014.0,93.45,9.0,4.63,1006,88,9,85,5,135.0,75
543,1014.0,76.67,13.0,5.14,1005,65,13,80,4,180.0,75
544,1013.0,76.51,12.0,5.14,1004,68,14,80,4,225.0,75
545,1013.0,81.61,10.0,4.63,1005,87,8,55,4,270.0,75
546,1014.0,87.28,9.0,2.57,1006,92,6,55,3,315.0,75
547,1014.0,87.28,9.0,2.06,1004,94,4,0,3,0.0,75
548,1014.0,87.28,9.0,2.57,1004,90,4,355,3,45.0,75
549,1014.0,93.4,8.0,3.09,1006,98,7,15,3,90.0,75
550,1014.0,93.4,8.0,3.6,1005,90,7,35,5,135.0,75
551,1013.0,87.28,9.0,3.09,1005,81,10,20,4,180.0,75
552,1012.0,76.18,10.0,3.09,1003,77,11,25,5,225.0,75
553,1011.0,81.47,9.0,3.09,1003,91,7,15,3,270.0,75
554,1012.0,81.34,8.0,3.6,1004,96,4,20,3,315.0,75
555,1012.0,93.24,5.0,3.09,1012,97,4,10,0,0.0,75
556,1012.0,93.19,4.0,3.09,1012,92,5,30,2,45.0,75
557,1013.0,86.79,4.0,2.57,1005,90,3,340,3,90.0,75
558,1014.0,86.79,4.0,2.06,1006,80,4,330,3,135.0,75
559,1015.0,81.06,6.0,2.06,1007,71,8,330,3,180.0,75
560,1016.0,81.34,8.0,4.12,1007,71,9,310,4,225.0,75
561,1016.0,61.75,10.0,3.09,1009,93,4,290,1,270.0,75
562,1018.0,75.67,7.0,2.06,1010,93,3,260,1,315.0,75
563,1019.0,75.84,8.0,1.54,1022,92,-1,20,2,0.0,75
564,1020.0,75.84,8.0,2.06,1022,90,-1,30,2,45.0,75
565,1020.0,75.67,7.0,2.57,1012,95,5,40,3,90.0,75
566,1021.0,81.06,6.0,2.06,1012,100,4,15,3,135.0,75
567,1022.0,86.99,6.0,2.57,1014,100,4,30,3,180.0,75
568,1023.0,81.06,6.0,3.09,1014,97,4,35,3,225.0,75
569,1024.0,81.06,6.0,2.06,1017,96,2,10,2,270.0,75
570,1026.0,75.32,5.0,1.54,1019,92,1,30,3,315.0,75
571,1028.0,80.64,3.0,1.03,1025,90,1,185,2,0.0,75
572,1031.0,92.91,-1.0,1.54,1024,90,1,215,2,45.0,75
573,1032.0,92.85,-2.0,0.0,1025,91,-2,40,1,90.0,75
574,1035.0,93.08,2.0,1.03,1026,73,5,110,1,135.0,75
575,1035.0,75.32,5.0,0.0,1027,53,10,125,0,180.0,75
576,1035.0,40.24,11.0,2.06,1025,48,10,155,1,225.0,75
577,1033.0,27.89,12.0,2.57,1025,86,4,170,2,270.0,75
578,1034.0,56.73,7.0,3.6,1025,88,2,185,2,315.0,75
579,1034.0,70.07,5.0,3.09,1025,97,4,240,2,0.0,80
580,1033.0,86.59,2.0,1.54,1024,96,3,240,2,45.0,80
581,1033.0,80.64,3.0,1.54,1024,96,1,205,2,90.0,80
582,1033.0,86.89,5.0,2.57,1024,79,7,205,3,135.0,80
583,1033.0,66.27,10.0,3.09,1024,64,11,220,2,180.0,80
584,1032.0,54.34,13.0,3.6,1023,66,12,210,3,225.0,80
585,1032.0,66.49,11.0,4.63,1024,93,8,200,3,270.0,80
586,1033.0,75.84,8.0,3.6,1024,97,5,215,3,315.0,80
587,1033.0,86.89,5.0,1.54,1027,93,9,235,0,0.0,80
588,1033.0,93.19,4.0,0.0,1027,94,8,180,0,45.0,80
589,1033.0,93.13,3.0,2.06,1026,97,2,240,1,90.0,80
590,1035.0,86.99,6.0,2.06,1026,82,8,210,1,135.0,80
591,1035.0,71.27,11.0,2.06,1026,66,14,230,1,180.0,80
592,1034.0,62.7,14.0,3.6,1025,68,14,230,1,225.0,80
593,1033.0,58.53,14.0,2.57,1026,93,10,255,1,270.0,80
594,1034.0,66.92,13.0,0.0,1026,92,9,255,0,315.0,80
595,1035.0,81.47,9.0,1.54,1032,94,6,85,2,0.0,80
596,1036.0,87.09,7.0,1.03,1032,94,5,90,2,45.0,80
597,1036.0,87.09,7.0,1.03,1028,97,8,260,1,90.0,80
598,1038.0,76.18,10.0,1.03,1029,88,11,350,1,135.0,80
599,1038.0,76.34,11.0,1.54,1030,71,14,25,1,180.0,80
600,1038.0,47.73,15.0,2.57,1030,69,13,50,2,225.0,80
601,1038.0,51.19,15.0,2.57,1030,89,10,60,2,270.0,80
602,1039.0,71.07,10.0,2.06,1031,91,7,75,3,315.0,80
603,1040.0,70.87,9.0,1.03,1030,97,5,75,2,0.0,80
604,1040.0,86.99,6.0,0.0,1028,98,4,70,2,45.0,80
605,1040.0,86.89,5.0,1.03,1032,95,3,80,1,90.0,80
606,1041.0,86.99,6.0,1.54,1033,73,11,50,2,135.0,80
607,1041.0,55.13,16.0,3.6,1032,54,15,80,3,180.0,80
608,1039.0,48.29,17.0,3.6,1030,56,15,70,3,225.0,80
609,1038.0,51.19,15.0,3.6,1029,90,11,90,3,270.0,80
610,1039.0,81.61,10.0,3.09,1030,96,7,100,2,315.0,80
611,1038.0,87.09,7.0,1.54,1019,96,4,95,2,0.0,80
612,1037.0,93.29,6.0,2.06,1017,95,3,70,2,45.0,80
613,1036.0,93.24,5.0,2.06,1028,98,3,75,2,90.0,80
614,1037.0,93.29,6.0,2.06,1027,80,10,65,3,135.0,80
615,1035.0,62.7,14.0,4.63,1026,62,15,90,4,180.0,80
616,1032.0,55.13,16.0,5.14,1023,59,16,85,4,225.0,80
617,1030.0,43.9,13.0,6.17,1022,83,10,90,3,270.0,80
618,1030.0,70.87,9.0,4.63,1021,94,5,85,2,315.0,80
619,1028.0,75.84,8.0,1.54,1008,96,5,115,1,0.0,85
620,1025.0,81.06,6.0,1.03,1007,97,5,150,2,45.0,85
621,1024.0,93.19,4.0,1.03,1015,96,1,55,1,90.0,85
622,1023.0,86.89,5.0,1.03,1014,77,10,55,1,135.0,85
623,1023.0,86.89,5.0,1.03,1012,58,16,80,1,180.0,85
624,1020.0,48.29,17.0,2.06,1009,54,17,290,1,225.0,85
625,1017.0,48.01,16.0,3.09,1008,88,9,50,0,270.0,85
626,1017.0,66.92,13.0,2.57,1008,93,6,140,1,315.0,85
627,1017.0,76.34,11.0,2.57,1006,99,5,60,3,0.0,85
628,1016.0,81.34,8.0,1.54,1005,99,5,75,3,45.0,85
629,1015.0,81.34,8.0,0.0,1007,98,4,150,1,90.0,85
630,1015.0,87.19,8.0,1.03,1006,86,11,145,1,135.0,85
631,1014.0,66.92,13.0,2.06,1006,72,15,75,1,180.0,85
632,1014.0,71.65,13.0,5.14,1005,72,15,120,2,225.0,85
633,1014.0,76.18,10.0,5.66,1006,89,9,75,5,270.0,85
634,1015.0,75.84,8.0,3.6,1006,95,4,85,4,315.0,85
635,1015.0,81.34,8.0,4.63,1007,95,7,95,1,0.0,85
636,1014.0,87.09,7.0,3.09,1007,93,7,50,1,45.0,85
637,1014.0,87.09,7.0,3.6,1005,100,4,55,3,90.0,85
638,1014.0,87.09,7.0,3.6,1006,88,8,75,3,135.0,85
639,1014.0,66.7,12.0,2.06,1005,71,13,55,2,180.0,85
640,1013.0,54.87,15.0,3.09,1004,70,14,55,3,225.0,85
641,1012.0,58.28,13.0,3.6,1005,94,9,65,2,270.0,85
642,1014.0,66.27,10.0,3.09,1006,96,7,60,3,315.0,85
643,1015.0,75.67,7.0,1.54,1008,93,5,160,4,0.0,85
644,1015.0,75.67,7.0,1.03,1007,92,4,150,2,45.0,85
645,1015.0,81.2,7.0,0.0,1008,98,3,55,1,90.0,85
646,1017.0,70.87,9.0,2.06,1008,81,9,55,1,135.0,85
647,1017.0,66.49,11.0,2.57,1009,63,12,90,1,180.0,85
648,1017.0,66.49,11.0,2.57,1008,68,12,160,1,225.0,85
649,1015.0,50.92,14.0,3.6,1008,82,10,155,3,270.0,85
650,1016.0,61.75,10.0,2.57,1008,92,7,145,3,315.0,85
651,1016.0,61.51,9.0,3.09,1004,99,7,180,2,0.0,85
652,1015.0,70.27,6.0,0.0,1003,99,7,215,2,45.0,85
653,1014.0,80.78,4.0,1.03,1006,95,3,145,2,90.0,85
654,1014.0,81.2,7.0,1.54,1005,73,11,135,3,135.0,85
655,1013.0,71.27,11.0,2.57,1005,62,14,150,3,180.0,85
656,1012.0,67.13,14.0,3.09,1002,72,15,165,4,225.0,85
657,1011.0,67.13,14.0,3.09,1003,95,11,160,1,270.0,85
658,1012.0,81.87,12.0,2.57,1004,98,8,185,3,315.0,85
659,1012.0,81.74,11.0,2.06,1003,98,7,225,3,0.0,90
660,1011.0,81.61,10.0,2.57,1001,98,8,180,4,45.0,90
661,1011.0,87.38,10.0,4.12,1004,99,8,230,2,90.0,90
662,1011.0,76.34,11.0,4.12,1003,90,9,220,5,135.0,90
663,1011.0,81.74,11.0,5.14,1003,87,11,205,5,180.0,90
664,1010.0,81.74,11.0,6.17,1001,92,10,200,6,225.0,90
665,1010.0,87.47,11.0,4.63,1002,97,10,190,3,270.0,90
666,1011.0,93.45,9.0,4.12,1003,99,8,220,3,315.0,90
667,1011.0,93.5,10.0,3.6,1010,96,11,205,4,0.0,90
668,1010.0,87.38,10.0,4.12,1009,97,11,205,6,45.0,90
669,1008.0,93.55,11.0,4.12,1000,99,11,220,5,90.0,90
670,1009.0,87.65,13.0,7.72,1001,95,12,220,7,135.0,90
671,1010.0,76.99,15.0,9.77,1003,84,15,240,7,180.0,90
672,1012.0,63.16,16.0,9.77,1005,68,15,250,9,225.0,90
673,1013.0,67.55,16.0,6.69,1006,88,13,220,3,270.0,90
674,1016.0,82.0,13.0,6.17,1007,98,11,225,5,315.0,90
675,1018.0,87.56,12.0,6.69,1010,96,11,215,4,90.0,90
676,1018.0,81.87,12.0,6.69,1010,88,12,220,7,135.0,90
677,1019.0,72.03,15.0,8.75,1010,84,13,220,6,180.0,90
678,1018.0,76.83,14.0,7.2,1009,69,16,210,7,225.0,90
679,1016.0,76.83,14.0,5.14,1008,86,13,135,4,270.0,90
680,1015.0,76.83,14.0,4.12,1007,97,10,170,5,315.0,90
681,1014.0,82.0,13.0,3.09,1005,98,11,160,4,0.0,90
682,1011.0,87.56,12.0,5.14,1002,98,9,160,6,45.0,90
683,1009.0,82.0,13.0,4.63,1001,100,11,160,5,90.0,90
684,1008.0,76.99,15.0,6.17,1000,77,15,200,6,135.0,90
685,1008.0,67.76,17.0,6.17,1000,74,17,250,3,180.0,90
686,1009.0,59.27,17.0,5.66,1001,70,16,255,4,225.0,90
687,1010.0,58.78,15.0,6.17,1003,76,14,270,2,270.0,90
688,1012.0,66.49,11.0,3.6,1004,84,10,280,3,315.0,90
689,1013.0,76.01,9.0,3.09,1005,95,6,290,2,0.0,90
690,1013.0,75.67,7.0,2.06,1005,94,6,240,2,45.0,90
691,1014.0,86.99,6.0,3.09,1006,94,6,210,2,90.0,90
692,1014.0,76.18,10.0,4.12,1006,73,11,205,3,135.0,90
693,1014.0,62.7,14.0,4.12,1006,64,13,220,4,180.0,90
694,1013.0,58.53,14.0,6.17,1005,66,13,230,5,225.0,90
695,1014.0,71.46,12.0,3.09,1006,87,11,225,3,270.0,90
696,1016.0,71.07,10.0,4.63,1007,98,7,245,4,315.0,90
697,1017.0,81.34,8.0,4.12,1009,99,5,250,2,0.0,95
698,1018.0,86.89,5.0,3.6,1010,99,4,265,3,45.0,95
699,1019.0,93.19,4.0,4.63,1012,99,3,250,3,90.0,95
700,1022.0,76.01,9.0,6.17,1014,75,9,250,5,135.0,95
701,1022.0,57.77,11.0,7.72,1013,60,12,225,5,180.0,95
702,1021.0,50.64,13.0,8.75,1012,59,12,225,7,225.0,95
703,1021.0,62.23,12.0,7.2,1013,79,10,200,4,270.0,95
704,1022.0,76.18,10.0,5.14,1013,97,7,210,5,315.0,95
705,1022.0,81.47,9.0,4.63,1013,96,7,200,4,0.0,95
706,1021.0,87.28,9.0,4.63,1011,85,8,205,6,45.0,95
707,1020.0,81.61,10.0,8.23,1011,91,8,205,5,90.0,95
708,1020.0,87.38,10.0,8.23,1011,83,11,225,9,135.0,95
709,1020.0,81.87,12.0,6.17,1013,84,12,220,5,180.0,95
710,1021.0,82.0,13.0,5.66,1012,78,14,220,7,225.0,95
711,1022.0,82.0,13.0,5.66,1013,87,12,205,4,270.0,95
712,1023.0,87.56,12.0,5.14,1014,95,10,215,5,315.0,95
713,1024.0,87.56,12.0,3.6,1016,100,10,205,3,0.0,95
714,1024.0,87.56,12.0,3.6,1016,96,10,225,4,45.0,95
715,1025.0,87.65,13.0,2.57,1017,100,9,210,3,90.0,95
716,1026.0,55.13,16.0,4.12,1018,71,15,225,5,135.0,95
717,1026.0,40.31,21.0,6.17,1018,58,20,205,4,180.0,95
718,1025.0,33.02,22.0,6.17,1016,55,20,205,5,225.0,95
719,1024.0,21.25,21.0,6.17,1016,78,15,200,3,270.0,95
720,1025.0,47.73,15.0,4.63,1016,88,9,225,4,315.0,95
721,1025.0,71.07,10.0,3.09,1017,85,7,260,3,0.0,95
722,1026.0,81.34,8.0,2.06,1017,82,6,260,3,45.0,95
723,1025.0,75.84,8.0,3.6,1018,98,7,280,2,90.0,95
724,1028.0,71.65,13.0,2.06,1019,70,13,315,2,135.0,95
725,1028.0,52.27,19.0,3.6,1020,61,19,290,2,180.0,95
726,1028.0,52.8,21.0,3.09,1020,61,20,320,4,225.0,95
727,1027.0,55.9,19.0,2.57,1019,83,16,10,2,270.0,95
728,1028.0,67.55,16.0,1.54,1020,90,13,20,2,315.0,95
729,1028.0,72.03,15.0,1.54,1021,96,9,345,3,0.0,95
730,1028.0,66.49,11.0,2.06,1020,93,6,345,2,45.0,95
731,1028.0,81.34,8.0,2.06,1020,93,6,340,2,90.0,95
732,1028.0,66.92,13.0,2.57,1020,66,12,340,2,135.0,95
733,1028.0,66.92,13.0,2.57,1019,56,19,345,1,180.0,95
734,1027.0,32.15,19.0,2.57,1017,50,19,350,1,225.0,95
735,1025.0,35.1,21.0,2.06,1017,87,15,35,1,270.0,95
736,1025.0,45.34,18.0,1.54,1017,89,11,95,2,315.0,95
737,1026.0,66.92,13.0,1.54,1018,95,9,100,2,0.0,100
738,1026.0,70.87,9.0,3.09,1017,97,7,95,3,45.0,100
739,1026.0,61.51,9.0,2.06,1018,100,7,105,1,90.0,100
740,1027.0,58.28,13.0,2.57,1018,69,14,90,4,135.0,100
741,1026.0,52.0,18.0,6.17,1018,60,18,95,3,180.0,100
742,1025.0,48.85,19.0,6.69,1016,59,18,90,4,225.0,100
743,1024.0,58.53,14.0,6.17,1015,75,12,75,3,270.0,100
744,1024.0,57.51,10.0,3.09,1016,84,6,80,3,315.0,100
745,1024.0,81.34,8.0,2.06,1016,83,5,60,3,0.0,100
746,1024.0,81.2,7.0,2.57,1015,92,5,65,3,45.0,100
747,1024.0,81.06,6.0,2.06,1016,95,5,45,2,90.0,100
748,1024.0,71.27,11.0,3.6,1016,66,13,60,3,135.0,100
749,1024.0,48.29,17.0,3.6,1016,55,18,65,2,180.0,100
750,1024.0,34.81,20.0,4.12,1015,52,19,80,3,225.0,100
751,1023.0,36.46,17.0,3.6,1015,76,14,90,3,270.0,100
752,1024.0,46.88,12.0,3.09,1016,89,8,135,2,315.0,100
753,1024.0,61.51,9.0,2.06,1015,91,6,230,1,0.0,100
754,1023.0,81.2,7.0,0.0,1014,93,6,245,1,45.0,100
755,1022.0,81.2,7.0,0.0,1014,94,9,275,2,90.0,100
756,1022.0,71.46,12.0,2.57,1014,74,15,265,3,135.0,100
757,1021.0,59.52,18.0,4.63,1013,60,18,275,4,180.0,100
758,1021.0,59.52,18.0,8.75,1013,68,17,280,7,225.0,100
759,1021.0,62.93,15.0,4.12,1013,73,13,300,5,270.0,100
760,1024.0,50.36,12.0,3.6,1016,85,7,305,4,315.0,100
761,1026.0,66.05,9.0,3.6,1018,93,5,285,3,0.0,100
762,1027.0,70.48,7.0,5.14,1019,95,4,305,5,45.0,100
763,1029.0,80.92,5.0,3.09,1022,97,4,295,4,90.0,100
764,1031.0,57.26,9.0,5.66,1022,59,9,315,5,135.0,100
765,1030.0,37.96,13.0,5.14,1022,47,12,315,5,180.0,100
766,1030.0,35.27,13.0,5.66,1021,43,13,310,5,225.0,100
767,1029.0,32.75,13.0,4.12,1021,63,11,305,2,270.0,100
768,1029.0,49.8,10.0,2.06,1021,72,6,300,2,315.0,100
769,1029.0,70.07,5.0,2.06,1020,89,4,295,2,0.0,100
770,1027.0,86.89,5.0,2.06,1018,94,2,265,2,45.0,100
771,1026.0,86.89,5.0,2.06,1017,91,4,210,0,90.0,100
772,1025.0,81.06,6.0,2.06,1015,56,10,220,4,135.0,100
773,1023.0,57.77,11.0,4.63,1014,51,12,220,4,180.0,100
774,1021.0,50.36,12.0,6.17,1012,65,10,245,4,225.0,100
