metar_press,metar_rh,metar_temp,metar_wind_dir,metar_wind_spd,gfs_press,gfs_rh,gfs_temp,gfs_wind_dir,gfs_wind_spd,time,date
1009.0,23.95,25.0,330.0,3.09,989.01,54.9,22.85,338.0,2.74,09:00,2013-06-02
1009.0,21.27,27.0,340.0,3.09,989.83,44.9,25.75,11.0,4.64,12:00,2013-06-02
1009.0,24.22,26.0,340.0,3.6,989.23,50.9,25.05,9.0,3.51,15:00,2013-06-02
1011.0,23.68,24.0,340.0,3.6,990.71,75.5,19.35,23.0,3.52,18:00,2013-06-02
1012.0,28.12,20.0,350.0,2.57,992.17,69.4,13.75,348.0,4.46,21:00,2013-06-02
1013.0,31.86,18.0,40.0,1.54,993.45,73.9,12.15,1.0,2.78,00:00,2013-06-03
1014.0,93.74,15.0,90.0,1.54,993.98,73.2,11.2,3.0,2.89,03:00,2013-06-03
1015.0,93.74,15.0,270.0,2.06,995.53,77.5,14.85,53.0,1.81,06:00,2013-06-03
1016.0,55.9,19.0,170.0,1.54,995.32,61.6,18.85,79.0,2.13,09:00,2013-06-03
1015.0,43.44,22.0,180.0,2.57,995.75,58.9,21.35,115.0,2.82,12:00,2013-06-03
1014.0,38.2,23.0,210.0,2.06,994.04,62.5,21.45,120.0,2.0,15:00,2013-06-03
1014.0,46.18,21.0,190.0,2.57,993.88,79.9,18.55,177.0,2.19,18:00,2013-06-03
1015.0,72.4,17.0,170.0,1.54,995.07,86.3,14.15,324.0,2.24,21:00,2013-06-03
1015.0,93.65,13.0,290.0,1.54,995.17,88.2,11.55,16.0,2.2,00:00,2013-06-04
1015.0,93.6,12.0,300.0,1.54,995.51,84.2,10.15,348.0,2.89,03:00,2013-06-04
1015.0,67.35,15.0,290.0,1.54,995.05,87.3,15.05,19.0,1.59,06:00,2013-06-04
1015.0,67.76,17.0,290.0,1.54,995.31,62.8,20.25,70.0,0.93,09:00,2013-06-04
1014.0,40.88,23.0,240.0,1.54,994.22,52.8,22.95,152.0,1.39,12:00,2013-06-04
1013.0,41.17,24.0,220.0,2.57,993.18,56.7,22.95,203.0,1.55,15:00,2013-06-04
1013.0,43.72,23.0,200.0,3.09,992.99,72.0,19.45,214.0,2.18,18:00,2013-06-04
1014.0,63.62,18.0,190.0,2.57,993.58,76.5,15.05,270.0,2.19,21:00,2013-06-04
1014.0,72.21,16.0,200.0,2.06,994.12,84.6,12.65,293.0,1.32,00:00,2013-06-05
1015.0,72.21,16.0,180.0,1.54,995.22,82.6,11.75,5.0,1.6,03:00,2013-06-05
1017.0,77.31,17.0,300.0,1.54,996.34,78.7,16.35,82.0,1.9,06:00,2013-06-05
1017.0,56.41,21.0,140.0,1.54,996.64,67.2,21.55,75.0,0.47,09:00,2013-06-05
1016.0,46.74,23.0,190.0,2.06,995.22,59.1,23.35,159.0,1.52,12:00,2013-06-05
1015.0,41.17,24.0,200.0,3.09,994.14,61.1,23.15,183.0,2.11,15:00,2013-06-05
1015.0,49.93,23.0,40.0,1.54,994.73,84.0,19.55,138.0,1.1,18:00,2013-06-05
1017.0,88.01,17.0,200.0,1.54,995.97,93.1,14.65,252.0,1.1,21:00,2013-06-05
1017.0,88.01,17.0,180.0,1.54,996.93,95.2,11.95,267.0,0.57,00:00,2013-06-06
1018.0,93.79,16.0,40.0,1.03,997.29,95.8,10.45,270.0,0.43,03:00,2013-06-06
1018.0,93.79,16.0,40.0,1.03,998.5,82.8,16.65,51.0,0.6,06:00,2013-06-06
1019.0,60.0,20.0,220.0,1.54,998.07,67.8,20.95,153.0,1.35,09:00,2013-06-06
1018.0,49.93,23.0,230.0,1.54,997.92,59.8,23.65,151.0,1.71,12:00,2013-06-06
1016.0,47.01,24.0,230.0,1.54,996.06,59.4,24.15,215.0,1.04,15:00,2013-06-06
1016.0,53.32,23.0,190.0,2.57,996.14,75.0,21.05,190.0,1.24,18:00,2013-06-06
1018.0,68.38,20.0,130.0,1.54,997.32,92.9,14.15,183.0,0.75,21:00,2013-06-06
1018.0,77.46,18.0,80.0,1.54,998.45,94.0,13.05,53.0,1.11,00:00,2013-06-07
1019.0,82.63,18.0,290.0,1.54,998.52,93.1,14.05,8.0,2.63,03:00,2013-06-07
1019.0,82.63,18.0,290.0,2.06,998.65,85.6,17.15,12.0,1.63,06:00,2013-06-07
1018.0,56.91,23.0,220.0,1.54,997.56,71.3,22.65,163.0,0.79,09:00,2013-06-07
1017.0,50.47,25.0,220.0,2.06,997.09,63.4,24.55,144.0,1.73,12:00,2013-06-07
1016.0,47.29,25.0,200.0,3.09,995.59,63.3,25.15,130.0,1.03,15:00,2013-06-07
1016.0,53.58,24.0,270.0,2.57,995.9,80.9,21.35,344.0,0.52,18:00,2013-06-07
1017.0,77.61,19.0,280.0,1.54,996.22,91.0,14.15,333.0,0.34,21:00,2013-06-07
1017.0,93.84,17.0,300.0,1.54,996.42,89.8,14.15,327.0,1.33,00:00,2013-06-08
1016.0,93.74,15.0,290.0,1.54,996.0,89.4,13.45,328.0,1.74,03:00,2013-06-08
1017.0,82.63,18.0,290.0,2.06,996.69,77.7,18.45,17.0,1.47,06:00,2013-06-08
1016.0,56.91,23.0,210.0,1.54,995.74,65.8,23.65,52.0,0.21,09:00,2013-06-08
1015.0,47.29,25.0,240.0,2.06,995.41,59.9,25.15,197.0,1.12,12:00,2013-06-08
1013.0,44.56,26.0,190.0,2.57,993.73,73.3,22.95,174.0,0.78,15:00,2013-06-08
1012.0,53.32,23.0,210.0,3.09,992.74,87.0,20.45,160.0,0.91,18:00,2013-06-08
1013.0,55.65,18.0,200.0,2.06,992.39,89.9,16.05,307.0,1.87,21:00,2013-06-08
1013.0,52.27,19.0,220.0,1.03,993.61,91.1,14.15,348.0,1.93,00:00,2013-06-09
1012.0,72.21,16.0,290.0,2.06,992.66,91.6,13.05,337.0,2.69,03:00,2013-06-09
1012.0,77.31,17.0,290.0,2.06,992.47,85.2,17.05,353.0,0.99,06:00,2013-06-09
1012.0,77.61,19.0,170.0,1.54,991.68,84.6,17.95,43.0,1.15,09:00,2013-06-09
1011.0,68.38,20.0,70.0,1.54,991.68,96.9,17.15,18.0,2.68,12:00,2013-06-09
1009.0,72.76,19.0,290.0,3.6,989.8,94.5,15.25,332.0,2.04,15:00,2013-06-09
1010.0,100.0,15.0,300.0,1.54,990.61,94.3,14.05,23.0,2.02,18:00,2013-06-09
1012.0,100.0,14.0,360.0,1.54,991.5,94.2,11.65,347.0,2.61,21:00,2013-06-09
1011.0,100.0,14.0,210.0,2.06,991.15,92.3,10.75,33.0,1.36,00:00,2013-06-10
1011.0,100.0,13.0,0.0,0.0,990.34,93.4,10.05,229.0,0.48,03:00,2013-06-10
1010.0,100.0,13.0,280.0,1.54,990.43,89.6,13.55,137.0,1.32,06:00,2013-06-10
1011.0,87.92,16.0,170.0,1.54,990.72,80.7,17.25,141.0,2.0,09:00,2013-06-10
1011.0,60.0,20.0,240.0,3.09,990.69,72.8,20.35,180.0,2.89,12:00,2013-06-10
1009.0,53.06,22.0,250.0,3.09,988.64,73.0,21.05,191.0,3.3,15:00,2013-06-10
1009.0,60.0,20.0,220.0,3.6,988.56,86.2,18.65,178.0,2.91,18:00,2013-06-10
1011.0,82.51,17.0,210.0,3.6,990.82,91.9,13.35,303.0,1.81,21:00,2013-06-10
1011.0,93.74,15.0,190.0,1.54,991.77,89.3,12.15,311.0,2.41,00:00,2013-06-11
1011.0,100.0,10.0,0.0,0.0,992.01,83.3,10.65,334.0,2.08,03:00,2013-06-11
1012.0,72.4,17.0,310.0,4.12,992.66,81.1,15.85,327.0,1.59,06:00,2013-06-11
1012.0,49.93,23.0,220.0,3.09,992.18,64.2,21.65,189.0,1.47,09:00,2013-06-11
1012.0,44.28,25.0,230.0,4.12,992.39,56.8,24.95,157.0,1.46,12:00,2013-06-11
1012.0,34.45,27.0,230.0,3.09,990.99,56.8,25.55,186.0,1.62,15:00,2013-06-11
1012.0,44.28,25.0,190.0,2.06,992.62,72.8,21.85,158.0,1.63,18:00,2013-06-11
1015.0,56.16,20.0,90.0,2.57,994.65,89.6,14.35,315.0,1.44,21:00,2013-06-11
1016.0,77.31,17.0,30.0,1.54,996.18,91.3,13.65,3.0,2.32,00:00,2013-06-12
1017.0,87.75,14.0,20.0,1.03,996.89,86.7,11.95,348.0,3.21,03:00,2013-06-12
1018.0,52.27,19.0,360.0,2.06,997.72,84.1,15.85,5.0,2.05,06:00,2013-06-12
1018.0,38.49,24.0,210.0,1.54,997.71,63.5,22.25,143.0,1.23,09:00,2013-06-12
1018.0,39.06,26.0,220.0,3.09,997.7,59.5,24.75,174.0,1.9,12:00,2013-06-12
1016.0,39.34,27.0,210.0,4.12,995.74,60.5,25.05,177.0,2.85,15:00,2013-06-12
1017.0,34.17,26.0,220.0,3.09,996.71,75.3,21.75,205.0,1.46,18:00,2013-06-12
1018.0,67.97,18.0,120.0,0.51,997.41,89.1,14.35,21.0,0.33,21:00,2013-06-12
1019.0,87.84,15.0,10.0,1.54,999.25,82.3,16.55,7.0,2.62,00:00,2013-06-13
1020.0,87.75,14.0,360.0,2.57,999.22,78.0,15.52,7.0,2.58,03:00,2013-06-13
1021.0,68.17,19.0,360.0,2.57,1000.49,78.4,18.25,41.0,2.38,06:00,2013-06-13
1020.0,47.29,25.0,130.0,2.57,1000.17,72.6,22.85,80.0,1.42,09:00,2013-06-13
1019.0,44.56,26.0,100.0,2.57,998.85,65.3,25.65,125.0,1.76,12:00,2013-06-13
1017.0,39.62,28.0,190.0,2.57,996.26,64.9,25.95,97.0,1.22,15:00,2013-06-13
1016.0,44.56,26.0,230.0,2.06,996.14,88.7,23.05,162.0,0.83,18:00,2013-06-13
1017.0,68.38,20.0,350.0,2.06,996.15,94.2,16.35,93.0,0.61,21:00,2013-06-13
1017.0,82.75,19.0,210.0,2.57,996.71,91.8,18.05,145.0,0.88,00:00,2013-06-14
1016.0,88.1,18.0,70.0,2.06,995.64,94.1,14.4,336.0,0.23,03:00,2013-06-14
1017.0,68.58,21.0,60.0,1.54,996.52,87.7,19.55,86.0,0.51,06:00,2013-06-14
1017.0,60.47,22.0,70.0,1.54,995.99,74.4,23.35,127.0,0.61,09:00,2013-06-14
1016.0,41.73,26.0,130.0,1.54,995.81,65.4,26.05,99.0,1.72,12:00,2013-06-14
1015.0,39.91,29.0,170.0,2.06,994.05,68.9,26.15,48.0,1.16,15:00,2013-06-14
1015.0,50.73,26.0,220.0,2.57,994.99,91.7,23.05,80.0,0.73,18:00,2013-06-14
1016.0,60.94,24.0,110.0,1.54,995.26,94.3,17.85,185.0,1.2,21:00,2013-06-14
1016.0,77.77,20.0,0.0,0.0,996.43,96.3,17.15,252.0,0.49,00:00,2013-06-15
1016.0,77.77,20.0,130.0,2.06,995.59,96.8,14.55,268.0,0.54,03:00,2013-06-15
1016.0,100.0,17.0,0.0,0.0,996.7,88.8,20.35,186.0,0.51,06:00,2013-06-15
1017.0,57.4,25.0,90.0,1.54,995.82,82.8,23.65,170.0,1.53,09:00,2013-06-15
1016.0,51.0,27.0,80.0,2.57,995.96,74.5,26.65,139.0,1.65,12:00,2013-06-15
1015.0,54.34,27.0,230.0,4.63,994.32,77.9,26.45,207.0,0.74,15:00,2013-06-15
1015.0,65.36,26.0,180.0,3.09,994.99,91.4,23.35,210.0,1.0,18:00,2013-06-15
1016.0,88.36,21.0,170.0,1.54,995.66,96.7,18.05,194.0,1.52,21:00,2013-06-15
1016.0,88.19,19.0,180.0,1.54,996.51,95.5,15.95,262.0,1.4,00:00,2013-06-16
1016.0,100.0,17.0,120.0,1.03,996.33,96.0,14.65,329.0,0.76,03:00,2013-06-16
1017.0,100.0,16.0,0.0,0.0,997.51,88.6,19.45,324.0,0.36,06:00,2013-06-16
1018.0,65.15,25.0,120.0,2.06,997.25,79.0,24.25,139.0,0.95,09:00,2013-06-16
1017.0,54.6,28.0,150.0,2.06,996.9,70.6,27.65,135.0,1.22,12:00,2013-06-16
1016.0,51.52,29.0,190.0,3.09,994.85,76.0,27.15,75.0,0.63,15:00,2013-06-16
1016.0,57.88,27.0,200.0,2.06,995.91,91.6,24.45,302.0,0.76,18:00,2013-06-16
1017.0,78.21,23.0,170.0,1.03,996.73,95.9,18.25,239.0,1.0,21:00,2013-06-16
1018.0,93.98,20.0,200.0,1.54,997.9,98.1,19.05,313.0,2.42,00:00,2013-06-17
1017.0,93.93,19.0,0.0,0.0,996.77,95.9,18.17,315.0,1.73,03:00,2013-06-17
1018.0,83.11,22.0,50.0,1.54,997.87,87.9,22.15,319.0,0.89,06:00,2013-06-17
1018.0,65.36,26.0,110.0,2.06,997.57,75.9,26.25,345.0,0.85,09:00,2013-06-17
1018.0,54.85,29.0,170.0,2.06,997.32,65.9,29.25,80.0,0.61,12:00,2013-06-17
1016.0,45.93,31.0,210.0,2.06,995.34,74.6,28.15,344.0,1.37,15:00,2013-06-17
1016.0,51.52,29.0,210.0,2.57,995.92,91.8,25.45,347.0,1.29,18:00,2013-06-17
1017.0,69.36,25.0,0.0,0.0,996.07,89.3,22.25,330.0,3.24,21:00,2013-06-17
1017.0,78.21,23.0,350.0,1.03,997.15,91.9,19.95,315.0,3.64,00:00,2013-06-18
1017.0,93.98,20.0,340.0,2.06,996.22,86.0,18.91,332.0,2.57,03:00,2013-06-18
1017.0,73.64,24.0,350.0,2.57,996.92,85.5,22.16,337.0,1.7,06:00,2013-06-18
1018.0,58.12,28.0,100.0,2.57,996.56,67.5,26.65,320.0,1.41,09:00,2013-06-18
1017.0,40.74,32.0,170.0,2.06,997.21,59.6,30.75,29.0,0.6,12:00,2013-06-18
1015.0,38.51,33.0,210.0,3.6,995.2,60.8,29.95,272.0,1.39,15:00,2013-06-18
1015.0,48.63,30.0,220.0,2.57,995.42,82.1,25.95,323.0,0.75,18:00,2013-06-18
1016.0,65.15,25.0,30.0,1.54,996.11,74.7,21.25,324.0,3.61,21:00,2013-06-18
1017.0,88.36,21.0,350.0,1.54,997.27,72.9,18.45,332.0,1.48,00:00,2013-06-19
1017.0,88.36,21.0,10.0,1.03,997.16,72.3,18.15,334.0,3.43,03:00,2013-06-19
1017.0,83.34,24.0,330.0,3.09,997.45,72.6,22.45,354.0,0.78,06:00,2013-06-19
1017.0,65.58,27.0,340.0,2.06,997.43,70.6,25.65,325.0,1.79,09:00,2013-06-19
1017.0,48.63,30.0,360.0,3.09,997.13,61.3,29.75,43.0,0.51,12:00,2013-06-19
1016.0,43.12,31.0,250.0,2.57,996.1,66.3,28.35,358.0,2.08,15:00,2013-06-19
1016.0,51.52,29.0,340.0,3.6,995.73,86.3,24.55,325.0,1.73,18:00,2013-06-19
1016.0,65.15,25.0,350.0,3.09,995.59,80.7,20.05,331.0,3.73,21:00,2013-06-19
1016.0,73.47,23.0,280.0,2.06,995.48,76.8,18.75,333.0,3.18,00:00,2013-06-20
1016.0,82.99,21.0,340.0,2.06,995.34,84.2,16.96,312.0,2.7,03:00,2013-06-20
1016.0,78.21,23.0,340.0,2.06,996.7,92.2,20.95,290.0,1.36,06:00,2013-06-20
1015.0,57.88,27.0,320.0,3.6,995.76,91.4,20.45,328.0,3.01,09:00,2013-06-20
1015.0,48.37,29.0,310.0,2.06,996.32,85.3,22.75,302.0,3.04,12:00,2013-06-20
1016.0,57.4,25.0,260.0,3.09,994.36,75.2,24.15,340.0,2.88,15:00,2013-06-20
1015.0,68.97,23.0,10.0,2.06,994.87,87.2,20.75,283.0,2.35,18:00,2013-06-20
1015.0,88.19,19.0,360.0,3.6,995.35,92.8,16.95,348.0,3.08,21:00,2013-06-20
1015.0,93.88,18.0,340.0,1.54,995.16,95.8,15.45,336.0,1.54,00:00,2013-06-21
1015.0,100.0,17.0,310.0,1.54,994.91,96.7,12.85,25.0,0.25,03:00,2013-06-21
1015.0,77.61,19.0,120.0,2.06,995.69,91.5,18.85,196.0,0.96,06:00,2013-06-21
1016.0,64.51,22.0,90.0,1.54,995.04,78.6,23.15,182.0,0.55,09:00,2013-06-21
1016.0,57.4,25.0,160.0,3.09,995.81,68.5,25.15,160.0,1.19,12:00,2013-06-21
1015.0,47.29,25.0,180.0,2.06,994.35,68.5,24.25,72.0,1.11,15:00,2013-06-21
1015.0,44.28,25.0,180.0,1.54,994.75,86.6,22.25,251.0,0.03,18:00,2013-06-21
1016.0,64.07,20.0,200.0,2.06,995.79,93.7,15.45,241.0,1.49,21:00,2013-06-21
1017.0,63.62,18.0,200.0,2.06,996.14,95.0,13.75,280.0,1.42,00:00,2013-06-22
1016.0,93.79,16.0,40.0,1.03,995.85,94.6,13.35,282.0,1.18,03:00,2013-06-22
1016.0,82.63,18.0,360.0,1.54,996.37,86.9,17.95,330.0,1.36,06:00,2013-06-22
1016.0,64.29,21.0,300.0,4.12,995.78,72.4,22.35,207.0,1.7,09:00,2013-06-22
1016.0,47.56,26.0,250.0,3.09,995.58,62.1,25.35,182.0,1.94,12:00,2013-06-22
1015.0,44.84,27.0,220.0,3.6,994.68,70.6,24.55,183.0,2.06,15:00,2013-06-22
1014.0,41.73,26.0,210.0,3.6,994.76,88.7,21.55,184.0,1.4,18:00,2013-06-22
1015.0,68.38,20.0,170.0,2.57,995.53,96.3,16.45,204.0,1.57,21:00,2013-06-22
1016.0,88.1,18.0,160.0,1.03,995.72,96.7,14.15,236.0,1.2,00:00,2013-06-23
1015.0,100.0,16.0,0.0,0.0,995.03,96.1,13.05,229.0,0.76,03:00,2013-06-23
1014.0,100.0,16.0,10.0,1.03,994.79,90.9,18.25,210.0,0.39,06:00,2013-06-23
1014.0,60.94,24.0,190.0,2.57,994.32,79.0,22.45,177.0,1.67,09:00,2013-06-23
1013.0,54.09,26.0,180.0,3.6,993.09,69.3,24.75,171.0,2.75,12:00,2013-06-23
1011.0,47.83,27.0,180.0,4.12,991.47,75.9,24.05,165.0,2.13,15:00,2013-06-23
1011.0,68.78,22.0,10.0,3.09,990.71,90.5,20.25,169.0,2.48,18:00,2013-06-23
1012.0,59.76,19.0,20.0,6.17,991.74,97.0,14.65,302.0,1.12,21:00,2013-06-23
1012.0,93.79,16.0,0.0,0.0,991.26,98.8,14.65,356.0,2.8,00:00,2013-06-24
1011.0,87.75,14.0,350.0,2.57,991.2,90.7,11.55,331.0,3.97,03:00,2013-06-24
1012.0,39.73,19.0,360.0,4.63,992.28,84.9,15.55,352.0,2.84,06:00,2013-06-24
1012.0,25.42,24.0,20.0,5.66,992.14,56.5,21.75,79.0,1.3,09:00,2013-06-24
1012.0,25.97,26.0,350.0,4.63,991.98,49.2,25.35,345.0,1.06,12:00,2013-06-24
1012.0,19.56,26.0,360.0,9.26,992.12,50.7,25.05,338.0,2.78,15:00,2013-06-24
1014.0,22.04,24.0,360.0,6.17,994.24,70.3,19.45,16.0,3.91,18:00,2013-06-24
1016.0,28.12,20.0,10.0,6.17,996.89,63.3,13.95,346.0,4.2,21:00,2013-06-24
1016.0,29.93,19.0,360.0,4.63,997.21,63.2,12.35,353.0,3.69,00:00,2013-06-25
1016.0,47.45,14.0,350.0,3.6,997.04,61.8,11.25,326.0,3.56,03:00,2013-06-25
1017.0,34.52,19.0,330.0,5.66,997.33,76.2,14.85,341.0,3.45,06:00,2013-06-25
1017.0,23.68,24.0,340.0,9.77,996.58,54.1,21.65,338.0,1.35,09:00,2013-06-25
1016.0,21.02,26.0,330.0,5.14,996.1,44.5,24.65,91.0,1.54,12:00,2013-06-25
1015.0,19.56,26.0,360.0,2.06,995.07,49.0,24.75,164.0,1.33,15:00,2013-06-25
1016.0,27.0,23.0,20.0,5.14,995.88,58.5,21.05,8.0,2.61,18:00,2013-06-25
1018.0,26.16,20.0,10.0,6.17,998.42,58.2,14.35,352.0,5.33,21:00,2013-06-25
1020.0,31.86,18.0,10.0,2.57,999.34,66.1,11.35,8.0,1.88,00:00,2013-06-26
1020.0,29.64,18.0,30.0,3.6,1000.15,63.1,10.95,355.0,3.51,03:00,2013-06-26
1021.0,37.05,19.0,320.0,2.57,1001.05,71.0,15.85,332.0,1.4,06:00,2013-06-26
1021.0,27.0,23.0,340.0,3.6,1000.67,57.3,21.25,105.0,0.96,09:00,2013-06-26
1021.0,25.42,24.0,40.0,2.06,1000.28,51.2,23.15,116.0,1.93,12:00,2013-06-26
1019.0,27.56,25.0,200.0,4.63,998.87,54.0,23.35,171.0,2.42,15:00,2013-06-26
1019.0,31.36,24.0,220.0,3.09,999.52,75.3,19.75,142.0,2.15,18:00,2013-06-26
1021.0,48.57,18.0,40.0,2.57,1001.37,77.7,14.06,29.0,2.25,21:00,2013-06-26
1022.0,58.78,15.0,40.0,3.09,1002.35,81.7,11.55,36.0,2.29,00:00,2013-06-27
1022.0,62.7,14.0,40.0,3.09,1001.99,72.0,10.65,5.0,3.19,03:00,2013-06-27
1022.0,63.16,16.0,70.0,3.09,1002.65,76.4,13.75,49.0,2.63,06:00,2013-06-27
1022.0,55.65,18.0,60.0,3.6,1001.36,78.8,17.65,92.0,1.8,09:00,2013-06-27
1021.0,43.16,21.0,70.0,2.57,1000.34,70.5,19.95,104.0,1.63,12:00,2013-06-27
1020.0,93.74,15.0,310.0,3.09,998.38,76.4,19.25,38.0,1.84,15:00,2013-06-27
1019.0,72.4,17.0,120.0,2.06,998.03,86.8,17.05,116.0,2.48,18:00,2013-06-27
1020.0,93.65,13.0,120.0,1.54,998.94,93.7,10.65,350.0,1.65,21:00,2013-06-27
1021.0,100.0,11.0,0.0,0.0,999.97,93.6,9.45,11.0,1.6,00:00,2013-06-28
1019.0,100.0,10.0,0.0,0.0,999.73,90.8,8.35,7.0,2.36,03:00,2013-06-28
1019.0,100.0,10.0,200.0,1.03,1000.0,84.2,12.75,288.0,0.55,06:00,2013-06-28
1020.0,63.39,17.0,230.0,3.6,999.16,70.0,16.85,147.0,2.61,09:00,2013-06-28
1020.0,49.12,20.0,180.0,2.57,999.32,66.5,19.15,156.0,3.51,12:00,2013-06-28
1019.0,49.12,20.0,190.0,3.09,997.68,69.9,19.25,122.0,2.21,15:00,2013-06-28
1018.0,55.9,19.0,210.0,2.06,998.27,90.0,17.05,115.0,1.58,18:00,2013-06-28
1020.0,67.55,16.0,160.0,2.57,999.36,96.7,9.45,78.0,0.69,21:00,2013-06-28
1020.0,100.0,11.0,0.0,0.0,1000.73,92.5,11.55,341.0,2.17,00:00,2013-06-29
1020.0,100.0,11.0,20.0,1.03,999.45,89.0,10.05,342.0,2.24,03:00,2013-06-29
1020.0,87.84,15.0,0.0,0.0,999.79,80.6,15.25,333.0,0.72,06:00,2013-06-29
1020.0,77.15,16.0,10.0,1.54,998.92,70.7,18.75,133.0,1.9,09:00,2013-06-29
1019.0,49.12,20.0,200.0,1.54,998.93,64.3,21.55,137.0,1.25,12:00,2013-06-29
1018.0,46.18,21.0,200.0,1.54,996.61,60.6,22.35,66.0,1.22,15:00,2013-06-29
1017.0,40.31,21.0,220.0,2.57,996.76,79.9,19.85,166.0,0.66,18:00,2013-06-29
1017.0,52.27,19.0,230.0,2.06,997.38,86.6,13.65,315.0,1.97,21:00,2013-06-29
1018.0,82.13,14.0,340.0,3.09,998.65,75.5,14.05,335.0,3.04,00:00,2013-06-30
1018.0,93.55,11.0,360.0,1.03,997.91,70.5,12.75,336.0,3.18,03:00,2013-06-30
1019.0,76.99,15.0,90.0,1.54,999.37,79.1,16.35,351.0,1.99,06:00,2013-06-30
1019.0,44.0,24.0,200.0,2.06,998.62,61.1,22.25,163.0,1.59,09:00,2013-06-30
1018.0,30.1,27.0,140.0,1.54,998.87,55.1,24.65,148.0,2.29,12:00,2013-06-30
1017.0,32.49,28.0,230.0,3.6,997.01,55.5,24.35,174.0,2.18,15:00,2013-06-30
1017.0,27.84,26.0,220.0,3.09,997.11,75.1,20.95,168.0,0.62,18:00,2013-06-30
1017.0,59.52,18.0,0.0,0.0,997.52,86.5,12.95,261.0,0.82,21:00,2013-06-30
1018.0,82.13,14.0,360.0,1.54,998.19,75.9,15.05,351.0,2.08,00:00,2013-07-01
1018.0,87.75,14.0,10.0,1.54,998.09,70.5,14.45,353.0,2.99,03:00,2013-07-01
1019.0,60.0,20.0,20.0,1.54,999.33,80.0,17.55,16.0,1.72,06:00,2013-07-01
1020.0,44.0,24.0,100.0,2.06,998.58,70.2,22.35,61.0,1.35,09:00,2013-07-01
1019.0,32.21,27.0,160.0,2.57,998.87,64.1,25.65,85.0,0.95,12:00,2013-07-01
1017.0,30.38,28.0,200.0,4.12,996.6,67.2,25.35,72.0,0.65,15:00,2013-07-01
1017.0,41.73,26.0,240.0,3.6,997.1,89.1,22.05,333.0,0.86,18:00,2013-07-01
1018.0,64.07,20.0,150.0,2.06,997.43,92.1,14.05,313.0,0.4,21:00,2013-07-01
1018.0,72.21,16.0,30.0,1.03,998.51,92.9,13.55,300.0,1.34,00:00,2013-07-02
1018.0,82.38,16.0,360.0,1.03,997.79,94.4,11.75,324.0,0.09,03:00,2013-07-02
1019.0,64.07,20.0,80.0,2.06,998.99,79.7,19.75,107.0,0.66,06:00,2013-07-02
1019.0,41.17,24.0,180.0,2.06,998.14,72.3,23.75,91.0,0.88,09:00,2013-07-02
1018.0,34.45,27.0,190.0,2.57,997.95,58.8,26.65,183.0,1.26,12:00,2013-07-02
1017.0,32.49,28.0,140.0,2.57,995.88,58.8,26.65,11.0,0.95,15:00,2013-07-02
1016.0,41.73,26.0,200.0,1.03,995.46,94.6,22.35,13.0,0.34,18:00,2013-07-02
1017.0,43.72,23.0,250.0,2.57,995.99,93.8,15.45,349.0,1.26,21:00,2013-07-02
1016.0,60.0,20.0,50.0,2.06,996.56,95.2,15.65,344.0,2.15,00:00,2013-07-03
1016.0,93.79,16.0,50.0,2.06,996.2,96.0,13.35,334.0,1.16,03:00,2013-07-03
1016.0,56.41,21.0,50.0,1.54,995.62,89.9,18.05,354.0,0.54,06:00,2013-07-03
1016.0,60.23,21.0,210.0,2.06,995.83,78.3,21.05,12.0,1.23,09:00,2013-07-03
1016.0,60.47,22.0,10.0,1.54,995.3,75.4,24.45,110.0,0.72,12:00,2013-07-03
1015.0,49.93,23.0,320.0,4.12,993.57,80.0,23.45,101.0,1.22,15:00,2013-07-03
1015.0,60.23,21.0,360.0,3.6,994.54,89.5,20.45,61.0,0.7,18:00,2013-07-03
1016.0,77.46,18.0,20.0,2.06,995.04,93.8,14.65,249.0,1.22,21:00,2013-07-03
1016.0,93.74,15.0,360.0,2.57,995.38,95.1,14.25,328.0,1.81,00:00,2013-07-04
1016.0,93.7,14.0,330.0,2.57,995.65,93.5,13.65,317.0,1.8,03:00,2013-07-04
1017.0,72.76,19.0,360.0,2.06,996.65,86.7,18.25,3.0,1.68,06:00,2013-07-04
1017.0,56.91,23.0,300.0,1.54,997.38,68.6,24.15,158.0,1.17,09:00,2013-07-04
1018.0,42.01,27.0,220.0,2.06,997.38,62.9,26.55,138.0,2.15,12:00,2013-07-04
1017.0,37.39,29.0,190.0,3.09,997.28,62.5,27.25,152.0,1.06,15:00,2013-07-04
1018.0,42.29,28.0,190.0,2.06,997.65,76.8,24.25,131.0,1.28,18:00,2013-07-04
1019.0,60.71,23.0,0.0,0.0,999.75,91.0,15.65,60.0,0.69,21:00,2013-07-04
1021.0,82.75,19.0,360.0,2.06,1000.46,84.7,18.55,5.0,2.17,00:00,2013-07-05
1021.0,88.1,18.0,20.0,1.03,1001.0,79.7,17.55,352.0,2.98,03:00,2013-07-05
1022.0,64.51,22.0,360.0,1.54,1001.89,86.9,21.05,6.0,1.52,06:00,2013-07-05
1023.0,50.47,25.0,10.0,1.54,1002.09,69.1,25.65,88.0,1.17,09:00,2013-07-05
1022.0,37.67,30.0,250.0,3.09,1001.73,61.4,28.25,154.0,1.75,12:00,2013-07-05
1021.0,35.3,30.0,200.0,3.09,1000.68,63.3,28.45,167.0,0.72,15:00,2013-07-05
